Freq.	V(1|1|1|a)	I(R129)
5.03513513513513e+006	3.67352531044089e-001,-3.77669323489562e-001	1.26529493791182e-002,7.55338646979124e-003
5.04504504504504e+006	2.94088846793700e-001,-3.12166837008360e-001	1.41182230641260e-002,6.24333674016720e-003
5.05495495495495e+006	2.31344139765302e-001,-2.10766458116200e-001	1.53731172046940e-002,4.21532916232400e-003
5.06486486486486e+006	2.01956918834641e-001,-7.26049629036116e-002	1.59608616233072e-002,1.45209925807223e-003
5.07477477477477e+006	2.31858131599874e-001,8.38988235881999e-002	1.53628373680025e-002,-1.67797647176400e-003
5.08468468468468e+006	3.29205919257681e-001,2.19673344092408e-001	1.34158816148464e-002,-4.39346688184816e-003
5.09459459459459e+006	4.69499638154325e-001,2.98701968244109e-001	1.06100072369135e-002,-5.97403936488217e-003
5.10450450450450e+006	6.12596214936550e-001,3.14219717271452e-001	7.74807570126900e-003,-6.28439434542904e-003
5.11441441441441e+006	7.31089000431513e-001,2.84536629296827e-001	5.37821999136974e-003,-5.69073258593653e-003
5.12432432432432e+006	8.17547230277224e-001,2.32358894923458e-001	3.64905539445552e-003,-4.64717789846915e-003
5.13423423423423e+006	8.75740871666206e-001,1.73312254081141e-001	2.48518256667588e-003,-3.46624508162282e-003
5.14414414414414e+006	9.11583831740490e-001,1.15733764849543e-001	1.76832336519020e-003,-2.31467529699085e-003
5.15405405405405e+006	9.31446017444843e-001,6.73622164951759e-002	1.37107965110315e-003,-1.34724432990352e-003
5.16396396396396e+006	9.48039438005644e-001,2.47010006610908e-002	1.03921123988711e-003,-4.94020013221816e-004
5.17387387387387e+006	9.56979649934477e-001,-1.63255773615000e-002	8.60407001310455e-004,3.26511547230000e-004
5.18378378378377e+006	9.60131700905995e-001,-5.27912179684579e-002	7.97365981880109e-004,1.05582435936916e-003
5.19369369369368e+006	9.59699804322663e-001,-8.50610447305198e-002	8.06003913546731e-004,1.70122089461040e-003
5.20360360360359e+006	9.56850133050900e-001,-1.13847102855380e-001	8.62997338981999e-004,2.27694205710761e-003
5.21351351351350e+006	9.52261595507492e-001,-1.39783621722373e-001	9.54768089850160e-004,2.79567243444747e-003
5.22342342342341e+006	9.46343588234827e-001,-1.63403594722635e-001	1.07312823530346e-003,3.26807189445270e-003
5.23333333333332e+006	9.39334140669391e-001,-1.85153363051606e-001	1.21331718661218e-003,3.70306726103211e-003
5.24324324324323e+006	9.31350749542522e-001,-2.05410018003044e-001	1.37298500914956e-003,4.10820036006088e-003
5.25315315315314e+006	9.22416786507915e-001,-2.24496924836825e-001	1.55166426984169e-003,4.48993849673650e-003
5.26306306306305e+006	9.12472200824324e-001,-2.42696569614844e-001	1.75055598351352e-003,4.85393139229687e-003
5.27297297297296e+006	9.01371655659180e-001,-2.60260461939279e-001	1.97256688681640e-003,5.20520923878558e-003
5.28288288288287e+006	8.88869894248973e-001,-2.77415440094306e-001	2.22260211502054e-003,5.54830880188611e-003
5.29279279279278e+006	8.74590985920873e-001,-2.94364469837656e-001	2.50818028158254e-003,5.88728939675312e-003
5.30270270270269e+006	8.57973898151152e-001,-3.11277085185106e-001	2.84052203697695e-003,6.22554170370212e-003
5.31261261261260e+006	8.38180146680738e-001,-3.28257701522478e-001	3.23639706638525e-003,6.56515403044956e-003
5.32252252252251e+006	8.13938196374477e-001,-3.45263100167766e-001	3.72123607251045e-003,6.90526200335533e-003
5.33243243243242e+006	7.83282811144506e-001,-3.61897058300645e-001	4.33434377710988e-003,7.23794116601290e-003
5.34234234234233e+006	7.43136030980813e-001,-3.76894853303178e-001	5.13727938038374e-003,7.53789706606356e-003
5.35225225225224e+006	6.88751054097305e-001,-3.86799877816855e-001	6.22497891805391e-003,7.73599755633711e-003
5.36216216216215e+006	6.13659295436470e-001,-3.82566802857878e-001	7.72681409127059e-003,7.65133605715757e-003
5.37207207207206e+006	5.14068884608070e-001,-3.41856722413481e-001	9.71862230783860e-003,6.83713444826961e-003
5.38198198198197e+006	4.12908600740206e-001,-2.22082006251328e-001	1.17418279851959e-002,4.44164012502656e-003
5.39189189189188e+006	4.07289930129769e-001,-1.10752173316390e-002	1.18542013974046e-002,2.21504346632780e-004
5.40180180180179e+006	5.66884638532521e-001,1.50115926448226e-001	8.66230722934958e-003,-3.00231852896452e-003
5.41171171171170e+006	7.52614024197168e-001,1.56380205808032e-001	4.94771951605664e-003,-3.12760411616064e-003
5.42162162162161e+006	8.64406384953977e-001,8.96326142367716e-002	2.71187230092046e-003,-1.79265228473543e-003
5.43153153153151e+006	9.17615746335205e-001,1.82975921741509e-002	1.64768507329591e-003,-3.65951843483019e-004
5.44144144144142e+006	9.40509087590807e-001,-4.03246729666075e-002	1.18981824818386e-003,8.06493459332149e-004
5.45135135135133e+006	9.48883211357933e-001,-8.61926420529813e-002	1.02233577284133e-003,1.72385284105963e-003
5.46126126126124e+006	9.50217762622027e-001,-1.22257427592236e-001	9.95644747559461e-004,2.44514855184472e-003
5.47117117117115e+006	9.48001769025897e-001,-1.51184537933640e-001	1.03996461948207e-003,3.02369075867279e-003
5.48108108108106e+006	9.43822065139967e-001,-1.74900037359031e-001	1.12355869720065e-003,3.49800074718063e-003
5.49099099099097e+006	9.38175719133526e-001,-1.94429851953121e-001	1.23648561732948e-003,3.88859703906242e-003
5.50090090090088e+006	9.32486981381388e-001,-2.08917033607928e-001	1.35026037237223e-003,4.17834067215857e-003
5.51081081081079e+006	9.29609364413157e-001,-2.22722610966742e-001	1.40781271173687e-003,4.45445221933484e-003
5.52072072072070e+006	9.25204738723213e-001,-2.36233584789589e-001	1.49590522553575e-003,4.72467169579177e-003
5.53063063063061e+006	9.20248265708534e-001,-2.48039656573232e-001	1.59503468582932e-003,4.96079313146464e-003
5.54054054054052e+006	9.15248338920635e-001,-2.58508991460772e-001	1.69503322158729e-003,5.17017982921545e-003
5.55045045045043e+006	9.10316329238567e-001,-2.67940294529222e-001	1.79367341522867e-003,5.35880589058445e-003
5.56036036036034e+006	9.05481226052949e-001,-2.76534113778349e-001	1.89037547894103e-003,5.53068227556699e-003
5.57027027027025e+006	9.00749531891108e-001,-2.84434420675020e-001	1.98500936217784e-003,5.68868841350041e-003
5.58018018018016e+006	8.96119793011943e-001,-2.91750001903521e-001	2.07760413976115e-003,5.83500003807043e-003
5.59009009009007e+006	8.91587306867910e-001,-2.98565822048450e-001	2.16825386264180e-003,5.97131644096900e-003
5.59999999999998e+006	8.87146018911665e-001,-3.04949767067098e-001	2.25707962176669e-003,6.09899534134196e-003
5.60990990990989e+006	8.82789401729075e-001,-3.10957007180584e-001	2.34421196541849e-003,6.21914014361168e-003
5.61981981981980e+006	8.78510893783128e-001,-3.16632992044077e-001	2.42978212433743e-003,6.33265984088154e-003
5.62972972972971e+006	8.74304122650265e-001,-3.22015592604659e-001	2.51391754699469e-003,6.44031185209318e-003
5.63963963963962e+006	8.70163014271595e-001,-3.27136678203762e-001	2.59673971456809e-003,6.54273356407525e-003
5.64954954954953e+006	8.66081839203231e-001,-3.32023303734421e-001	2.67836321593539e-003,6.64046607468841e-003
5.65945945945944e+006	8.62055223400540e-001,-3.36698619015803e-001	2.75889553198920e-003,6.73397238031607e-003
5.66936936936934e+006	8.58078139126742e-001,-3.41182575497793e-001	2.83843721746516e-003,6.82365150995586e-003
5.67927927927925e+006	8.54145885069905e-001,-3.45492482255925e-001	2.91708229860190e-003,6.90984964511850e-003
5.68918918918916e+006	8.50254061037508e-001,-3.49643448141372e-001	2.99491877924985e-003,6.99286896282744e-003
5.69909909909907e+006	8.46398540406893e-001,-3.53648736777348e-001	3.07202919186213e-003,7.07297473554697e-003
5.70900900900898e+006	8.42575442189831e-001,-3.57520054055008e-001	3.14849115620338e-003,7.15040108110017e-003
5.71891891891889e+006	8.38781103763242e-001,-3.61267782807587e-001	3.22437792473516e-003,7.22535565615175e-003
5.72882882882880e+006	8.35012054822787e-001,-3.64901175763043e-001	3.29975890354427e-003,7.29802351526086e-003
5.73873873873871e+006	8.31264992811718e-001,-3.68428515261778e-001	3.37470014376564e-003,7.36857030523557e-003
5.74864864864862e+006	8.27536759891840e-001,-3.71857246291886e-001	3.44926480216321e-003,7.43714492583771e-003
5.75855855855853e+006	8.23824321412186e-001,-3.75194087946220e-001	3.52351357175628e-003,7.50388175892441e-003
5.76846846846844e+006	8.20124745766283e-001,-3.78445127310025e-001	3.59750508467433e-003,7.56890254620050e-003
5.77837837837835e+006	8.16435185493026e-001,-3.81615898950990e-001	3.67129629013948e-003,7.63231797901979e-003
5.78828828828826e+006	8.12752859458147e-001,-3.84711452538790e-001	3.74494281083707e-003,7.69422905077579e-003
5.79819819819817e+006	8.09075035945845e-001,-3.87736410620181e-001	3.81849928108309e-003,7.75472821240362e-003
5.80810810810808e+006	8.05399016488630e-001,-3.90695018183487e-001	3.89201967022739e-003,7.81390036366975e-003
5.81801801801799e+006	8.01722120265049e-001,-3.93591185336957e-001	3.96555759469901e-003,7.87182370673914e-003
5.82792792792790e+006	7.98041668897599e-001,-3.96428524179653e-001	4.03916662204802e-003,7.92857048359306e-003
5.83783783783781e+006	7.94354971485617e-001,-3.99210380746901e-001	4.11290057028765e-003,7.98420761493801e-003
5.84774774774772e+006	7.90659309709417e-001,-4.01939862753776e-001	4.18681380581167e-003,8.03879725507552e-003
5.85765765765763e+006	7.86951922841860e-001,-4.04619863731391e-001	4.26096154316280e-003,8.09239727462782e-003
5.86756756756754e+006	7.83229992501427e-001,-4.07253084045279e-001	4.33540014997145e-003,8.14506168090557e-003
5.87747747747745e+006	7.79490626976440e-001,-4.09842049198022e-001	4.41018746047120e-003,8.19684098396045e-003
5.88738738738736e+006	7.75730844942982e-001,-4.12389125745409e-001	4.48538310114037e-003,8.24778251490818e-003
5.89729729729727e+006	7.71947558389025e-001,-4.14896535093680e-001	4.56104883221951e-003,8.29793070187359e-003
5.90720720720718e+006	7.68137554543895e-001,-4.17366365392325e-001	4.63724890912210e-003,8.34732730784650e-003
5.91711711711708e+006	7.64297476595108e-001,-4.19800581690202e-001	4.71405046809784e-003,8.39601163380404e-003
5.92702702702699e+006	7.60423802953253e-001,-4.22201034480779e-001	4.79152394093494e-003,8.44402068961559e-003
5.93693693693690e+006	7.56512824799446e-001,-4.24569466723356e-001	4.86974350401107e-003,8.49138933446713e-003
5.94684684684681e+006	7.52560621618067e-001,-4.26907519389850e-001	4.94878756763865e-003,8.53815038779700e-003
5.95675675675672e+006	7.48563034379232e-001,-4.29216735549615e-001	5.02873931241536e-003,8.58433471099231e-003
5.96666666666663e+006	7.44515635989534e-001,-4.31498562966512e-001	5.10968728020933e-003,8.62997125933024e-003
5.97657657657654e+006	7.40413698574695e-001,-4.33754355141387e-001	5.19172602850611e-003,8.67508710282774e-003
5.98648648648645e+006	7.36252157092163e-001,-4.35985370687685e-001	5.27495685815674e-003,8.71970741375371e-003
5.99639639639636e+006	7.32025568693390e-001,-4.38192770876028e-001	5.35948862613220e-003,8.76385541752055e-003
6.00630630630627e+006	7.27728067161941e-001,-4.40377615122850e-001	5.44543865676118e-003,8.80755230245701e-003
6.01621621621618e+006	7.23353311641636e-001,-4.42540854125743e-001	5.53293376716729e-003,8.85081708251486e-003
6.02612612612609e+006	7.18894428734760e-001,-4.44683320260147e-001	5.62211142530480e-003,8.89366640520295e-003
6.03603603603600e+006	7.14343946889396e-001,-4.46805714743926e-001	5.71312106221209e-003,8.93611429487853e-003
6.04594594594591e+006	7.09693721801068e-001,-4.48908590941929e-001	5.80612556397864e-003,8.97817181883858e-003
6.05585585585582e+006	7.04934851320228e-001,-4.50992333014154e-001	5.90130297359543e-003,9.01984666028309e-003
6.06576576576573e+006	7.00057578074422e-001,-4.53057128898168e-001	5.99884843851155e-003,9.06114257796337e-003
6.07567567567564e+006	6.95051177671300e-001,-4.55102936345487e-001	6.09897644657400e-003,9.10205872690974e-003
6.08558558558555e+006	6.89903829932007e-001,-4.57129440384632e-001	6.20192340135986e-003,9.14258880769263e-003
6.09549549549546e+006	6.84602470096655e-001,-4.59136000136497e-001	6.30795059806691e-003,9.18272000272995e-003
6.10540540540537e+006	6.79132616322938e-001,-4.61121582328101e-001	6.41734767354124e-003,9.22243164656202e-003
6.11531531531528e+006	6.73478169038692e-001,-4.63084678095048e-001	6.53043661922617e-003,9.26169356190096e-003
6.12522522522519e+006	6.67621176775646e-001,-4.65023198671503e-001	6.64757646448707e-003,9.30046397343006e-003
6.13513513513510e+006	6.61541561963463e-001,-4.66934344257442e-001	6.76916876073074e-003,9.33868688514884e-003
6.14504504504501e+006	6.55216798748824e-001,-4.68814438613799e-001	6.89566402502351e-003,9.37628877227599e-003
6.15495495495491e+006	6.48621533161260e-001,-4.70658719610070e-001	7.02756933677480e-003,9.41317439220140e-003
6.16486486486482e+006	6.41727133799834e-001,-4.72461072816596e-001	7.16545732400332e-003,9.44922145633193e-003
6.17477477477473e+006	6.34501158573830e-001,-4.74213690985568e-001	7.30997682852341e-003,9.48427381971135e-003
6.18468468468464e+006	6.26906719795518e-001,-4.75906636460523e-001	7.46186560408965e-003,9.51813272921047e-003
6.19459459459455e+006	6.18901725988662e-001,-4.77527275563095e-001	7.62196548022676e-003,9.55054551126190e-003
6.20450450450446e+006	6.10437974048642e-001,-4.79059542916562e-001	7.79124051902717e-003,9.58119085833123e-003
6.21441441441437e+006	6.01460059822228e-001,-4.80482978151746e-001	7.97079880355544e-003,9.60965956303492e-003
6.22432432432428e+006	5.91904068839411e-001,-4.81771455554159e-001	8.16191862321178e-003,9.63542911108319e-003
6.23423423423419e+006	5.81696002158377e-001,-4.82891496071934e-001	8.36607995683247e-003,9.65782992143868e-003
6.24414414414410e+006	5.70749885941732e-001,-4.83800006421528e-001	8.58500228116536e-003,9.67600012843056e-003
6.25405405405401e+006	5.58965509381702e-001,-4.84441225372876e-001	8.82068981236596e-003,9.68882450745752e-003
6.26396396396392e+006	5.46225737888375e-001,-4.84742562987740e-001	9.07548524223250e-003,9.69485125975480e-003
6.27387387387383e+006	5.32393364928376e-001,-4.84608880024222e-001	9.35213270143248e-003,9.69217760048445e-003
6.28378378378374e+006	5.17307511970925e-001,-4.83914549938825e-001	9.65384976058150e-003,9.67829099877650e-003
6.29369369369365e+006	5.00779691570687e-001,-4.82492342191182e-001	9.98440616858626e-003,9.64984684382364e-003
6.30360360360356e+006	4.82589871512701e-001,-4.80117715280029e-001	1.03482025697460e-002,9.60235430560058e-003
6.31351351351347e+006	4.62483329911144e-001,-4.76486445326036e-001	1.07503334017771e-002,9.52972890652072e-003
6.32342342342338e+006	4.40169988167693e-001,-4.71182560361437e-001	1.11966002366461e-002,9.42365120722874e-003
6.33333333333329e+006	4.15329667185860e-001,-4.63632233602536e-001	1.16934066562828e-002,9.27264467205072e-003
6.34324324324320e+006	3.87630127805128e-001,-4.53037656863151e-001	1.22473974438974e-002,9.06075313726303e-003
6.35315315315311e+006	3.56771313262599e-001,-4.38283439034176e-001	1.28645737347480e-002,8.76566878068351e-003
6.36306306306302e+006	3.22581527816538e-001,-4.17808517350277e-001	1.35483694436692e-002,8.35617034700555e-003
6.37297297297293e+006	2.85213385746256e-001,-3.89444231094195e-001	1.42957322850749e-002,7.78888462188390e-003
6.38288288288284e+006	2.45523112270733e-001,-3.50248189520636e-001	1.50895377545853e-002,7.00496379041272e-003
6.39279279279274e+006	2.05760164283369e-001,-2.96446825425679e-001	1.58847967143326e-002,5.92893650851358e-003
6.40270270270265e+006	1.70693104793129e-001,-2.23797702279303e-001	1.65861379041374e-002,4.47595404558607e-003
6.41261261261256e+006	1.49060162096612e-001,-1.29041140980045e-001	1.70187967580678e-002,2.58082281960090e-003
6.42252252252247e+006	1.54326356247803e-001,-1.33828826824814e-002	1.69134728750439e-002,2.67657653649627e-004
6.43243243243238e+006	2.01952734161851e-001,1.12104378362967e-001	1.59609453167630e-002,-2.24208756725934e-003
6.44234234234229e+006	3.00113208042535e-001,2.23586622061750e-001	1.39977358391493e-002,-4.47173244123500e-003
6.45225225225220e+006	4.38045060704680e-001,2.92607223549937e-001	1.12390987859064e-002,-5.85214447099874e-003
6.46216216216211e+006	5.86751378513632e-001,3.04274810042662e-001	8.26497242972737e-003,-6.08549620085324e-003
6.47207207207202e+006	7.16614174651622e-001,2.66521720147886e-001	5.66771650696756e-003,-5.33043440295773e-003
6.48198198198193e+006	8.12915937695616e-001,2.00248059033072e-001	3.74168124608768e-003,-4.00496118066143e-003
6.49189189189184e+006	8.75858138513724e-001,1.24836583188653e-001	2.48283722972553e-003,-2.49673166377306e-003
6.50180180180175e+006	9.12638642125093e-001,5.20815142523949e-002	1.74722715749814e-003,-1.04163028504790e-003
6.51171171171166e+006	9.31283881828007e-001,-1.28556090503576e-002	1.37432236343987e-003,2.57112181007152e-004
6.52162162162157e+006	9.38198249769887e-001,-6.86954653498203e-002	1.23603500460226e-003,1.37390930699641e-003
6.53153153153148e+006	9.37845936337904e-001,-1.15942534286582e-001	1.24308127324192e-003,2.31885068573165e-003
6.54144144144139e+006	9.33146329741610e-001,-1.55728247058501e-001	1.33707340516780e-003,3.11456494117003e-003
6.55135135135130e+006	9.25949503456804e-001,-1.89277721616946e-001	1.48100993086392e-003,3.78555443233891e-003
6.56126126126121e+006	9.17408916847290e-001,-2.17701603238639e-001	1.65182166305421e-003,4.35403206477277e-003
6.57117117117112e+006	9.08236241777050e-001,-2.41936738406276e-001	1.83527516445899e-003,4.83873476812552e-003
6.58108108108103e+006	8.98865964722801e-001,-2.62747765672498e-001	2.02268070554399e-003,5.25495531344995e-003
6.59099099099094e+006	8.89559198151557e-001,-2.80749679518688e-001	2.20881603696885e-003,5.61499359037376e-003
6.60090090090085e+006	8.80468621509953e-001,-2.96434580753818e-001	2.39062756980095e-003,5.92869161507637e-003
6.61081081081076e+006	8.71679094868645e-001,-3.10196287324922e-001	2.56641810262711e-003,6.20392574649844e-003
6.62072072072067e+006	8.63233146405309e-001,-3.22350950861687e-001	2.73533707189383e-003,6.44701901723374e-003
6.63063063063058e+006	8.55147044707711e-001,-3.33153600637925e-001	2.89705910584579e-003,6.66307201275850e-003
6.64054054054048e+006	8.47420981614552e-001,-3.42811146743447e-001	3.05158036770895e-003,6.85622293486893e-003
6.65045045045039e+006	8.40045546214064e-001,-3.51492504778724e-001	3.19908907571872e-003,7.02985009557447e-003
6.66036036036030e+006	8.33005846305931e-001,-3.59336455290588e-001	3.33988307388137e-003,7.18672910581177e-003
6.67027027027021e+006	8.26284127296764e-001,-3.66457748870170e-001	3.47431745406471e-003,7.32915497740341e-003
6.68018018018012e+006	8.19861425624882e-001,-3.72951862321349e-001	3.60277148750237e-003,7.45903724642698e-003
6.69009009009003e+006	8.13718598952203e-001,-3.78898719769133e-001	3.72562802095595e-003,7.57797439538266e-003
6.69999999999994e+006	8.07836952937267e-001,-3.84365618741150e-001	3.84326094125465e-003,7.68731237482300e-003
6.70990990990985e+006	8.02198606793028e-001,-3.89409543806906e-001	3.95602786413945e-003,7.78819087613811e-003
6.71981981981976e+006	7.96786690195796e-001,-3.94079006489644e-001	4.06426619608408e-003,7.88158012979288e-003
6.72972972972967e+006	7.91585432097860e-001,-3.98415516976744e-001	4.16829135804279e-003,7.96831033953487e-003
6.73963963963958e+006	7.86580181188315e-001,-4.02454768143635e-001	4.26839637623369e-003,8.04909536287271e-003
6.74954954954949e+006	7.81757384127950e-001,-4.06227593567963e-001	4.36485231744100e-003,8.12455187135925e-003
6.75945945945940e+006	7.77104538717185e-001,-4.09760746998849e-001	4.45790922565629e-003,8.19521493997699e-003
6.76936936936931e+006	7.72610133222969e-001,-4.13077539992471e-001	4.54779733554063e-003,8.26155079984942e-003
6.77927927927922e+006	7.68263579150628e-001,-4.16198366256455e-001	4.63472841698745e-003,8.32396732512910e-003
6.78918918918913e+006	7.64055142124619e-001,-4.19141135012976e-001	4.71889715750762e-003,8.38282270025952e-003
6.79909909909904e+006	7.59975873796496e-001,-4.21921630911932e-001	4.80048252407008e-003,8.43843261823865e-003
6.80900900900895e+006	7.56017546538433e-001,-4.24553814343707e-001	4.87964906923134e-003,8.49107628687413e-003
6.81891891891886e+006	7.52172591913332e-001,-4.27050073149515e-001	4.95654816173337e-003,8.54100146299030e-003
6.82882882882877e+006	7.48434043409362e-001,-4.29421434507592e-001	5.03131913181277e-003,8.58842869015183e-003
6.83873873873868e+006	7.44795483601319e-001,-4.31677744036705e-001	5.10409032797363e-003,8.63355488073410e-003
6.84864864864859e+006	7.41250995695317e-001,-4.33827817792739e-001	5.17498008609365e-003,8.67655635585479e-003
6.85855855855850e+006	7.37795119287685e-001,-4.35879571754767e-001	5.24409761424631e-003,8.71759143509534e-003
6.86846846846841e+006	7.34422810096902e-001,-4.37840132539950e-001	5.31154379806196e-003,8.75680265079900e-003
6.87837837837831e+006	7.31129403390787e-001,-4.39715932402789e-001	5.37741193218426e-003,8.79431864805578e-003
6.88828828828822e+006	7.27910580817626e-001,-4.41512791026117e-001	5.44178838364748e-003,8.83025582052234e-003
6.89819819819813e+006	7.24762340351251e-001,-4.43235986169945e-001	5.50475319297498e-003,8.86471972339889e-003
6.90810810810804e+006	7.21680969070429e-001,-4.44890314887429e-001	5.56638061859142e-003,8.89780629774859e-003
6.91801801801795e+006	7.18663018508616e-001,-4.46480146727483e-001	5.62673962982768e-003,8.92960293454966e-003
6.92792792792786e+006	7.15705282328636e-001,-4.48009470107275e-001	5.68589435342729e-003,8.96018940214549e-003
6.93783783783777e+006	7.12804776096341e-001,-4.49481932844519e-001	5.74390447807319e-003,8.98963865689037e-003
6.94774774774768e+006	7.09958718946964e-001,-4.50900877680517e-001	5.80082562106072e-003,9.01801755361033e-003
6.95765765765759e+006	7.07164516956812e-001,-4.52269373493882e-001	5.85670966086375e-003,9.04538746987765e-003
6.96756756756750e+006	7.04419748050843e-001,-4.53590242796407e-001	5.91160503898314e-003,9.07180485592814e-003
6.97747747747741e+006	7.01722148293383e-001,-4.54866086012420e-001	5.96555703413234e-003,9.09732172024840e-003
6.98738738738732e+006	6.99069599424554e-001,-4.56099302967924e-001	6.01860801150891e-003,9.12198605935848e-003
6.99729729729723e+006	6.96460117518969e-001,-4.57292111953010e-001	6.07079764962061e-003,9.14584223906020e-003
7.00720720720714e+006	6.93891842655960e-001,-4.58446566668408e-001	6.12216314688081e-003,9.16893133336815e-003
7.01711711711705e+006	6.91363029502018e-001,-4.59564571322715e-001	6.17273940995964e-003,9.19129142645430e-003
7.02702702702696e+006	6.88872038716465e-001,-4.60647894109507e-001	6.22255922567070e-003,9.21295788219015e-003
7.03693693693687e+006	6.86417329100550e-001,-4.61698179261870e-001	6.27165341798900e-003,9.23396358523739e-003
7.04684684684678e+006	6.83997450418494e-001,-4.62716957855071e-001	6.32005099163013e-003,9.25433915710141e-003
7.05675675675669e+006	6.81611036826351e-001,-4.63705657505262e-001	6.36777926347299e-003,9.27411315010524e-003
7.06666666666660e+006	6.79256800851185e-001,-4.64665611092604e-001	6.41486398297630e-003,9.29331222185208e-003
7.07657657657651e+006	6.76933527868950e-001,-4.65598064620557e-001	6.46132944262099e-003,9.31196129241114e-003
7.08648648648642e+006	6.74640071034713e-001,-4.66504184308795e-001	6.50719857930574e-003,9.33008368617589e-003
7.09639639639633e+006	6.72375346623586e-001,-4.67385063004917e-001	6.55249306752829e-003,9.34770126009834e-003
7.10630630630624e+006	6.70138329744888e-001,-4.68241725989574e-001	6.59723340510225e-003,9.36483451979147e-003
7.11621621621615e+006	6.67928050395840e-001,-4.69075136240462e-001	6.64143899208321e-003,9.38150272480925e-003
7.12612612612605e+006	6.65743589824411e-001,-4.69886199212781e-001	6.68512820351179e-003,9.39772398425563e-003
7.13603603603596e+006	6.63584077173935e-001,-4.70675767186862e-001	6.72831845652129e-003,9.41351534373724e-003
7.14594594594587e+006	6.61448686384800e-001,-4.71444643227744e-001	6.77102627230399e-003,9.42889286455488e-003
7.15585585585578e+006	6.59336633330882e-001,-4.72193584796291e-001	6.81326733338236e-003,9.44387169592581e-003
7.16576576576569e+006	6.57247173170555e-001,-4.72923307046903e-001	6.85505653658891e-003,9.45846614093805e-003
7.17567567567560e+006	6.55179597894022e-001,-4.73634485842952e-001	6.89640804211956e-003,9.47268971685904e-003
7.18558558558551e+006	6.53133234050439e-001,-4.74327760517586e-001	6.93733531899123e-003,9.48655521035171e-003
7.19549549549542e+006	6.51107440639824e-001,-4.75003736404520e-001	6.97785118720352e-003,9.50007472809040e-003
7.20540540540533e+006	6.49101607156178e-001,-4.75662987160775e-001	7.01796785687644e-003,9.51325974321549e-003
7.21531531531524e+006	6.47115151769446e-001,-4.76306056900945e-001	7.05769696461108e-003,9.52612113801890e-003
7.22522522522515e+006	6.45147519635096e-001,-4.76933462160549e-001	7.09704960729807e-003,9.53866924321097e-003
7.23513513513506e+006	6.43198181321097e-001,-4.77545693704141e-001	7.13603637357806e-003,9.55091387408281e-003
7.24504504504497e+006	6.41266631342993e-001,-4.78143218192282e-001	7.17466737314015e-003,9.56286436384564e-003
7.25495495495488e+006	6.39352386798586e-001,-4.78726479720008e-001	7.21295226402828e-003,9.57452959440015e-003
7.26486486486479e+006	6.37454986094492e-001,-4.79295901238171e-001	7.25090027811016e-003,9.58591802476342e-003
7.27477477477470e+006	6.35573987757504e-001,-4.79851885867903e-001	7.28852024484992e-003,9.59703771735807e-003
7.28468468468461e+006	6.33708969324293e-001,-4.80394818117435e-001	7.32582061351415e-003,9.60789636234870e-003
7.29459459459452e+006	6.31859526303548e-001,-4.80925065009604e-001	7.36280947392904e-003,9.61850130019208e-003
7.30450450450443e+006	6.30025271205142e-001,-4.81442977127608e-001	7.39949457589715e-003,9.62885954255215e-003
7.31441441441434e+006	6.28205832631360e-001,-4.81948889585804e-001	7.43588334737280e-003,9.63897779171608e-003
7.32432432432425e+006	6.26400854425647e-001,-4.82443122931758e-001	7.47198291148706e-003,9.64886245863516e-003
7.33423423423416e+006	6.24609994874702e-001,-4.82925983985135e-001	7.50780010250596e-003,9.65851967970271e-003
7.34414414414407e+006	6.22832925960086e-001,-4.83397766618539e-001	7.54334148079829e-003,9.66795533237077e-003
7.35405405405398e+006	6.21069332655809e-001,-4.83858752484918e-001	7.57861334688381e-003,9.67717504969836e-003
7.36396396396388e+006	6.19318912268669e-001,-4.84309211695771e-001	7.61362175462662e-003,9.68618423391542e-003
7.37387387387379e+006	6.17581373818336e-001,-4.84749403453974e-001	7.64837252363329e-003,9.69498806907947e-003
7.38378378378370e+006	6.15856437454452e-001,-4.85179576644741e-001	7.68287125091096e-003,9.70359153289482e-003
7.39369369369361e+006	6.14143833908192e-001,-4.85599970387923e-001	7.71712332183616e-003,9.71199940775846e-003
7.40360360360352e+006	6.12443303975944e-001,-4.86010814554550e-001	7.75113392048111e-003,9.72021629109100e-003
7.41351351351343e+006	6.10754598032962e-001,-4.86412330250311e-001	7.78490803934076e-003,9.72824660500621e-003
7.42342342342334e+006	6.09077475574966e-001,-4.86804730268400e-001	7.81845048850069e-003,9.73609460536799e-003
7.43333333333325e+006	6.07411704785863e-001,-4.87188219513988e-001	7.85176590428275e-003,9.74376439027977e-003
7.44324324324316e+006	6.05757062129868e-001,-4.87562995402373e-001	7.88485875740264e-003,9.75125990804746e-003
7.45315315315307e+006	6.04113331966436e-001,-4.87929248232689e-001	7.91773336067129e-003,9.75858496465377e-003
7.46306306306298e+006	6.02480306186537e-001,-4.88287161538926e-001	7.95039387626926e-003,9.76574323077853e-003
7.47297297297289e+006	6.00857783868924e-001,-4.88636912419855e-001	7.98284432262151e-003,9.77273824839709e-003
7.48288288288280e+006	5.99245570955109e-001,-4.88978671849308e-001	8.01508858089781e-003,9.77957343698616e-003
7.49279279279271e+006	5.97643479941884e-001,-4.89312604968205e-001	8.04713040116231e-003,9.78625209936410e-003
