Freq.	V(1|1|1|b)	I(R129)
5.03513513513513e+006	9.59285377354866e-001,-1.76854953020724e-001	8.14292452902674e-004,3.53709906041447e-003
5.04504504504504e+006	9.54789964960001e-001,-1.84572850528347e-001	9.04200700799989e-004,3.69145701056695e-003
5.05495495495495e+006	9.49073449339231e-001,-1.93349679882737e-001	1.01853101321537e-003,3.86699359765473e-003
5.06486486486486e+006	9.41529825606613e-001,-2.03526491491029e-001	1.16940348786775e-003,4.07052982982058e-003
5.07477477477477e+006	9.31112572399035e-001,-2.15548006568900e-001	1.37774855201930e-003,4.31096013137801e-003
5.08468468468468e+006	9.15896015662147e-001,-2.29925370696915e-001	1.68207968675707e-003,4.59850741393831e-003
5.09459459459459e+006	8.92078649241992e-001,-2.46908076970975e-001	2.15842701516017e-003,4.93816153941950e-003
5.10450450450450e+006	8.51696426759854e-001,-2.64746321674021e-001	2.96607146480292e-003,5.29492643348041e-003
5.11441441441441e+006	7.78879077133622e-001,-2.71128529151400e-001	4.42241845732756e-003,5.42257058302800e-003
5.12432432432432e+006	6.64973570796079e-001,-2.10446088656153e-001	6.70052858407843e-003,4.20892177312306e-003
5.13423423423423e+006	6.40685270006358e-001,-1.71109822410558e-002	7.18629459987285e-003,3.42219644821116e-004
5.14414414414414e+006	7.91343103051384e-001,7.88453263452866e-002	4.17313793897232e-003,-1.57690652690573e-003
5.15405405405405e+006	8.90714982757284e-001,5.22250967837548e-002	2.18570034485432e-003,-1.04450193567510e-003
5.16396396396396e+006	9.40427467538044e-001,1.43275086143427e-002	1.19145064923911e-003,-2.86550172286854e-004
5.17387387387387e+006	9.62925166688303e-001,-2.07074757478787e-002	7.41496666233945e-004,4.14149514957574e-004
5.18378378378377e+006	9.72521367653628e-001,-4.71350966539715e-002	5.49572646927436e-004,9.42701933079430e-004
5.19369369369368e+006	9.76668881862781e-001,-6.71015302584117e-002	4.66622362744382e-004,1.34203060516823e-003
5.20360360360359e+006	9.78262599444714e-001,-8.27608904970835e-002	4.34748011105717e-004,1.65521780994167e-003
5.21351351351350e+006	9.78534420232632e-001,-9.55297348199135e-002	4.29311595347359e-004,1.91059469639827e-003
5.22342342342341e+006	9.78057751721527e-001,-1.06316518782416e-001	4.38844965569458e-004,2.12633037564832e-003
5.23333333333332e+006	9.77115492258400e-001,-1.15720837714615e-001	4.57690154831998e-004,2.31441675429230e-003
5.24324324324323e+006	9.75849581225408e-001,-1.24155412455967e-001	4.83008375491838e-004,2.48310824911935e-003
5.25315315315314e+006	9.74326831024978e-001,-1.31918481121181e-001	5.13463379500436e-004,2.63836962242363e-003
5.26306306306305e+006	9.72569178572757e-001,-1.39237958435304e-001	5.48616428544857e-004,2.78475916870608e-003
5.27297297297296e+006	9.70567109949276e-001,-1.46299859648070e-001	5.88657801014474e-004,2.92599719296139e-003
5.28288288288287e+006	9.68283844641849e-001,-1.53268139568183e-001	6.34323107163017e-004,3.06536279136366e-003
5.29279279279278e+006	9.65652983954827e-001,-1.60300262626941e-001	6.86940320903460e-004,3.20600525253881e-003
5.30270270270269e+006	9.62569550121578e-001,-1.67561433895283e-001	7.48608997568443e-004,3.35122867790565e-003
5.31261261261260e+006	9.58871773538340e-001,-1.75239866462636e-001	8.22564529233201e-004,3.50479732925272e-003
5.32252252252251e+006	9.54307061374952e-001,-1.83565343438284e-001	9.13858772500968e-004,3.67130686876569e-003
5.33243243243242e+006	9.48467678016491e-001,-1.92833047233767e-001	1.03064643967017e-003,3.85666094467534e-003
5.34234234234233e+006	9.40663570680564e-001,-2.03432018248489e-001	1.18672858638873e-003,4.06864036496977e-003
5.35225225225224e+006	9.29654824347609e-001,-2.15863337748964e-001	1.40690351304782e-003,4.31726675497928e-003
5.36216216216215e+006	9.13047682131560e-001,-2.30663931260689e-001	1.73904635736880e-003,4.61327862521379e-003
5.37207207207206e+006	8.85845340024309e-001,-2.47809143849900e-001	2.28309319951382e-003,4.95618287699801e-003
5.38198198198197e+006	8.37085158205399e-001,-2.63354067726750e-001	3.25829683589202e-003,5.26708135453501e-003
5.39189189189188e+006	7.47279848024320e-001,-2.52075913730147e-001	5.05440303951360e-003,5.04151827460293e-003
5.40180180180179e+006	6.48691275969649e-001,-1.25426388939322e-001	7.02617448060702e-003,2.50852777878643e-003
5.41171171171170e+006	7.40281539969301e-001,4.91345127730376e-002	5.19436920061397e-003,-9.82690255460752e-004
5.42162162162161e+006	8.78293372965942e-001,5.19181283539092e-002	2.43413254068116e-003,-1.03836256707818e-003
5.43153153153151e+006	9.39099579434224e-001,6.69934667112267e-003	1.21800841131551e-003,-1.33986933422453e-004
5.44144144144142e+006	9.62784617725333e-001,-3.03139951104067e-002	7.44307645493345e-004,6.06279902208134e-004
5.45135135135133e+006	9.72545117443398e-001,-5.68183343059949e-002	5.49097651132040e-004,1.13636668611990e-003
5.46126126126124e+006	9.76656209666027e-001,-7.61625670225509e-002	4.66875806679463e-004,1.52325134045102e-003
5.47117117117115e+006	9.78198331204402e-001,-9.08744901980095e-002	4.36033375911957e-004,1.81748980396019e-003
5.48108108108106e+006	9.78373715077085e-001,-1.02523270268706e-001	4.32525698458295e-004,2.05046540537412e-003
5.49099099099097e+006	9.77481818833669e-001,-1.11906200640932e-001	4.50363623326624e-004,2.23812401281864e-003
5.50090090090088e+006	9.76204605841318e-001,-1.18322736088542e-001	4.75907883173636e-004,2.36645472177084e-003
5.51081081081079e+006	9.76888494161549e-001,-1.24241419981728e-001	4.62230116769018e-004,2.48482839963455e-003
5.52072072072070e+006	9.76689885376759e-001,-1.30461395935173e-001	4.66202292464815e-004,2.60922791870346e-003
5.53063063063061e+006	9.76010934322409e-001,-1.35909054721359e-001	4.79781313551810e-004,2.71818109442717e-003
5.54054054054052e+006	9.75198082417026e-001,-1.40726383157667e-001	4.96038351659482e-004,2.81452766315334e-003
5.55045045045043e+006	9.74341154034543e-001,-1.45065422427532e-001	5.13176919309135e-004,2.90130844855063e-003
5.56036036036034e+006	9.73470147576084e-001,-1.49028713167316e-001	5.30597048478327e-004,2.98057426334633e-003
5.57027027027025e+006	9.72597517553420e-001,-1.52688228037863e-001	5.48049648931590e-004,3.05376456075725e-003
5.58018018018016e+006	9.71729063178625e-001,-1.56097020790393e-001	5.65418736427492e-004,3.12194041580785e-003
5.59009009009007e+006	9.70867553644073e-001,-1.59295609542028e-001	5.82648927118536e-004,3.18591219084057e-003
5.59999999999998e+006	9.70014208746023e-001,-1.62315741067238e-001	5.99715825079534e-004,3.24631482134476e-003
5.60990990990989e+006	9.69169399920024e-001,-1.65182779696546e-001	6.16612001599515e-004,3.30365559393093e-003
5.61981981981980e+006	9.68333017714868e-001,-1.67917310468449e-001	6.33339645702640e-004,3.35834620936898e-003
5.62972972972971e+006	9.67504677941592e-001,-1.70536260174457e-001	6.49906441168160e-004,3.41072520348914e-003
5.63963963963962e+006	9.66683842502729e-001,-1.73053705907269e-001	6.66323149945414e-004,3.46107411814537e-003
5.64954954954953e+006	9.65869892108053e-001,-1.75481472437510e-001	6.82602157838947e-004,3.50962944875020e-003
5.65945945945944e+006	9.65062170586393e-001,-1.77829582236294e-001	6.98756588272131e-004,3.55659164472587e-003
5.66936936936934e+006	9.64260011873578e-001,-1.80106600030862e-001	7.14799762528449e-004,3.60213200061724e-003
5.67927927927925e+006	9.63462756189424e-001,-1.82319900297583e-001	7.30744876211529e-004,3.64639800595165e-003
5.68918918918916e+006	9.62669759362932e-001,-1.84475877466095e-001	7.46604812741367e-004,3.68951754932190e-003
5.69909909909907e+006	9.61880397774100e-001,-1.86580112901503e-001	7.62392044518003e-004,3.73160225803005e-003
5.70900900900898e+006	9.61094070480842e-001,-1.88637508855798e-001	7.78118590383170e-004,3.77275017711596e-003
5.71891891891889e+006	9.60310199541486e-001,-1.90652396888628e-001	7.93796009170278e-004,3.81304793777255e-003
5.72882882882880e+006	9.59528229189892e-001,-1.92628626353350e-001	8.09435416202167e-004,3.85257252706701e-003
5.73873873873871e+006	9.58747624292480e-001,-1.94569637174939e-001	8.25047514150392e-004,3.89139274349879e-003
5.74864864864862e+006	9.57967868367678e-001,-1.96478520147353e-001	8.40642632646433e-004,3.92957040294706e-003
5.75855855855853e+006	9.57188461349921e-001,-1.98358067240021e-001	8.56230773001578e-004,3.96716134480043e-003
5.76846846846844e+006	9.56408917214793e-001,-2.00210813851722e-001	8.71821655704146e-004,4.00421627703445e-003
5.77837837837835e+006	9.55628761537773e-001,-2.02039074533947e-001	8.87424769244540e-004,4.04078149067894e-003
5.78828828828826e+006	9.54847529029245e-001,-2.03844973388756e-001	9.03049419415098e-004,4.07689946777513e-003
5.79819819819817e+006	9.54064761068076e-001,-2.05630470102522e-001	9.18704778638473e-004,4.11260940205044e-003
5.80810810810808e+006	9.53280003242143e-001,-2.07397382388319e-001	9.34399935157149e-004,4.14794764776638e-003
5.81801801801799e+006	9.52492802894464e-001,-2.09147405462666e-001	9.50143942110726e-004,4.18294810925332e-003
5.82792792792790e+006	9.51702706666778e-001,-2.10882129066920e-001	9.65945866664444e-004,4.21764258133839e-003
5.83783783783781e+006	9.50909258027381e-001,-2.12603052452624e-001	9.81814839452380e-004,4.25206104905248e-003
5.84774774774772e+006	9.50111994766270e-001,-2.14311597677948e-001	9.97760104674605e-004,4.28623195355897e-003
5.85765765765763e+006	9.49310446437510e-001,-2.16009121504977e-001	1.01379107124981e-003,4.32018243009955e-003
5.86756756756754e+006	9.48504131726030e-001,-2.17696926141857e-001	1.02991736547940e-003,4.35393852283714e-003
5.87747747747745e+006	9.47692555713402e-001,-2.19376269037282e-001	1.04614888573195e-003,4.38752538074565e-003
5.88738738738736e+006	9.46875207014425e-001,-2.21048371905723e-001	1.06249585971150e-003,4.42096743811446e-003
5.89729729729727e+006	9.46051554753340e-001,-2.22714429138701e-001	1.07896890493320e-003,4.45428858277403e-003
5.90720720720718e+006	9.45221045345087e-001,-2.24375615739315e-001	1.09557909309825e-003,4.48751231478631e-003
5.91711711711708e+006	9.44383099043034e-001,-2.26033094903154e-001	1.11233801913933e-003,4.52066189806308e-003
5.92702702702699e+006	9.43537106209927e-001,-2.27688025358277e-001	1.12925787580146e-003,4.55376050716554e-003
5.93693693693690e+006	9.42682423263283e-001,-2.29341568569401e-001	1.14635153473435e-003,4.58683137138802e-003
5.94684684684681e+006	9.41818368239804e-001,-2.30994895906671e-001	1.16363263520392e-003,4.61989791813343e-003
5.95675675675672e+006	9.40944215915568e-001,-2.32649195877072e-001	1.18111568168864e-003,4.65298391754145e-003
5.96666666666663e+006	9.40059192409296e-001,-2.34305681516560e-001	1.19881615181408e-003,4.68611363033120e-003
5.97657657657654e+006	9.39162469184799e-001,-2.35965598043335e-001	1.21675061630402e-003,4.71931196086670e-003
5.98648648648645e+006	9.38253156355167e-001,-2.37630230877352e-001	1.23493687289665e-003,4.75260461754704e-003
5.99639639639636e+006	9.37330295175109e-001,-2.39300914138307e-001	1.25339409649782e-003,4.78601828276614e-003
6.00630630630627e+006	9.36392849588308e-001,-2.40979039744188e-001	1.27214300823384e-003,4.81958079488377e-003
6.01621621621618e+006	9.35439696673143e-001,-2.42666067245291e-001	1.29120606653714e-003,4.85332134490582e-003
6.02612612612609e+006	9.34469615801552e-001,-2.44363534544835e-001	1.31060768396895e-003,4.88727069089671e-003
6.03603603603600e+006	9.33481276291184e-001,-2.46073069677533e-001	1.33037447417632e-003,4.92146139355065e-003
6.04594594594591e+006	9.32473223288651e-001,-2.47796403842298e-001	1.35053553422697e-003,4.95592807684595e-003
6.05585585585582e+006	9.31443861569934e-001,-2.49535385915729e-001	1.37112276860133e-003,4.99070771831458e-003
6.06576576576573e+006	9.30391436880240e-001,-2.51291998710076e-001	1.39217126239520e-003,5.02583997420152e-003
6.07567567567564e+006	9.29314014356959e-001,-2.53068377284614e-001	1.41371971286083e-003,5.06136754569227e-003
6.08558558558555e+006	9.28209453481619e-001,-2.54866829674418e-001	1.43581093036761e-003,5.09733659348836e-003
6.09549549549546e+006	9.27075378884929e-001,-2.56689860467746e-001	1.45849242230142e-003,5.13379720935493e-003
6.10540540540537e+006	9.25909146176086e-001,-2.58540197745367e-001	1.48181707647828e-003,5.17080395490735e-003
6.11531531531528e+006	9.24707801774857e-001,-2.60420823995854e-001	1.50584396450286e-003,5.20841647991708e-003
6.12522522522519e+006	9.23468035480378e-001,-2.62335011744579e-001	1.53063929039244e-003,5.24670023489157e-003
6.13513513513510e+006	9.22186124198598e-001,-2.64286364786619e-001	1.55627751602804e-003,5.28572729573239e-003
6.14504504504501e+006	9.20857864849410e-001,-2.66278866102362e-001	1.58284270301181e-003,5.32557732204725e-003
6.15495495495491e+006	9.19478493955957e-001,-2.68316933768494e-001	1.61043012088086e-003,5.36633867536988e-003
6.16486486486482e+006	9.18042590743099e-001,-2.70405486468212e-001	1.63914818513802e-003,5.40810972936424e-003
6.17477477477473e+006	9.16543959685109e-001,-2.72550020567852e-001	1.66912080629782e-003,5.45100041135703e-003
6.18468468468464e+006	9.14975487268985e-001,-2.74756701182001e-001	1.70049025462030e-003,5.49513402364003e-003
6.19459459459455e+006	9.13328966173101e-001,-2.77032470219713e-001	1.73342067653799e-003,5.54064940439426e-003
6.20450450450446e+006	9.11594877950743e-001,-2.79385175121151e-001	1.76810244098514e-003,5.58770350242303e-003
6.21441441441437e+006	9.09762122438403e-001,-2.81823722894560e-001	1.80475755123194e-003,5.63647445789120e-003
6.22432432432428e+006	9.07817678166006e-001,-2.84358265193074e-001	1.84364643667988e-003,5.68716530386148e-003
6.23423423423419e+006	9.05746172570183e-001,-2.87000421581812e-001	1.88507654859635e-003,5.74000843163624e-003
6.24414414414410e+006	9.03529333116944e-001,-2.89763549892250e-001	1.92941333766111e-003,5.79527099784500e-003
6.25405405405401e+006	9.01145279493215e-001,-2.92663074688090e-001	1.97709441013570e-003,5.85326149376180e-003
6.26396396396392e+006	8.98567601245083e-001,-2.95716887381958e-001	2.02864797509834e-003,5.91433774763915e-003
6.27387387387383e+006	8.95764142164264e-001,-2.98945834353114e-001	2.08471715671471e-003,5.97891668706227e-003
6.28378378378374e+006	8.92695378463841e-001,-3.02374312198187e-001	2.14609243072318e-003,6.04748624396374e-003
6.29369369369365e+006	8.89312226082840e-001,-3.06030991160262e-001	2.21375547834320e-003,6.12061982320524e-003
6.30360360360356e+006	8.85553033059723e-001,-3.09949686871595e-001	2.28893933880555e-003,6.19899373743190e-003
6.31351351351347e+006	8.81339388668462e-001,-3.14170392452344e-001	2.37321222663076e-003,6.28340784904689e-003
6.32342342342338e+006	8.76570182643609e-001,-3.18740458156538e-001	2.46859634712782e-003,6.37480916313076e-003
6.33333333333329e+006	8.71113024272969e-001,-3.23715843095982e-001	2.57773951454061e-003,6.47431686191963e-003
6.34324324324320e+006	8.64791591385525e-001,-3.29162216273052e-001	2.70416817228949e-003,6.58324432546104e-003
6.35315315315311e+006	8.57366557582499e-001,-3.35155345915549e-001	2.85266884835003e-003,6.70310691831098e-003
6.36306306306302e+006	8.48506135138054e-001,-3.41779438984232e-001	3.02987729723891e-003,6.83558877968465e-003
6.37297297297293e+006	8.37739394638935e-001,-3.49120278649473e-001	3.24521210722129e-003,6.98240557298946e-003
6.38288288288284e+006	8.24380307725254e-001,-3.57245656272073e-001	3.51239384549491e-003,7.14491312544145e-003
6.39279279279274e+006	8.07401015646145e-001,-3.66154774305415e-001	3.85197968707711e-003,7.32309548610829e-003
6.40270270270265e+006	7.85216507378000e-001,-3.75650221267242e-001	4.29566985243999e-003,7.51300442534484e-003
6.41261261261256e+006	7.55320139730438e-001,-3.85009961784603e-001	4.89359720539123e-003,7.70019923569207e-003
6.42252252252247e+006	7.13711478330613e-001,-3.92123000897802e-001	5.72577043338774e-003,7.84246001795604e-003
6.43243243243238e+006	6.54310020747102e-001,-3.91160822752326e-001	6.91379958505796e-003,7.82321645504652e-003
6.44234234234229e+006	5.70321390622791e-001,-3.66559099762304e-001	8.59357218754419e-003,7.33118199524608e-003
6.45225225225220e+006	4.67968579711852e-001,-2.82176044149388e-001	1.06406284057630e-002,5.64352088298777e-003
6.46216216216211e+006	4.15014622709198e-001,-9.76182462591842e-002	1.16997075458160e-002,1.95236492518368e-003
6.47207207207202e+006	5.25379922960257e-001,1.01469191125186e-001	9.49240154079485e-003,-2.02938382250373e-003
6.48198198198193e+006	7.17582788265501e-001,1.53645824727918e-001	5.64834423468997e-003,-3.07291649455836e-003
6.49189189189184e+006	8.48219368909862e-001,1.03845592880553e-001	3.03561262180276e-003,-2.07691185761107e-003
6.50180180180175e+006	9.13079135767959e-001,3.82802193165835e-002	1.73841728464082e-003,-7.65604386331670e-004
6.51171171171166e+006	9.42786530970212e-001,-1.64366363477960e-002	1.14426938059576e-003,3.28732726955919e-004
6.52162162162157e+006	9.55928068365554e-001,-5.83908879898108e-002	8.81438632688927e-004,1.16781775979622e-003
6.53153153153148e+006	9.61235319250405e-001,-9.03955637447270e-002	7.75293614991908e-004,1.80791127489454e-003
6.54144144144139e+006	9.62727598624338e-001,-1.15214505275459e-001	7.45448027513238e-004,2.30429010550918e-003
6.55135135135130e+006	9.62317519863397e-001,-1.34877984770656e-001	7.53649602732063e-004,2.69755969541312e-003
6.56126126126121e+006	9.60953972174210e-001,-1.50791581481942e-001	7.80920556515807e-004,3.01583162963885e-003
6.57117117117112e+006	9.59125445712582e-001,-1.63924060297085e-001	8.17491085748363e-004,3.27848120594169e-003
6.58108108108103e+006	9.57090502563643e-001,-1.74951797124027e-001	8.58189948727137e-004,3.49903594248055e-003
6.59099099099094e+006	9.54988248126003e-001,-1.84355814869009e-001	9.00235037479937e-004,3.68711629738018e-003
6.60090090090085e+006	9.52893649731793e-001,-1.92484969651810e-001	9.42127005364148e-004,3.84969939303619e-003
6.61081081081076e+006	9.50846339503961e-001,-1.99597118271894e-001	9.83073209920782e-004,3.99194236543788e-003
6.62072072072067e+006	9.48866124273665e-001,-2.05886273192241e-001	1.02267751452670e-003,4.11772546384481e-003
6.63063063063058e+006	9.46961576871265e-001,-2.11500816953254e-001	1.06076846257470e-003,4.23001633906508e-003
6.64054054054048e+006	9.45134905865953e-001,-2.16555941789680e-001	1.09730188268094e-003,4.33111883579361e-003
6.65045045045039e+006	9.43384765470457e-001,-2.21142298876071e-001	1.13230469059087e-003,4.42284597752142e-003
6.66036036036030e+006	9.41707897143477e-001,-2.25332116363999e-001	1.16584205713047e-003,4.50664232727999e-003
6.67027027027021e+006	9.40100094800523e-001,-2.29183597627975e-001	1.19799810398953e-003,4.58367195255949e-003
6.68018018018012e+006	9.38556771806523e-001,-2.32744131346620e-001	1.22886456386955e-003,4.65488262693240e-003
6.69009009009003e+006	9.37073290461383e-001,-2.36052667577850e-001	1.25853419077233e-003,4.72105335155700e-003
6.69999999999994e+006	9.35645148555409e-001,-2.39141499611590e-001	1.28709702889182e-003,4.78282999223180e-003
6.70990990990985e+006	9.34268079526596e-001,-2.42037616478375e-001	1.31463840946809e-003,4.84075232956751e-003
6.71981981981976e+006	9.32938100445793e-001,-2.44763741161222e-001	1.34123799108414e-003,4.89527482322444e-003
6.72972972972967e+006	9.31651528757369e-001,-2.47339135904808e-001	1.36696942485262e-003,4.94678271809616e-003
6.73963963963958e+006	9.30404980659363e-001,-2.49780232959737e-001	1.39190038681274e-003,4.99560465919474e-003
6.74954954954949e+006	9.29195359081506e-001,-2.52101133087412e-001	1.41609281836988e-003,5.04202266174824e-003
6.75945945945940e+006	9.28019836172601e-001,-2.54314002887070e-001	1.43960327654797e-003,5.08628005774139e-003
6.76936936936931e+006	9.26875833308990e-001,-2.56429393986304e-001	1.46248333382021e-003,5.12858787972608e-003
6.77927927927922e+006	9.25761000444913e-001,-2.58456501360211e-001	1.48477999110175e-003,5.16913002720422e-003
6.78918918918913e+006	9.24673195877009e-001,-2.60403373839355e-001	1.50653608245982e-003,5.20806747678710e-003
6.79909909909904e+006	9.23610467024967e-001,-2.62277086774410e-001	1.52779065950066e-003,5.24554173548821e-003
6.80900900900895e+006	9.22571032536467e-001,-2.64083884529358e-001	1.54857934927067e-003,5.28167769058716e-003
6.81891891891886e+006	9.21553265842850e-001,-2.65829298754980e-001	1.56893468314300e-003,5.31658597509960e-003
6.82882882882877e+006	9.20555680181766e-001,-2.67518247094583e-001	1.58888639636468e-003,5.35036494189167e-003
6.83873873873868e+006	9.19576915038473e-001,-2.69155115983781e-001	1.60846169923053e-003,5.38310231967563e-003
6.84864864864859e+006	9.18615723921861e-001,-2.70743830446108e-001	1.62768552156278e-003,5.41487660892216e-003
6.85855855855850e+006	9.17670963373839e-001,-2.72287913198644e-001	1.64658073252322e-003,5.44575826397289e-003
6.86846846846841e+006	9.16741583104683e-001,-2.73790534924303e-001	1.66516833790634e-003,5.47581069848606e-003
6.87837837837831e+006	9.15826617147639e-001,-2.75254557208945e-001	1.68346765704722e-003,5.50509114417890e-003
6.88828828828822e+006	9.14925175930854e-001,-2.76682569358797e-001	1.70149648138293e-003,5.53365138717593e-003
6.89819819819813e+006	9.14036439171510e-001,-2.78076920089413e-001	1.71927121656980e-003,5.56153840178825e-003
6.90810810810804e+006	9.13159649504902e-001,-2.79439744898573e-001	1.73680700990196e-003,5.58879489797146e-003
6.91801801801795e+006	9.12294106769224e-001,-2.80772989792046e-001	1.75411786461551e-003,5.61545979584092e-003
6.92792792792786e+006	9.11439162874783e-001,-2.82078431915521e-001	1.77121674250434e-003,5.64156863831043e-003
6.93783783783777e+006	9.10594217193761e-001,-2.83357697552333e-001	1.78811565612478e-003,5.66715395104667e-003
6.94774774774768e+006	9.09758712413605e-001,-2.84612277870367e-001	1.80482575172791e-003,5.69224555740734e-003
6.95765765765759e+006	9.08932130803394e-001,-2.85843542739184e-001	1.82135738393212e-003,5.71687085478368e-003
6.96756756756750e+006	9.08113990848239e-001,-2.87052752887245e-001	1.83772018303522e-003,5.74105505774489e-003
6.97747747747741e+006	9.07303844211853e-001,-2.88241070626882e-001	1.85392311576294e-003,5.76482141253765e-003
6.98738738738732e+006	9.06501272991980e-001,-2.89409569339765e-001	1.86997454016040e-003,5.78819138679529e-003
6.99729729729723e+006	9.05705887237407e-001,-2.90559241886549e-001	1.88588225525187e-003,5.81118483773098e-003
7.00720720720714e+006	9.04917322698826e-001,-2.91691008080224e-001	1.90165354602349e-003,5.83382016160448e-003
7.01711711711705e+006	9.04135238789019e-001,-2.92805721342370e-001	1.91729522421962e-003,5.85611442684740e-003
7.02702702702696e+006	9.03359316730562e-001,-2.93904174644561e-001	1.93281366538876e-003,5.87808349289122e-003
7.03693693693687e+006	9.02589257871747e-001,-2.94987105822790e-001	1.94821484256506e-003,5.89974211645581e-003
7.04684684684678e+006	9.01824782153568e-001,-2.96055202340686e-001	1.96350435692863e-003,5.92110404681372e-003
7.05675675675669e+006	9.01065626712527e-001,-2.97109105567013e-001	1.97868746574946e-003,5.94218211134025e-003
7.06666666666660e+006	9.00311544605695e-001,-2.98149414624220e-001	1.99376910788611e-003,5.96298829248440e-003
7.07657657657651e+006	8.99562303645968e-001,-2.99176689857357e-001	2.00875392708064e-003,5.98353379714713e-003
7.08648648648642e+006	8.98817685336742e-001,-3.00191455966294e-001	2.02364629326516e-003,6.00382911932589e-003
7.09639639639633e+006	8.98077483896411e-001,-3.01194204838755e-001	2.03845032207178e-003,6.02388409677510e-003
7.10630630630624e+006	8.97341505364104e-001,-3.02185398116938e-001	2.05316989271792e-003,6.04370796233876e-003
7.11621621621615e+006	8.96609566778992e-001,-3.03165469526513e-001	2.06780866442015e-003,6.06330939053026e-003
7.12612612612605e+006	8.95881495426291e-001,-3.04134826993234e-001	2.08237009147418e-003,6.08269653986467e-003
7.13603603603596e+006	8.95157128143799e-001,-3.05093854569431e-001	2.09685743712401e-003,6.10187709138861e-003
7.14594594594587e+006	8.94436310683446e-001,-3.06042914190003e-001	2.11127378633109e-003,6.12085828380006e-003
7.15585585585578e+006	8.93718897122880e-001,-3.06982347275252e-001	2.12562205754239e-003,6.13964694550503e-003
7.16576576576569e+006	8.93004749322637e-001,-3.07912476195918e-001	2.13990501354726e-003,6.15824952391837e-003
7.17567567567560e+006	8.92293736424847e-001,-3.08833605614056e-001	2.15412527150306e-003,6.17667211228111e-003
7.18558558558551e+006	8.91585734389874e-001,-3.09746023711828e-001	2.16828531220252e-003,6.19492047423657e-003
7.19549549549542e+006	8.90880625567595e-001,-3.10650003319036e-001	2.18238748864809e-003,6.21300006638071e-003
7.20540540540533e+006	8.90178298300376e-001,-3.11545802948956e-001	2.19643403399248e-003,6.23091605897911e-003
7.21531531531524e+006	8.89478646555049e-001,-3.12433667751099e-001	2.21042706889903e-003,6.24867335502199e-003
7.22522522522515e+006	8.88781569581486e-001,-3.13313830388549e-001	2.22436860837029e-003,6.26627660777099e-003
7.23513513513506e+006	8.88086971595560e-001,-3.14186511846761e-001	2.23826056808879e-003,6.28373023693522e-003
7.24504504504497e+006	8.87394761484504e-001,-3.15051922179996e-001	2.25210477030992e-003,6.30103844359992e-003
7.25495495495488e+006	8.86704852532849e-001,-3.15910261200934e-001	2.26590294934302e-003,6.31820522401867e-003
7.26486486486479e+006	8.86017162167308e-001,-3.16761719118444e-001	2.27965675665384e-003,6.33523438236887e-003
7.27477477477470e+006	8.85331611719092e-001,-3.17606477128020e-001	2.29336776561816e-003,6.35212954256040e-003
7.28468468468461e+006	8.84648126202300e-001,-3.18444707958922e-001	2.30703747595399e-003,6.36889415917844e-003
7.29459459459452e+006	8.83966634107132e-001,-3.19276576381694e-001	2.32066731785737e-003,6.38553152763388e-003
7.30450450450443e+006	8.83287067206789e-001,-3.20102239679369e-001	2.33425865586423e-003,6.40204479358739e-003
7.31441441441434e+006	8.82609360377025e-001,-3.20921848085358e-001	2.34781279245950e-003,6.41843696170716e-003
7.32432432432425e+006	8.81933451427393e-001,-3.21735545190747e-001	2.36133097145215e-003,6.43471090381493e-003
7.33423423423416e+006	8.81259280943311e-001,-3.22543468323466e-001	2.37481438113379e-003,6.45086936646931e-003
7.34414414414407e+006	8.80586792138165e-001,-3.23345748901580e-001	2.38826415723670e-003,6.46691497803160e-003
7.35405405405398e+006	8.79915930714707e-001,-3.24142512762740e-001	2.40168138570586e-003,6.48285025525479e-003
7.36396396396388e+006	8.79246644735071e-001,-3.24933880471649e-001	2.41506710529859e-003,6.49867760943298e-003
7.37387387387379e+006	8.78578884498803e-001,-3.25719967607251e-001	2.42842231002395e-003,6.51439935214501e-003
7.38378378378370e+006	8.77912602428330e-001,-3.26500885031174e-001	2.44174795143340e-003,6.53001770062348e-003
7.39369369369361e+006	8.77247752961347e-001,-3.27276739138861e-001	2.45504494077306e-003,6.54553478277722e-003
7.40360360360352e+006	8.76584292449642e-001,-3.28047632094660e-001	2.46831415100716e-003,6.56095264189320e-003
7.41351351351343e+006	8.75922179063913e-001,-3.28813662052078e-001	2.48155641872174e-003,6.57627324104156e-003
7.42342342342334e+006	8.75261372704174e-001,-3.29574923360268e-001	2.49477254591653e-003,6.59149846720537e-003
7.43333333333325e+006	8.74601834915366e-001,-3.30331506757757e-001	2.50796330169268e-003,6.60663013515515e-003
7.44324324324316e+006	8.73943528807833e-001,-3.31083499554319e-001	2.52112942384334e-003,6.62166999108638e-003
7.45315315315307e+006	8.73286418982326e-001,-3.31830985801836e-001	2.53427162035348e-003,6.63661971603671e-003
7.46306306306298e+006	8.72630471459256e-001,-3.32574046454926e-001	2.54739057081489e-003,6.65148092909852e-003
7.47297297297289e+006	8.71975653611901e-001,-3.33312759522041e-001	2.56048692776198e-003,6.66625519044082e-003
7.48288288288280e+006	8.71321934103330e-001,-3.34047200207686e-001	2.57356131793341e-003,6.68094400415372e-003
7.49279279279271e+006	8.70669282826786e-001,-3.34777441046382e-001	2.58661434346429e-003,6.69554882092765e-003
