Freq.	V(1|1|1|a)	I(R129)
5.03513513513513e+006	4.45143480999799e-001,-4.04199833127180e-001	1.10971303800040e-002,8.08399666254361e-003
5.04504504504504e+006	3.65096505519794e-001,-3.60413733274612e-001	1.26980698896041e-002,7.20827466549224e-003
5.05495495495495e+006	2.85948313545142e-001,-2.83425997927324e-001	1.42810337290972e-002,5.66851995854648e-003
5.06486486486486e+006	2.25737593999397e-001,-1.65902220000391e-001	1.54852481200121e-002,3.31804440000782e-003
5.07477477477477e+006	2.11906165460169e-001,-1.39809330114366e-002	1.57618766907966e-002,2.79618660228731e-004
5.08468468468468e+006	2.66839128028954e-001,1.42460409879852e-001	1.46632174394209e-002,-2.84920819759704e-003
5.09459459459459e+006	3.84390618939434e-001,2.60126015094517e-001	1.23121876212113e-002,-5.20252030189033e-003
5.10450450450450e+006	5.28648960351733e-001,3.13596566524079e-001	9.42702079296534e-003,-6.27193133048158e-003
5.11441441441441e+006	6.62195726719733e-001,3.09373873534296e-001	6.75608546560533e-003,-6.18747747068592e-003
5.12432432432432e+006	7.66801560792431e-001,2.69797817773575e-001	4.66396878415138e-003,-5.39595635547149e-003
5.13423423423423e+006	8.41046007538757e-001,2.14849489142212e-001	3.17907984922487e-003,-4.29698978284424e-003
5.14414414414414e+006	8.90527661147557e-001,1.56504018234965e-001	2.18944677704887e-003,-3.13008036469930e-003
5.15405405405405e+006	9.21584199157336e-001,1.00303321772313e-001	1.56831601685328e-003,-2.00606643544626e-003
5.16396396396396e+006	9.38724295434353e-001,4.80750116694981e-002	1.22551409131294e-003,-9.61500233389963e-004
5.17387387387387e+006	9.42828244107421e-001,6.94182732435884e-004	1.14343511785158e-003,-1.38836546487177e-005
5.18378378378377e+006	9.32265326202745e-001,-3.07584773144877e-002	1.35469347594510e-003,6.15169546289754e-004
5.19369369369368e+006	9.42037626939477e-001,-4.38961791753255e-002	1.15924746121047e-003,8.77923583506510e-004
5.20360360360359e+006	9.53436875295902e-001,-7.66883386400483e-002	9.31262494081961e-004,1.53376677280097e-003
5.21351351351350e+006	9.54002153171465e-001,-1.09045437681183e-001	9.19956936570705e-004,2.18090875362365e-003
5.22342342342341e+006	9.50182003229249e-001,-1.37673038463408e-001	9.96359935415014e-004,2.75346076926817e-003
5.23333333333332e+006	9.44126608460125e-001,-1.63379228129024e-001	1.11746783079750e-003,3.26758456258048e-003
5.24324324324323e+006	9.36570193870208e-001,-1.86888219583555e-001	1.26859612259584e-003,3.73776439167111e-003
5.25315315315314e+006	9.27802358847782e-001,-2.08714840117476e-001	1.44395282304435e-003,4.17429680234953e-003
5.26306306306305e+006	9.17922328714157e-001,-2.29241638907376e-001	1.64155342571686e-003,4.58483277814753e-003
5.27297297297296e+006	9.06917986965267e-001,-2.48768229409368e-001	1.86164026069467e-003,4.97536458818735e-003
5.28288288288287e+006	8.94691503594825e-001,-2.67537976438529e-001	2.10616992810349e-003,5.35075952877059e-003
5.29279279279278e+006	8.81062778737215e-001,-2.85751684911003e-001	2.37874442525571e-003,5.71503369822005e-003
5.30270270270269e+006	8.65759226208856e-001,-3.03572333191192e-001	2.68481547582288e-003,6.07144666382383e-003
5.31261261261260e+006	8.48393024963245e-001,-3.21120953156466e-001	3.03213950073511e-003,6.42241906312933e-003
5.32252252252251e+006	8.28423353999057e-001,-3.38460150820639e-001	3.43153292001887e-003,6.76920301641279e-003
5.33243243243242e+006	8.05098342630165e-001,-3.55556494985029e-001	3.89803314739670e-003,7.11112989970058e-003
5.34234234234233e+006	7.77369033782277e-001,-3.72203157572660e-001	4.45261932435447e-003,7.44406315145320e-003
5.35225225225224e+006	7.43767432307540e-001,-3.87864164438073e-001	5.12465135384920e-003,7.75728328876145e-003
5.36216216216215e+006	7.02251125811148e-001,-4.01360068890712e-001	5.95497748377705e-003,8.02720137781424e-003
5.37207207207206e+006	6.50068383064373e-001,-4.10231275594312e-001	6.99863233871254e-003,8.20462551188624e-003
5.38198198198197e+006	5.83891043109436e-001,-4.09470408743025e-001	8.32217913781127e-003,8.18940817486050e-003
5.39189189189188e+006	5.01095849833270e-001,-3.89207891042157e-001	9.97808300333460e-003,7.78415782084315e-003
5.40180180180179e+006	4.04737212306057e-001,-3.31726530406317e-001	1.19052557538789e-002,6.63453060812634e-003
5.41171171171170e+006	3.16546040739943e-001,-2.13472365604008e-001	1.36690791852011e-002,4.26944731208016e-003
5.42162162162161e+006	2.91118539607083e-001,-3.06221526373084e-002	1.41776292078583e-002,6.12443052746168e-004
5.43153153153151e+006	3.81204339730463e-001,1.54179714029425e-001	1.23759132053907e-002,-3.08359428058850e-003
5.44144144144142e+006	5.51461812597395e-001,2.49446034528164e-001	8.97076374805209e-003,-4.98892069056329e-003
5.45135135135133e+006	7.12578700938939e-001,2.45082680210073e-001	5.74842598122122e-003,-4.90165360420146e-003
5.46126126126124e+006	8.23680091713846e-001,1.90894737136381e-001	3.52639816572308e-003,-3.81789474272762e-003
5.47117117117115e+006	8.90084207384294e-001,1.25601075135243e-001	2.19831585231412e-003,-2.51202150270487e-003
5.48108108108106e+006	9.27111442601841e-001,6.50177794424223e-002	1.45777114796317e-003,-1.30035558884845e-003
5.49099099099097e+006	9.46296928471029e-001,1.34553843127001e-002	1.07406143057943e-003,-2.69107686254002e-004
5.50090090090088e+006	9.56191973192170e-001,-2.87862379463927e-002	8.76160536156592e-004,5.75724758927855e-004
5.51081081081079e+006	9.60595966197539e-001,-6.49495677996710e-002	7.88080676049223e-004,1.29899135599342e-003
5.52072072072070e+006	9.61074728718167e-001,-9.56008922951544e-002	7.78505425636653e-004,1.91201784590309e-003
5.53063063063061e+006	9.59294767376051e-001,-1.21698552117075e-001	8.14104652478986e-004,2.43397104234149e-003
5.54054054054052e+006	9.56177112843137e-001,-1.44179917003815e-001	8.76457743137253e-004,2.88359834007630e-003
5.55045045045043e+006	9.52255003545977e-001,-1.63774021225606e-001	9.54899929080459e-004,3.27548042451212e-003
5.56036036036034e+006	9.47852038052413e-001,-1.81038370383563e-001	1.04295923895175e-003,3.62076740767126e-003
5.57027027027025e+006	9.43169777841958e-001,-1.96401448927600e-001	1.13660444316085e-003,3.92802897855200e-003
5.58018018018016e+006	9.38335767588891e-001,-2.10195623002000e-001	1.23328464822219e-003,4.20391246003999e-003
5.59009009009007e+006	9.33431422469658e-001,-2.22681394797008e-001	1.33137155060684e-003,4.45362789594016e-003
5.59999999999998e+006	9.28508812481625e-001,-2.34065123454594e-001	1.42982375036750e-003,4.68130246909189e-003
5.60990990990989e+006	9.23601033585250e-001,-2.44511995114967e-001	1.52797932829500e-003,4.89023990229934e-003
5.61981981981980e+006	9.18728754029015e-001,-2.54155573874990e-001	1.62542491941971e-003,5.08311147749980e-003
5.62972972972971e+006	9.13904421295774e-001,-2.63104892703057e-001	1.72191157408452e-003,5.26209785406113e-003
5.63963963963962e+006	9.09135007460104e-001,-2.71449766293813e-001	1.81729985079791e-003,5.42899532587627e-003
5.64954954954953e+006	9.04423824309973e-001,-2.79264809730638e-001	1.91152351380053e-003,5.58529619461277e-003
5.65945945945944e+006	8.99771736646525e-001,-2.86612507293879e-001	2.00456526706950e-003,5.73225014587757e-003
5.66936936936934e+006	8.95177980528745e-001,-2.93545577901335e-001	2.09644038942509e-003,5.87091155802671e-003
5.67927927927925e+006	8.90640718818307e-001,-3.00108814940926e-001	2.18718562363386e-003,6.00217629881851e-003
5.68918918918916e+006	8.86157420025704e-001,-3.06340529755323e-001	2.27685159948592e-003,6.12681059510646e-003
5.69909909909907e+006	8.81725117100918e-001,-3.12273693586015e-001	2.36549765798164e-003,6.24547387172030e-003
5.70900900900898e+006	8.77340583935198e-001,-3.17936848123854e-001	2.45318832129604e-003,6.35873696247707e-003
5.71891891891889e+006	8.73000455033726e-001,-3.23354837017520e-001	2.53999089932548e-003,6.46709674035041e-003
5.72882882882880e+006	8.68701305692585e-001,-3.28549397742021e-001	2.62597388614830e-003,6.57098795484042e-003
5.73873873873871e+006	8.64439704584399e-001,-3.33539643727067e-001	2.71120590831202e-003,6.67079287454134e-003
5.74864864864862e+006	8.60212246990686e-001,-3.38342459614798e-001	2.79575506018629e-003,6.76684919229597e-003
5.75855855855853e+006	8.56015574418399e-001,-3.42972827272387e-001	2.87968851163201e-003,6.85945654544775e-003
5.76846846846844e+006	8.51846384617071e-001,-3.47444096242848e-001	2.96307230765857e-003,6.94888192485697e-003
5.77837837837835e+006	8.47701434818293e-001,-3.51768209331197e-001	3.04597130363414e-003,7.03536418662394e-003
5.78828828828826e+006	8.43577540183655e-001,-3.55955891744316e-001	3.12844919632690e-003,7.11911783488633e-003
5.79819819819817e+006	8.39471568858336e-001,-3.60016810451702e-001	3.21056862283328e-003,7.20033620903404e-003
5.80810810810808e+006	8.35380434609611e-001,-3.63959709079199e-001	3.29239130780779e-003,7.27919418158399e-003
5.81801801801799e+006	8.31301087730991e-001,-3.67792522592447e-001	3.37397824538019e-003,7.35585045184894e-003
5.82792792792790e+006	8.27230504677757e-001,-3.71522475199411e-001	3.45538990644485e-003,7.43044950398823e-003
5.83783783783781e+006	8.23165676743740e-001,-3.75156164248907e-001	3.53668646512520e-003,7.50312328497813e-003
5.84774774774772e+006	8.19103597974992e-001,-3.78699632384174e-001	3.61792804050015e-003,7.57399264768348e-003
5.85765765765763e+006	8.15041252431312e-001,-3.82158429797219e-001	3.69917495137375e-003,7.64316859594437e-003
5.86756756756754e+006	8.10975600842656e-001,-3.85537668097666e-001	3.78048798314688e-003,7.71075336195332e-003
5.87747747747745e+006	8.06903566658208e-001,-3.88842067041603e-001	3.86192866683585e-003,7.77684134083206e-003
5.88738738738736e+006	8.02822021446594e-001,-3.92075995147750e-001	3.94355957106813e-003,7.84151990295501e-003
5.89729729729727e+006	7.98727769573132e-001,-3.95243505049638e-001	4.02544460853736e-003,7.90487010099276e-003
5.90720720720718e+006	7.94617532051622e-001,-3.98348364285067e-001	4.10764935896755e-003,7.96696728570133e-003
5.91711711711708e+006	7.90487929441967e-001,-4.01394082101360e-001	4.19024141116066e-003,8.02788164202719e-003
5.92702702702699e+006	7.86335463639404e-001,-4.04383932751646e-001	4.27329072721192e-003,8.08767865503292e-003
5.93693693693690e+006	7.82156498374963e-001,-4.07320975669344e-001	4.35687003250074e-003,8.14641951338687e-003
5.94684684684681e+006	7.77947238218817e-001,-4.10208072831736e-001	4.44105523562366e-003,8.20416145663471e-003
5.95675675675672e+006	7.73703705847374e-001,-4.13047903556098e-001	4.52592588305251e-003,8.26095807112197e-003
5.96666666666663e+006	7.69421717300178e-001,-4.15842976910775e-001	4.61156565399645e-003,8.31685953821550e-003
5.97657657657654e+006	7.65096854912849e-001,-4.18595641866611e-001	4.69806290174302e-003,8.37191283733222e-003
5.98648648648645e+006	7.60724437566072e-001,-4.21308095259230e-001	4.78551124867856e-003,8.42616190518460e-003
5.99639639639636e+006	7.56299487836687e-001,-4.23982387577636e-001	4.87401024326625e-003,8.47964775155273e-003
6.00630630630627e+006	7.51816695573566e-001,-4.26620426537481e-001	4.96366608852868e-003,8.53240853074962e-003
6.01621621621618e+006	7.47270377346190e-001,-4.29223978335746e-001	5.05459245307619e-003,8.58447956671492e-003
6.02612612612609e+006	7.42654431125376e-001,-4.31794666414917e-001	5.14691137749247e-003,8.63589332829834e-003
6.03603603603600e+006	7.37962285450570e-001,-4.34333967485910e-001	5.24075429098861e-003,8.68667934971820e-003
6.04594594594591e+006	7.33186842213089e-001,-4.36843204466319e-001	5.33626315573822e-003,8.73686408932637e-003
6.05585585585582e+006	7.28320412035518e-001,-4.39323535879310e-001	5.43359175928963e-003,8.78647071758621e-003
6.06576576576573e+006	7.23354641048935e-001,-4.41775941122893e-001	5.53290717902130e-003,8.83551882245786e-003
6.07567567567564e+006	7.18280427655506e-001,-4.44201200851747e-001	5.63439144688989e-003,8.88402401703494e-003
6.08558558558555e+006	7.13087827606567e-001,-4.46599871504675e-001	5.73824344786867e-003,8.93199743009350e-003
6.09549549549546e+006	7.07765945415894e-001,-4.48972252747275e-001	5.84468109168212e-003,8.97944505494550e-003
6.10540540540537e+006	7.02302809752939e-001,-4.51318346264982e-001	5.95394380494122e-003,9.02636692529964e-003
6.11531531531528e+006	6.96685230006644e-001,-4.53637803914049e-001	6.06629539986712e-003,9.07275607828097e-003
6.12522522522519e+006	6.90898630659320e-001,-4.55929862687834e-001	6.18202738681360e-003,9.11859725375668e-003
6.13513513513510e+006	6.84926859439966e-001,-4.58193263243348e-001	6.30146281120069e-003,9.16386526486696e-003
6.14504504504501e+006	6.78751964410216e-001,-4.60426147804866e-001	6.42496071179568e-003,9.20852295609731e-003
6.15495495495491e+006	6.72353934141123e-001,-4.62625932044873e-001	6.55292131717754e-003,9.25251864089745e-003
6.16486486486482e+006	6.65710393925135e-001,-4.64789143938076e-001	6.68579212149729e-003,9.29578287876152e-003
6.17477477477473e+006	6.58796249487750e-001,-4.66911220454616e-001	6.82407501024499e-003,9.33822440909232e-003
6.18468468468464e+006	6.51583267861667e-001,-4.68986250113809e-001	6.96833464276666e-003,9.37972500227618e-003
6.19459459459455e+006	6.44039582900863e-001,-4.71006645594055e-001	7.11920834198275e-003,9.42013291188111e-003
6.20450450450446e+006	6.36129110276897e-001,-4.72962725414437e-001	7.27741779446206e-003,9.45925450828874e-003
6.21441441441437e+006	6.27810853654198e-001,-4.74842176639762e-001	7.44378292691603e-003,9.49684353279523e-003
6.22432432432428e+006	6.19038080047057e-001,-4.76629360858301e-001	7.61923839905887e-003,9.53258721716603e-003
6.23423423423419e+006	6.09757338137516e-001,-4.78304412255389e-001	7.80485323724969e-003,9.56608824510778e-003
6.24414414414410e+006	5.99907288723203e-001,-4.79842057886855e-001	8.00185422553595e-003,9.59684115773710e-003
6.25405405405401e+006	5.89417311857133e-001,-4.81210063958809e-001	8.21165376285734e-003,9.62420127917618e-003
6.26396396396392e+006	5.78205851503872e-001,-4.82367174698191e-001	8.43588296992255e-003,9.64734349396382e-003
6.27387387387383e+006	5.66178457432561e-001,-4.83260357329278e-001	8.67643085134877e-003,9.66520714658557e-003
6.28378378378374e+006	5.53225489038312e-001,-4.83821090494426e-001	8.93549021923377e-003,9.67642180988851e-003
6.29369369369365e+006	5.39219463383178e-001,-4.83960323467325e-001	9.21561073233644e-003,9.67920646934650e-003
6.30360360360356e+006	5.24012072306296e-001,-4.83561574001795e-001	9.51975855387408e-003,9.67123148003590e-003
6.31351351351347e+006	5.07430984029352e-001,-4.82471400918711e-001	9.85138031941297e-003,9.64942801837422e-003
6.32342342342338e+006	4.89276726315691e-001,-4.80486151621727e-001	1.02144654736862e-002,9.60972303243454e-003
6.33333333333329e+006	4.69320301223006e-001,-4.77333402382648e-001	1.06135939755399e-002,9.54666804765295e-003
6.34324324324320e+006	4.47302855528734e-001,-4.72645831816503e-001	1.10539428894253e-002,9.45291663633005e-003
6.35315315315311e+006	4.22940004171233e-001,-4.65924360710722e-001	1.15411999165753e-002,9.31848721421444e-003
6.36306306306302e+006	3.95935788167149e-001,-4.56486299506152e-001	1.20812842366570e-002,9.12972599012304e-003
6.37297297297293e+006	3.66015662181408e-001,-4.43393280439546e-001	1.26796867563718e-002,8.86786560879091e-003
6.38288288288284e+006	3.32995914841763e-001,-4.25353982893107e-001	1.33400817031647e-002,8.50707965786214e-003
6.39279279279274e+006	2.96920880694014e-001,-4.00601110391613e-001	1.40615823861197e-002,8.01202220783227e-003
6.40270270270265e+006	2.58321617988807e-001,-3.66758412737664e-001	1.48335676402239e-002,7.33516825475328e-003
6.41261261261256e+006	2.18678494748329e-001,-3.20759173363238e-001	1.56264301050334e-002,6.41518346726476e-003
6.42252252252247e+006	1.81183237300737e-001,-2.58985337864491e-001	1.63763352539853e-002,5.17970675728981e-003
6.43243243243238e+006	1.51808585173971e-001,-1.78003209355446e-001	1.69638282965206e-002,3.56006418710893e-003
6.44234234234229e+006	1.40291583248828e-001,-7.65201300806373e-002	1.71941683350234e-002,1.53040260161275e-003
6.45225225225220e+006	1.59654361534175e-001,4.09892193057703e-002	1.68069127693165e-002,-8.19784386115407e-004
6.46216216216211e+006	2.21835317403660e-001,1.60310384409431e-001	1.55632936519268e-002,-3.20620768818862e-003
6.47207207207202e+006	3.28784293431767e-001,2.58108051178435e-001	1.34243141313647e-002,-5.16216102356871e-003
6.48198198198193e+006	4.65567362520244e-001,3.12003427671818e-001	1.06886527495951e-002,-6.24006855343635e-003
6.49189189189184e+006	6.05660637995988e-001,3.14255144156393e-001	7.88678724008024e-003,-6.28510288312786e-003
6.50180180180175e+006	7.25832369816108e-001,2.74801647537831e-001	5.48335260367785e-003,-5.49603295075663e-003
6.51171171171166e+006	8.15682410379066e-001,2.11698081568537e-001	3.68635179241868e-003,-4.23396163137073e-003
6.52162162162157e+006	8.76060266284349e-001,1.40795093704179e-001	2.47879467431303e-003,-2.81590187408358e-003
6.53153153153148e+006	9.12990532293254e-001,7.18768228962341e-002	1.74018935413491e-003,-1.43753645792468e-003
6.54144144144139e+006	9.33175101429709e-001,9.49718309719523e-003	1.33649797140581e-003,-1.89943661943905e-004
6.55135135135130e+006	9.42117372730474e-001,-4.49792550512714e-002	1.15765254539052e-003,8.99585101025428e-004
6.56126126126121e+006	9.43796285755598e-001,-9.17632842000609e-002	1.12407428488803e-003,1.83526568400122e-003
6.57117117117112e+006	9.40915462850134e-001,-1.31695231284369e-001	1.18169074299733e-003,2.63390462568738e-003
6.58108108108103e+006	9.35255145541339e-001,-1.65773586479005e-001	1.29489708917321e-003,3.31547172958010e-003
6.59099099099094e+006	9.27968713464226e-001,-1.94949686176184e-001	1.44062573071548e-003,3.89899372352368e-003
6.60090090090085e+006	9.19796565243312e-001,-2.20054329155656e-001	1.60406869513376e-003,4.40108658311312e-003
6.61081081081076e+006	9.11210565294816e-001,-2.41784012459414e-001	1.77578869410367e-003,4.83568024918828e-003
6.62072072072067e+006	9.02508754054464e-001,-2.60711223277931e-001	1.94982491891071e-003,5.21422446555862e-003
6.63063063063058e+006	8.93876701925814e-001,-2.77302414758561e-001	2.12246596148372e-003,5.54604829517122e-003
6.64054054054048e+006	8.85427135943661e-001,-2.91936656236889e-001	2.29145728112679e-003,5.83873312473777e-003
6.65045045045039e+006	8.77225577775566e-001,-3.04922304132155e-001	2.45548844448868e-003,6.09844608264309e-003
6.66036036036030e+006	8.69306997637497e-001,-3.16510969428355e-001	2.61386004725005e-003,6.33021938856710e-003
6.67027027027021e+006	8.61686683976878e-001,-3.26908851224536e-001	2.76626632046245e-003,6.53817702449072e-003
6.68018018018012e+006	8.54367370150317e-001,-3.36285784990977e-001	2.91265259699366e-003,6.72571569981954e-003
6.69009009009003e+006	8.47343923718642e-001,-3.44782411369059e-001	3.05312152562717e-003,6.89564822738117e-003
6.69999999999994e+006	8.40606438010952e-001,-3.52515841008111e-001	3.18787123978096e-003,7.05031682016222e-003
6.70990990990985e+006	8.34142269649601e-001,-3.59584132852625e-001	3.31715460700798e-003,7.19168265705250e-003
6.71981981981976e+006	8.27937376720502e-001,-3.66069842634805e-001	3.44125246558997e-003,7.32139685269609e-003
6.72972972972967e+006	8.21977190721288e-001,-3.72042844496374e-001	3.56045618557425e-003,7.44085688992749e-003
6.73963963963958e+006	8.16247176641303e-001,-3.77562584165969e-001	3.67505646717394e-003,7.55125168331939e-003
6.74954954954949e+006	8.10733184060358e-001,-3.82679886647215e-001	3.78533631879284e-003,7.65359773294431e-003
6.75945945945940e+006	8.05421658261222e-001,-3.87438413646443e-001	3.89156683477556e-003,7.74876827292886e-003
6.76936936936931e+006	8.00299757861060e-001,-3.91875844523794e-001	3.99400484277879e-003,7.83751689047587e-003
6.77927927927922e+006	7.95355410435847e-001,-3.96024838048824e-001	4.09289179128306e-003,7.92049676097648e-003
6.78918918918913e+006	7.90577327498572e-001,-3.99913819564847e-001	4.18845345002856e-003,7.99827639129693e-003
6.79909909909904e+006	7.85954993347374e-001,-4.03567628423541e-001	4.28090013305253e-003,8.07135256847083e-003
6.80900900900895e+006	7.81478637642860e-001,-4.07008053049776e-001	4.37042724714280e-003,8.14016106099552e-003
6.81891891891886e+006	7.77139198391971e-001,-4.10254275203882e-001	4.45721603216058e-003,8.20508550407765e-003
6.82882882882877e+006	7.72928279834204e-001,-4.13323240519954e-001	4.54143440331591e-003,8.26646481039908e-003
6.83873873873868e+006	7.68838108227173e-001,-4.16229968906798e-001	4.62323783545654e-003,8.32459937813596e-003
6.84864864864859e+006	7.64861487497574e-001,-4.18987815670347e-001	4.70277025004851e-003,8.37975631340693e-003
6.85855855855850e+006	7.60991756015286e-001,-4.21608692076027e-001	4.78016487969428e-003,8.43217384152055e-003
6.86846846846841e+006	7.57222745262676e-001,-4.24103252382907e-001	4.85554509474649e-003,8.48206504765813e-003
6.87837837837831e+006	7.53548740840152e-001,-4.26481053046275e-001	4.92902518319696e-003,8.52962106092551e-003
6.88828828828822e+006	7.49964446025106e-001,-4.28750688723748e-001	5.00071107949788e-003,8.57501377447495e-003
6.89819819819813e+006	7.46464947952091e-001,-4.30919908872191e-001	5.07070104095819e-003,8.61839817744382e-003
6.90810810810804e+006	7.43045686384471e-001,-4.32995718042864e-001	5.13908627231059e-003,8.65991436085728e-003
6.91801801801795e+006	7.39702424986014e-001,-4.34984462434490e-001	5.20595150027972e-003,8.69968924868980e-003
6.92792792792786e+006	7.36431224963817e-001,-4.36891904821055e-001	5.27137550072367e-003,8.73783809642111e-003
6.93783783783777e+006	7.33228420933759e-001,-4.38723289611459e-001	5.33543158132481e-003,8.77446579222918e-003
6.94774774774768e+006	7.30090598850958e-001,-4.40483399504889e-001	5.39818802298084e-003,8.80966799009779e-003
6.95765765765759e+006	7.27014575846522e-001,-4.42176604965830e-001	5.45970848306955e-003,8.84353209931661e-003
6.96756756756750e+006	7.23997381815694e-001,-4.43806907545475e-001	5.52005236368612e-003,8.87613815090951e-003
6.97747747747741e+006	7.21036242609333e-001,-4.45377977913801e-001	5.57927514781334e-003,8.90755955827601e-003
6.98738738738732e+006	7.18128564689299e-001,-4.46893189332106e-001	5.63742870621401e-003,8.93786378664212e-003
6.99729729729723e+006	7.15271921117855e-001,-4.48355647184198e-001	5.69456157764289e-003,8.96711294368397e-003
7.00720720720714e+006	7.12464038761028e-001,-4.49768215091442e-001	5.75071922477943e-003,8.99536430182884e-003
7.01711711711705e+006	7.09702786595641e-001,-4.51133538059194e-001	5.80594426808718e-003,9.02267076118389e-003
7.02702702702696e+006	7.06986165019120e-001,-4.52454063037055e-001	5.86027669961760e-003,9.04908126074109e-003
7.03693693693687e+006	7.04312296070138e-001,-4.53732057220586e-001	5.91375407859724e-003,9.07464114441171e-003
7.04684684684678e+006	7.01679414476471e-001,-4.54969624376024e-001	5.96641171047059e-003,9.09939248752048e-003
7.05675675675669e+006	6.99085859454208e-001,-4.56168719430440e-001	6.01828281091585e-003,9.12337438860880e-003
7.06666666666660e+006	6.96530067189557e-001,-4.57331161536729e-001	6.06939865620885e-003,9.14662323073457e-003
7.07657657657651e+006	6.94010563941004e-001,-4.58458645794642e-001	6.11978872117992e-003,9.16917291589284e-003
7.08648648648642e+006	6.91525959705502e-001,-4.59552753785103e-001	6.16948080588996e-003,9.19105507570206e-003
7.09639639639633e+006	6.89074942397773e-001,-4.60614963054518e-001	6.21850115204454e-003,9.21229926109035e-003
7.10630630630624e+006	6.86656272496660e-001,-4.61646655668250e-001	6.26687455006680e-003,9.23293311336501e-003
7.11621621621615e+006	6.84268778116887e-001,-4.62649125937320e-001	6.31462443766226e-003,9.25298251874641e-003
7.12612612612605e+006	6.81911350468567e-001,-4.63623587409404e-001	6.36177299062866e-003,9.27247174818807e-003
7.13603603603596e+006	6.79582939670385e-001,-4.64571179204023e-001	6.40834120659231e-003,9.29142358408045e-003
7.14594594594587e+006	6.77282550885618e-001,-4.65492971762098e-001	6.45434898228764e-003,9.30985943524196e-003
7.15585585585578e+006	6.75009240753090e-001,-4.66389972071660e-001	6.49981518493820e-003,9.32779944143321e-003
7.16576576576569e+006	6.72762114087750e-001,-4.67263128424226e-001	6.54475771824499e-003,9.34526256848451e-003
7.17567567567560e+006	6.70540320827964e-001,-4.68113334749990e-001	6.58919358344073e-003,9.36226669499980e-003
7.18558558558551e+006	6.68343053208726e-001,-4.68941434574470e-001	6.63313893582547e-003,9.37882869148941e-003
7.19549549549542e+006	6.66169543141922e-001,-4.69748224634399e-001	6.67660913716156e-003,9.39496449268799e-003
7.20540540540533e+006	6.64019059786493e-001,-4.70534458186443e-001	6.71961880427014e-003,9.41068916372887e-003
7.21531531531524e+006	6.61890907292941e-001,-4.71300848038607e-001	6.76218185414118e-003,9.42601696077214e-003
7.22522522522515e+006	6.59784422707997e-001,-4.72048069330949e-001	6.80431154584006e-003,9.44096138661898e-003
7.23513513513506e+006	6.57698974026551e-001,-4.72776762089353e-001	6.84602051946898e-003,9.45553524178706e-003
7.24504504504497e+006	6.55633958379106e-001,-4.73487533573577e-001	6.88732083241787e-003,9.46975067147155e-003
7.25495495495488e+006	6.53588800344039e-001,-4.74180960438598e-001	6.92822399311922e-003,9.48361920877196e-003
7.26486486486479e+006	6.51562950374890e-001,-4.74857590726265e-001	6.96874099250220e-003,9.49715181452529e-003
7.27477477477470e+006	6.49555883333771e-001,-4.75517945702559e-001	7.00888233332458e-003,9.51035891405119e-003
7.28468468468461e+006	6.47567097122729e-001,-4.76162521554206e-001	7.04865805754543e-003,9.52325043108413e-003
7.29459459459452e+006	6.45596111405605e-001,-4.76791790956994e-001	7.08807777188791e-003,9.53583581913987e-003
7.30450450450443e+006	6.43642466413573e-001,-4.77406204526958e-001	7.12715067172855e-003,9.54812409053915e-003
7.31441441441434e+006	6.41705721828094e-001,-4.78006192164486e-001	7.16588556343812e-003,9.56012384328972e-003
7.32432432432425e+006	6.39785455735569e-001,-4.78592164300426e-001	7.20429088528863e-003,9.57184328600853e-003
7.33423423423416e+006	6.37881263648411e-001,-4.79164513052426e-001	7.24237472703178e-003,9.58329026104853e-003
7.34414414414407e+006	6.35992757587739e-001,-4.79723613298940e-001	7.28014484824521e-003,9.59447226597880e-003
7.35405405405398e+006	6.34119565223228e-001,-4.80269823677660e-001	7.31760869553545e-003,9.60539647355320e-003
7.36396396396388e+006	6.32261329066052e-001,-4.80803487514497e-001	7.35477341867897e-003,9.61606975028995e-003
7.37387387387379e+006	6.30417705711173e-001,-4.81324933688681e-001	7.39164588577654e-003,9.62649867377363e-003
7.38378378378370e+006	6.28588365125504e-001,-4.81834477439040e-001	7.42823269748992e-003,9.63668954878079e-003
7.39369369369361e+006	6.26772989978772e-001,-4.82332421116077e-001	7.46454020042456e-003,9.64664842232154e-003
7.40360360360352e+006	6.24971275014138e-001,-4.82819054884055e-001	7.50057449971723e-003,9.65638109768109e-003
7.41351351351343e+006	6.23182926455872e-001,-4.83294657376912e-001	7.53634147088256e-003,9.66589314753825e-003
7.42342342342334e+006	6.21407661451567e-001,-4.83759496311532e-001	7.57184677096866e-003,9.67518992623063e-003
7.43333333333325e+006	6.19645207546590e-001,-4.84213829061556e-001	7.60709584906821e-003,9.68427658123111e-003
7.44324324324316e+006	6.17895302188621e-001,-4.84657903194690e-001	7.64209395622757e-003,9.69315806389380e-003
7.45315315315307e+006	6.16157692260313e-001,-4.85091956976180e-001	7.67684615479375e-003,9.70183913952359e-003
7.46306306306298e+006	6.14432133638213e-001,-4.85516219840922e-001	7.71135732723575e-003,9.71032439681844e-003
7.47297297297289e+006	6.12718390776282e-001,-4.85930912836481e-001	7.74563218447436e-003,9.71861825672961e-003
7.48288288288280e+006	6.11016236312408e-001,-4.86336249039075e-001	7.77967527375184e-003,9.72672498078150e-003
7.49279279279271e+006	6.09325450696455e-001,-4.86732433944458e-001	7.81349098607090e-003,9.73464867888916e-003
