Freq.	V(1|1|1|b)	I(R129)
2.55765765765766e+006	9.22741771282352e-001,-2.07345085873362e-001	1.54516457435296e-003,4.14690171746724e-003
2.56756756756757e+006	9.05255634681788e-001,-2.36319597202943e-001	1.89488730636423e-003,4.72639194405886e-003
2.57747747747748e+006	8.83965229963057e-001,-2.65245805090716e-001	2.32069540073886e-003,5.30491610181433e-003
2.58738738738739e+006	8.58105549335681e-001,-2.94098215696655e-001	2.83788901328638e-003,5.88196431393309e-003
2.59729729729730e+006	8.26656652360414e-001,-3.22599246974857e-001	3.46686695279171e-003,6.45198493949715e-003
2.60720720720721e+006	7.88307026362328e-001,-3.50095848794482e-001	4.23385947275344e-003,7.00191697588965e-003
2.61711711711712e+006	7.41432909527024e-001,-3.75336903184238e-001	5.17134180945953e-003,7.50673806368476e-003
2.62702702702703e+006	6.84152998692457e-001,-3.96103229065612e-001	6.31694002615085e-003,7.92206458131224e-003
2.63693693693694e+006	6.14594293486855e-001,-4.08634979754768e-001	7.70811413026290e-003,8.17269959509535e-003
2.64684684684685e+006	5.31658500544014e-001,-4.06857990836748e-001	9.36682998911972e-003,8.13715981673495e-003
2.65675675675676e+006	4.36811780233817e-001,-3.81684444470659e-001	1.12637643953237e-002,7.63368888941317e-003
2.66666666666667e+006	3.37496879979699e-001,-3.21470207086896e-001	1.32500624004060e-002,6.42940414173792e-003
2.67657657657658e+006	2.51660431915866e-001,-2.16189605389725e-001	1.49667913616827e-002,4.32379210779449e-003
2.68648648648649e+006	2.08759629253501e-001,-6.80867088496527e-002	1.58248074149300e-002,1.36173417699305e-003
2.69639639639640e+006	2.37693704799519e-001,9.56743663181245e-002	1.52461259040096e-002,-1.91348732636249e-003
2.70630630630631e+006	3.41494676337385e-001,2.28100728744364e-001	1.31701064732523e-002,-4.56201457488729e-003
2.71621621621622e+006	4.90029378151491e-001,2.90855335677005e-001	1.01994124369702e-002,-5.81710671354009e-003
2.72612612612613e+006	6.37919228605071e-001,2.74778673175470e-001	7.24161542789858e-003,-5.49557346350940e-003
2.73603603603604e+006	7.48677042324210e-001,1.95209892103813e-001	5.02645915351579e-003,-3.90419784207627e-003
2.74594594594595e+006	8.03562344711820e-001,8.23282166296688e-002	3.92875310576360e-003,-1.64656433259338e-003
2.75585585585586e+006	7.98850459284644e-001,-5.06702956895592e-002	4.02299081430711e-003,1.01340591379118e-003
2.76576576576577e+006	7.10322481232589e-001,-1.73096092225609e-001	5.79355037534822e-003,3.46192184451217e-003
2.77567567567568e+006	5.43550743342766e-001,-2.26157877294085e-001	9.12898513314468e-003,4.52315754588170e-003
2.78558558558559e+006	3.60135893734252e-001,-1.54291202337427e-001	1.27972821253150e-002,3.08582404674854e-003
2.79549549549550e+006	2.62044848186267e-001,2.12646616224225e-002	1.47591030362747e-002,-4.25293232448451e-004
2.80540540540541e+006	2.83697395478274e-001,2.02375865441398e-001	1.43260520904345e-002,-4.04751730882795e-003
2.81531531531532e+006	3.74524108147644e-001,3.23990616332191e-001	1.25095178370471e-002,-6.47981232664382e-003
2.82522522522523e+006	4.80112366380563e-001,3.84345093657517e-001	1.03977526723887e-002,-7.68690187315035e-003
2.83513513513514e+006	5.75215472262560e-001,4.03908121546480e-001	8.49569055474880e-003,-8.07816243092960e-003
2.84504504504505e+006	6.53658666575440e-001,4.00499974535233e-001	6.92682666849120e-003,-8.00999949070465e-003
2.85495495495496e+006	7.16503139688163e-001,3.85187653589769e-001	5.66993720623673e-003,-7.70375307179538e-003
2.86486486486487e+006	7.66581842370897e-001,3.64138369623686e-001	4.66836315258206e-003,-7.28276739247372e-003
2.87477477477478e+006	8.06664025453460e-001,3.40657086554725e-001	3.86671949093079e-003,-6.81314173109449e-003
2.88468468468469e+006	8.39006180552800e-001,3.16480578228115e-001	3.21987638894399e-003,-6.32961156456230e-003
2.89459459459460e+006	8.65340681807262e-001,2.92499118465610e-001	2.69318636385476e-003,-5.84998236931221e-003
2.90450450450451e+006	8.86972176859687e-001,2.69144913655703e-001	2.26055646280626e-003,-5.38289827311407e-003
2.91441441441442e+006	9.04880368409054e-001,2.46600486734451e-001	1.90239263181892e-003,-4.93200973468903e-003
2.92432432432433e+006	9.19803911241228e-001,2.24911297640413e-001	1.60392177517543e-003,-4.49822595280826e-003
2.93423423423424e+006	9.32303288009651e-001,2.04047055763870e-001	1.35393423980698e-003,-4.08094111527741e-003
2.94414414414415e+006	9.42806348650939e-001,1.83935027361242e-001	1.14387302698121e-003,-3.67870054722484e-003
2.95405405405406e+006	9.51640729388467e-001,1.64477602410802e-001	9.67185412230651e-004,-3.28955204821604e-003
2.96396396396397e+006	9.59056492367858e-001,1.45560535855475e-001	8.18870152642843e-004,-2.91121071710950e-003
2.97387387387388e+006	9.65241161700647e-001,1.27054993348878e-001	6.95176765987060e-004,-2.54109986697755e-003
2.98378378378379e+006	9.70327949790468e-001,1.08814336553842e-001	5.93441004190640e-004,-2.17628673107684e-003
2.99369369369370e+006	9.74395614529139e-001,9.06643499965104e-002	5.12087709417219e-004,-1.81328699993021e-003
3.00360360360361e+006	9.77451888689787e-001,7.23817270869409e-002	4.50962226204266e-004,-1.44763454173882e-003
3.01351351351352e+006	9.79366223033489e-001,5.36474009052013e-002	4.12675539330210e-004,-1.07294801810403e-003
3.02342342342343e+006	9.79573922523405e-001,3.39739376308207e-002	4.08521549531895e-004,-6.79478752616414e-004
3.03333333333334e+006	9.75754109657277e-001,1.34774639840527e-002	4.84917806854450e-004,-2.69549279681054e-004
3.04324324324325e+006	9.66263103850992e-001,-6.53197261052729e-004	6.74737922980155e-004,1.30639452210546e-005
3.05315315315316e+006	9.69974032419209e-001,-8.03463794374674e-003	6.00519351615814e-004,1.60692758874935e-004
3.06306306306307e+006	9.74400271996819e-001,-3.15179005482518e-002	5.11994560063611e-004,6.30358010965036e-004
3.07297297297298e+006	9.70904493400405e-001,-5.83317083217617e-002	5.81910131991905e-004,1.16663416643523e-003
3.08288288288289e+006	9.62295197397906e-001,-8.75009700726438e-002	7.54096052041884e-004,1.75001940145288e-003
3.09279279279280e+006	9.47186142339311e-001,-1.20669141401010e-001	1.05627715321378e-003,2.41338282802019e-003
3.10270270270271e+006	9.21015574535938e-001,-1.59434741971730e-001	1.57968850928125e-003,3.18869483943459e-003
3.11261261261262e+006	8.73623349663936e-001,-2.03842972338592e-001	2.52753300672128e-003,4.07685944677183e-003
3.12252252252253e+006	7.83610334343527e-001,-2.44105683261371e-001	4.32779331312947e-003,4.88211366522742e-003
3.13243243243244e+006	6.24314247735321e-001,-2.25864398473251e-001	7.51371504529357e-003,4.51728796946503e-003
3.14234234234235e+006	4.86650762844169e-001,-2.88210918620154e-002	1.02669847431166e-002,5.76421837240307e-004
3.15225225225226e+006	5.94612499010188e-001,1.98116605429812e-001	8.10775001979624e-003,-3.96233210859623e-003
3.16216216216217e+006	7.66769069495122e-001,2.36168951491719e-001	4.66461861009756e-003,-4.72337902983438e-003
3.17207207207208e+006	8.67510011814265e-001,1.96518293338558e-001	2.64979976371470e-003,-3.93036586677116e-003
3.18198198198199e+006	9.19204379882968e-001,1.48994976084629e-001	1.61591240234063e-003,-2.97989952169257e-003
3.19189189189190e+006	9.46445705734313e-001,1.07295964097620e-001	1.07108588531375e-003,-2.14591928195240e-003
3.20180180180181e+006	9.61163890876641e-001,7.18398640822482e-002	7.76722182467173e-004,-1.43679728164496e-003
3.21171171171172e+006	9.68634460577152e-001,4.06399460190615e-002	6.27310788456958e-004,-8.12798920381229e-004
3.22162162162163e+006	9.69032410579019e-001,1.26312408620859e-002	6.19351788419624e-004,-2.52624817241718e-004
3.23153153153154e+006	9.64563245802832e-001,-8.27232175968698e-003	7.08735083943364e-004,1.65446435193740e-004
3.24144144144145e+006	9.61100489782545e-001,-1.86659531569939e-002	7.77990204349095e-004,3.73319063139878e-004
3.25135135135136e+006	9.71423899165596e-001,-3.70064523359573e-002	5.71522016688080e-004,7.40129046719147e-004
3.26126126126127e+006	9.72013206392899e-001,-6.32972848302197e-002	5.59735872142018e-004,1.26594569660439e-003
3.27117117117118e+006	9.67113754506566e-001,-8.95427452649014e-002	6.57724909868687e-004,1.79085490529803e-003
3.28108108108109e+006	9.58008724745375e-001,-1.16940311726623e-001	8.39825505092504e-004,2.33880623453247e-003
3.29099099099100e+006	9.43330118805449e-001,-1.46928491674189e-001	1.13339762389101e-003,2.93856983348379e-003
3.30090090090091e+006	9.19436404034172e-001,-1.80814374977031e-001	1.61127191931655e-003,3.61628749954062e-003
3.31081081081082e+006	8.78317789853840e-001,-2.18807549772980e-001	2.43364420292319e-003,4.37615099545959e-003
3.32072072072073e+006	8.02554928746257e-001,-2.54074821164979e-001	3.94890142507486e-003,5.08149642329958e-003
3.33063063063064e+006	6.65357584382316e-001,-2.44207126481145e-001	6.69284831235367e-003,4.88414252962290e-003
3.34054054054055e+006	5.33439765772930e-001,-6.85746893167193e-002	9.33120468454139e-003,1.37149378633439e-003
3.35045045045046e+006	6.51911775955693e-001,1.45395555795258e-001	6.96176448088615e-003,-2.90791111590517e-003
3.36036036036037e+006	8.23918432637336e-001,1.49025465925941e-001	3.52163134725328e-003,-2.98050931851883e-003
3.37027027027028e+006	9.05596666789318e-001,8.25034874654715e-002	1.88806666421365e-003,-1.65006974930943e-003
3.38018018018019e+006	9.33582194902000e-001,1.47044550259736e-002	1.32835610196000e-003,-2.94089100519473e-004
3.39009009009010e+006	9.28796608025271e-001,-4.84504684437407e-002	1.42406783949459e-003,9.69009368874814e-004
3.40000000000001e+006	8.81954111899095e-001,-1.01715310399699e-001	2.36091776201809e-003,2.03430620799398e-003
3.40990990990992e+006	7.95721470201102e-001,-7.13978698734807e-002	4.08557059597797e-003,1.42795739746961e-003
3.41981981981983e+006	8.41631826727184e-001,-2.94480187121818e-003	3.16736346545632e-003,5.88960374243636e-005
3.42972972972974e+006	8.77581634402854e-001,-5.02677521790719e-002	2.44836731194293e-003,1.00535504358144e-003
3.43963963963965e+006	8.33962127779428e-001,-1.01964387977119e-001	3.32075744441144e-003,2.03928775954238e-003
3.44954954954956e+006	7.21997187017760e-001,-6.54196186704771e-002	5.56005625964480e-003,1.30839237340954e-003
3.45945945945947e+006	7.51480804824344e-001,9.18330332964599e-002	4.97038390351312e-003,-1.83666066592920e-003
3.46936936936938e+006	8.72144319436195e-001,1.02383790756973e-001	2.55711361127611e-003,-2.04767581513945e-003
3.47927927927929e+006	9.26646749171821e-001,5.43721580515312e-002	1.46706501656357e-003,-1.08744316103062e-003
3.48918918918920e+006	9.43494812102476e-001,8.50857985203523e-003	1.13010375795048e-003,-1.70171597040705e-004
3.49909909909911e+006	9.39888886793776e-001,-2.81364973867157e-002	1.20222226412448e-003,5.62729947734314e-004
3.50900900900902e+006	9.33776526960987e-001,-5.59622115557838e-002	1.32446946078026e-003,1.11924423111568e-003
3.51891891891893e+006	9.08591883364602e-001,-9.43778273032822e-002	1.82816233270797e-003,1.88755654606564e-003
3.52882882882884e+006	8.35884903267950e-001,-1.10795592825582e-001	3.28230193464099e-003,2.21591185651163e-003
3.53873873873875e+006	7.67995131338721e-001,-6.47006935699038e-005	4.64009737322558e-003,1.29401387139808e-006
3.54864864864866e+006	8.75096461567145e-001,7.09796826311667e-002	2.49807076865710e-003,-1.41959365262333e-003
3.55855855855857e+006	9.40188358405750e-001,3.46824186296319e-002	1.19623283188500e-003,-6.93648372592638e-004
3.56846846846848e+006	9.62327833722446e-001,-3.70139785762380e-003	7.53443325551086e-004,7.40279571524760e-005
3.57837837837839e+006	9.69848829093143e-001,-3.57677300209958e-002	6.03023418137136e-004,7.15354600419915e-004
3.58828828828830e+006	9.70067055482492e-001,-6.38769973998287e-002	5.98658890350166e-004,1.27753994799657e-003
3.59819819819821e+006	9.65473312605430e-001,-9.03639410704818e-002	6.90533747891398e-004,1.80727882140964e-003
3.60810810810812e+006	9.55661501502406e-001,-1.17434578470300e-001	8.86769969951870e-004,2.34869156940601e-003
3.61801801801803e+006	9.37325840688312e-001,-1.47072173693583e-001	1.25348318623375e-003,2.94144347387166e-003
3.62792792792794e+006	9.00930107854618e-001,-1.79732069986086e-001	1.98139784290764e-003,3.59464139972173e-003
3.63783783783785e+006	8.21542314183336e-001,-2.00837394339678e-001	3.56915371633327e-003,4.01674788679356e-003
3.64774774774776e+006	6.99599825492634e-001,-1.10014808800604e-001	6.00800349014731e-003,2.20029617601209e-003
3.65765765765767e+006	7.83408459223235e-001,5.90302088649448e-002	4.33183081553529e-003,-1.18060417729890e-003
3.66756756756758e+006	9.03854094780195e-001,3.74328564359832e-002	1.92291810439609e-003,-7.48657128719665e-004
3.67747747747749e+006	9.43017837745792e-001,-1.76115757518924e-002	1.13964324508416e-003,3.52231515037849e-004
3.68738738738740e+006	9.48317397633573e-001,-6.57157472190842e-002	1.03365204732853e-003,1.31431494438168e-003
3.69729729729731e+006	9.30897265700325e-001,-1.09410062609967e-001	1.38205468599349e-003,2.18820125219934e-003
3.70720720720722e+006	8.76758596507720e-001,-1.44317140629524e-001	2.46482806984560e-003,2.88634281259048e-003
3.71711711711713e+006	7.73977280518406e-001,-9.59071575914092e-002	4.52045438963187e-003,1.91814315182819e-003
3.72702702702704e+006	8.25115265829450e-001,3.93276172991360e-002	3.49769468341100e-003,-7.86552345982720e-004
3.73693693693695e+006	9.17865145488020e-001,2.61883684277032e-002	1.64269709023961e-003,-5.23767368554065e-004
3.74684684684686e+006	9.45456353182081e-001,-1.13636422867494e-002	1.09087293635838e-003,2.27272845734988e-004
3.75675675675677e+006	9.49746233109978e-001,-3.32250276856740e-002	1.00507533780044e-003,6.64500553713481e-004
3.76666666666668e+006	9.59377812498751e-001,-4.01200640709535e-002	8.12443750024978e-004,8.02401281419071e-004
3.77657657657659e+006	9.72084185059082e-001,-5.96408508770144e-002	5.58316298818351e-004,1.19281701754029e-003
3.78648648648650e+006	9.74634524387402e-001,-8.02258591011909e-002	5.07309512251961e-004,1.60451718202382e-003
3.79639639639641e+006	9.72758040486190e-001,-9.84637662381887e-002	5.44839190276196e-004,1.96927532476377e-003
3.80630630630632e+006	9.67729761940499e-001,-1.15882894719856e-001	6.45404761190012e-004,2.31765789439713e-003
3.81621621621623e+006	9.57786793699913e-001,-1.33926513569273e-001	8.44264126001737e-004,2.67853027138545e-003
3.82612612612614e+006	9.35552801649749e-001,-1.52036738120985e-001	1.28894396700503e-003,3.04073476241971e-003
3.83603603603605e+006	8.84252196592360e-001,-1.43751179512040e-001	2.31495606815281e-003,2.87502359024080e-003
3.84594594594596e+006	9.01445332863255e-001,-6.98487467774900e-002	1.97109334273489e-003,1.39697493554980e-003
3.85585585585587e+006	9.51809977414843e-001,-8.70582511199204e-002	9.63800451703136e-004,1.74116502239841e-003
3.86576576576578e+006	9.61806865909445e-001,-1.14852948543380e-001	7.63862681811101e-004,2.29705897086761e-003
3.87567567567569e+006	9.60097509866962e-001,-1.36584340059350e-001	7.98049802660752e-004,2.73168680118699e-003
3.88558558558560e+006	9.53241227925446e-001,-1.55744131543983e-001	9.35175441491076e-004,3.11488263087966e-003
3.89549549549551e+006	9.40998353185746e-001,-1.74798984789352e-001	1.18003293628507e-003,3.49597969578704e-003
3.90540540540542e+006	9.19101301113278e-001,-1.94809138835924e-001	1.61797397773443e-003,3.89618277671848e-003
3.91531531531533e+006	8.75810115851736e-001,-2.11404702525169e-001	2.48379768296528e-003,4.22809405050337e-003
3.92522522522524e+006	7.94513395306025e-001,-1.86684640369766e-001	4.10973209387949e-003,3.73369280739532e-003
3.93513513513515e+006	7.79138559711190e-001,-5.45670796685933e-002	4.41722880577621e-003,1.09134159337187e-003
3.94504504504506e+006	8.82076936085026e-001,-1.13856482370831e-002	2.35846127829948e-003,2.27712964741661e-004
3.95495495495497e+006	9.37809446019578e-001,-4.14823700493517e-002	1.24381107960844e-003,8.29647400987034e-004
3.96486486486488e+006	9.57765308425262e-001,-6.90401136935807e-002	8.44693831494752e-004,1.38080227387162e-003
3.97477477477479e+006	9.67741306199557e-001,-9.11216074111518e-002	6.45173876008851e-004,1.82243214822304e-003
3.98468468468470e+006	9.70996653373236e-001,-1.09126703503666e-001	5.80066932535286e-004,2.18253407007332e-003
3.99459459459461e+006	9.71391023312038e-001,-1.23197394362098e-001	5.72179533759229e-004,2.46394788724195e-003
4.00450450450452e+006	9.70609925672717e-001,-1.34669006131187e-001	5.87801486545656e-004,2.69338012262374e-003
4.01441441441443e+006	9.69267198414209e-001,-1.44423354143607e-001	6.14656031715821e-004,2.88846708287214e-003
4.02432432432434e+006	9.67620545038281e-001,-1.52998348652310e-001	6.47589099234382e-004,3.05996697304620e-003
4.03423423423425e+006	9.65788947188187e-001,-1.60735621289946e-001	6.84221056236265e-004,3.21471242579891e-003
4.04414414414416e+006	9.63829582930562e-001,-1.67863110222547e-001	7.23408341388752e-004,3.35726220445094e-003
4.05405405405407e+006	9.61769122125388e-001,-1.74540192957728e-001	7.64617557492244e-004,3.49080385915456e-003
4.06396396396399e+006	9.59617728791526e-001,-1.80883366677096e-001	8.07645424169479e-004,3.61766733354193e-003
4.07387387387390e+006	9.57375698127309e-001,-1.86981573170669e-001	8.52486037453828e-004,3.73963146341337e-003
4.08378378378381e+006	9.55036643851754e-001,-1.92905791185679e-001	8.99267122964915e-004,3.85811582371357e-003
4.09369369369372e+006	9.52588911779044e-001,-1.98715343328748e-001	9.48221764419119e-004,3.97430686657497e-003
4.10360360360363e+006	9.50015968366245e-001,-2.04462275971238e-001	9.99680632675108e-004,4.08924551942476e-003
4.11351351351354e+006	9.47296088416872e-001,-2.10194606149287e-001	1.05407823166257e-003,4.20389212298574e-003
4.12342342342345e+006	9.44401444275504e-001,-2.15958928672935e-001	1.11197111448991e-003,4.31917857345871e-003
4.13333333333336e+006	9.41296554763587e-001,-2.21802715296424e-001	1.17406890472826e-003,4.43605430592848e-003
4.14324324324327e+006	9.37935923450969e-001,-2.27776554543013e-001	1.24128153098061e-003,4.55553109086027e-003
4.15315315315318e+006	9.34260538914827e-001,-2.33936544125247e-001	1.31478922170347e-003,4.67873088250495e-003
4.16306306306309e+006	9.30192675803331e-001,-2.40347039740591e-001	1.39614648393338e-003,4.80694079481182e-003
4.17297297297300e+006	9.25628049005726e-001,-2.47083968554412e-001	1.48743901988548e-003,4.94167937108824e-003
4.18288288288291e+006	9.20423695478866e-001,-2.54238905011791e-001	1.59152609042267e-003,5.08477810023582e-003
4.19279279279282e+006	9.14378716408073e-001,-2.61924008153407e-001	1.71242567183855e-003,5.23848016306814e-003
4.20270270270273e+006	9.07202642114529e-001,-2.70277525464054e-001	1.85594715770941e-003,5.40555050928108e-003
4.21261261261263e+006	8.98461466954320e-001,-2.79468263064822e-001	2.03077066091360e-003,5.58936526129645e-003
4.22252252252254e+006	8.87481619876043e-001,-2.89693314518819e-001	2.25036760247914e-003,5.79386629037639e-003
4.23243243243245e+006	8.73171050392745e-001,-3.01150305572277e-001	2.53657899214509e-003,6.02300611144553e-003
4.24234234234236e+006	8.53670182339126e-001,-3.13922238257271e-001	2.92659635321748e-003,6.27844476514543e-003
4.25225225225227e+006	8.25647823667719e-001,-3.27560413157376e-001	3.48704352664562e-003,6.55120826314751e-003
4.26216216216218e+006	7.82921989910986e-001,-3.39571967347270e-001	4.34156020178027e-003,6.79143934694540e-003
4.27207207207209e+006	7.14669707931039e-001,-3.39779639927985e-001	5.70660584137923e-003,6.79559279855970e-003
4.28198198198200e+006	6.12633128468200e-001,-2.91579136938218e-001	7.74733743063599e-003,5.83158273876436e-003
4.29189189189191e+006	5.44564140570047e-001,-1.23723354482595e-001	9.10871718859907e-003,2.47446708965190e-003
4.30180180180182e+006	6.73421058961255e-001,4.58511749820951e-002	6.53157882077490e-003,-9.17023499641901e-004
4.31171171171173e+006	8.29166552137932e-001,3.16217219270483e-002	3.41666895724136e-003,-6.32434438540966e-004
4.32162162162164e+006	8.83957520798399e-001,-2.60680556083213e-002	2.32084958403201e-003,5.21361112166426e-004
4.33153153153155e+006	9.18005561472491e-001,-5.73712648399293e-002	1.63988877055017e-003,1.14742529679859e-003
4.34144144144146e+006	9.37048813971005e-001,-1.01160587859033e-001	1.25902372057990e-003,2.02321175718066e-003
4.35135135135137e+006	9.35037194548989e-001,-1.38966448750871e-001	1.29925610902021e-003,2.77932897501742e-003
4.36126126126128e+006	9.16960076003268e-001,-1.68564258492015e-001	1.66079847993464e-003,3.37128516984030e-003
4.37117117117119e+006	8.75435328236534e-001,-1.75893040811671e-001	2.49129343526931e-003,3.51786081623342e-003
4.38108108108110e+006	8.59376007065569e-001,-1.22161827039224e-001	2.81247985868863e-003,2.44323654078448e-003
4.39099099099101e+006	9.00743628640602e-001,-9.93917438132523e-002	1.98512742718796e-003,1.98783487626505e-003
4.40090090090092e+006	9.39837946643390e-001,-1.13955503356519e-001	1.20324106713220e-003,2.27911006713038e-003
4.41081081081083e+006	9.53345030577161e-001,-1.39505335509726e-001	9.33099388456777e-004,2.79010671019452e-003
4.42072072072074e+006	9.56010453904124e-001,-1.58582313422286e-001	8.79790921917523e-004,3.17164626844572e-003
4.43063063063065e+006	9.55471261475095e-001,-1.72767769218347e-001	8.90574770498096e-004,3.45535538436694e-003
4.44054054054056e+006	9.53855465457847e-001,-1.83929207362542e-001	9.22890690843052e-004,3.67858414725083e-003
4.45045045045047e+006	9.51846876096247e-001,-1.93133372983114e-001	9.63062478075059e-004,3.86266745966229e-003
4.46036036036037e+006	9.49699363384993e-001,-2.00992807496056e-001	1.00601273230014e-003,4.01985614992113e-003
4.47027027027028e+006	9.47516292987129e-001,-2.07881068346198e-001	1.04967414025741e-003,4.15762136692396e-003
4.48018018018019e+006	9.45341404677763e-001,-2.14039840326676e-001	1.09317190644474e-003,4.28079680653352e-003
4.49009009009010e+006	9.43192613837033e-001,-2.19633561729992e-001	1.13614772325933e-003,4.39267123459983e-003
4.50000000000001e+006	9.41075938557893e-001,-2.24778889289477e-001	1.17848122884213e-003,4.49557778578954e-003
4.50990990990992e+006	9.38991697436296e-001,-2.29561516017308e-001	1.22016605127409e-003,4.59123032034616e-003
4.51981981981983e+006	9.36937427202292e-001,-2.34046271440869e-001	1.26125145595416e-003,4.68092542881739e-003
4.52972972972974e+006	9.34909307961468e-001,-2.38283463423079e-001	1.30181384077064e-003,4.76566926846158e-003
4.53963963963965e+006	9.32902870131459e-001,-2.42313017506221e-001	1.34194259737082e-003,4.84626035012442e-003
4.54954954954956e+006	9.30913339135506e-001,-2.46167272260585e-001	1.38173321728988e-003,4.92334544521170e-003
4.55945945945947e+006	9.28935789715926e-001,-2.49872925289705e-001	1.42128420568149e-003,4.99745850579409e-003
4.56936936936938e+006	9.26965195855864e-001,-2.53452426210378e-001	1.46069608288272e-003,5.06904852420757e-003
4.57927927927929e+006	9.24996420223949e-001,-2.56925000471097e-001	1.50007159552102e-003,5.13850000942193e-003
4.58918918918920e+006	9.23024165445703e-001,-2.60307421863392e-001	1.53951669108594e-003,5.20614843726784e-003
4.59909909909911e+006	9.21042897809869e-001,-2.63614611661160e-001	1.57914204380261e-003,5.27229223322321e-003
4.60900900900902e+006	9.19046747220520e-001,-2.66860117585991e-001	1.61906505558960e-003,5.33720235171982e-003
4.61891891891893e+006	9.17029382787696e-001,-2.70056510202768e-001	1.65941234424609e-003,5.40113020405536e-003
4.62882882882884e+006	9.14983860048244e-001,-2.73215724462530e-001	1.70032279903513e-003,5.46431448925060e-003
4.63873873873875e+006	9.12902432591732e-001,-2.76349367935282e-001	1.74195134816537e-003,5.52698735870564e-003
4.64864864864866e+006	9.10776317209052e-001,-2.79469013652187e-001	1.78447365581895e-003,5.58938027304374e-003
4.65855855855857e+006	9.08595396972847e-001,-2.82586493744833e-001	1.82809206054307e-003,5.65172987489665e-003
4.66846846846848e+006	9.06347840146028e-001,-2.85714209893081e-001	1.87304319707944e-003,5.71428419786161e-003
4.67837837837839e+006	9.04019603424328e-001,-2.88865477864638e-001	1.91960793151345e-003,5.77730955729276e-003
4.68828828828830e+006	9.01593774100024e-001,-2.92054926220201e-001	1.96812451799952e-003,5.84109852440402e-003
4.69819819819820e+006	8.99049684634971e-001,-2.95298973790984e-001	2.01900630730057e-003,5.90597947581967e-003
4.70810810810811e+006	8.96361700459756e-001,-2.98616417151875e-001	2.07276599080487e-003,5.97232834303749e-003
4.71801801801802e+006	8.93497530101376e-001,-3.02029168379895e-001	2.13004939797248e-003,6.04058336759791e-003
4.72792792792793e+006	8.90415822929812e-001,-3.05563195012470e-001	2.19168354140375e-003,6.11126390024940e-003
4.73783783783784e+006	8.87062680435496e-001,-3.09249727344576e-001	2.25874639129008e-003,6.18499454689151e-003
4.74774774774775e+006	8.83366468493620e-001,-3.13126808767690e-001	2.33267063012760e-003,6.26253617535380e-003
4.75765765765766e+006	8.79229897110191e-001,-3.17241259077363e-001	2.41540205779619e-003,6.34482518154726e-003
4.76756756756757e+006	8.74517564741396e-001,-3.21651058487392e-001	2.50964870517209e-003,6.43302116974783e-003
4.77747747747748e+006	8.69035702987047e-001,-3.26427926521113e-001	2.61928594025907e-003,6.52855853042225e-003
4.78738738738739e+006	8.62497962605190e-001,-3.31659130502278e-001	2.75004074789620e-003,6.63318261004556e-003
4.79729729729730e+006	8.54465080507398e-001,-3.37445302949974e-001	2.91069838985203e-003,6.74890605899948e-003
4.80720720720721e+006	8.44233233727396e-001,-3.43884050411024e-001	3.11533532545208e-003,6.87768100822047e-003
4.81711711711712e+006	8.30616410064087e-001,-3.51006319445827e-001	3.38767179871826e-003,7.02012638891653e-003
4.82702702702703e+006	8.11500783385187e-001,-3.58552282541077e-001	3.76998433229626e-003,7.17104565082154e-003
4.83693693693694e+006	7.82913964609180e-001,-3.65164282846260e-001	4.34172070781639e-003,7.30328565692520e-003
4.84684684684685e+006	7.37345547639551e-001,-3.65279591287111e-001	5.25308904720898e-003,7.30559182574221e-003
4.85675675675676e+006	6.64630114087924e-001,-3.36996473738638e-001	6.70739771824151e-003,6.73992947477276e-003
4.86666666666667e+006	5.94016801628736e-001,-2.17146443517737e-001	8.11966396742527e-003,4.34292887035475e-003
4.87657657657658e+006	6.89219712966273e-001,-4.94062665209210e-002	6.21560574067453e-003,9.88125330418421e-004
4.88648648648649e+006	8.45253938728557e-001,-5.74011687311657e-002	3.09492122542886e-003,1.14802337462331e-003
4.89639639639640e+006	9.06968633184947e-001,-1.22404376059284e-001	1.86062733630106e-003,2.44808752118568e-003
4.90630630630631e+006	9.23746691769569e-001,-1.70821502278888e-001	1.52506616460863e-003,3.41643004557775e-003
4.91621621621622e+006	9.26444489920211e-001,-2.02900553277876e-001	1.47111020159577e-003,4.05801106555752e-003
4.92612612612613e+006	9.24745863068186e-001,-2.24904252563286e-001	1.50508273863628e-003,4.49808505126573e-003
4.93603603603604e+006	9.21700373477768e-001,-2.40808289971375e-001	1.56599253044465e-003,4.81616579942749e-003
4.94594594594594e+006	9.18337341254905e-001,-2.52865524510931e-001	1.63325317490190e-003,5.05731049021863e-003
4.95585585585585e+006	9.15016430047129e-001,-2.62379789900335e-001	1.69967139905741e-003,5.24759579800670e-003
4.96576576576576e+006	9.11857357529188e-001,-2.70139488461468e-001	1.76285284941624e-003,5.40278976922936e-003
4.97567567567567e+006	9.08889680543894e-001,-2.76643084027468e-001	1.82220638912211e-003,5.53286168054936e-003
4.98558558558558e+006	9.06108959129005e-001,-2.82218687018124e-001	1.87782081741990e-003,5.64437374036248e-003
4.99549549549549e+006	9.03498881648326e-001,-2.87090023482626e-001	1.93002236703348e-003,5.74180046965252e-003
5.00540540540540e+006	9.01040170252280e-001,-2.91414382909231e-001	1.97919659495439e-003,5.82828765818461e-003
5.01531531531531e+006	8.98714101163819e-001,-2.95305324981026e-001	2.02571797672361e-003,5.90610649962053e-003
