Freq.	V(1|1|1|a)	I(R129)
5.03513513513513e+006	5.59260464629330e-001,-4.32828606293150e-001	8.81479070741340e-003,8.65657212586300e-003
5.04504504504504e+006	4.94991567132919e-001,-4.23464130408214e-001	1.01001686573416e-002,8.46928260816429e-003
5.05495495495495e+006	4.21733312350561e-001,-3.97828736394882e-001	1.15653337529888e-002,7.95657472789764e-003
5.06486486486486e+006	3.42596081611345e-001,-3.47489406566047e-001	1.31480783677731e-002,6.94978813132094e-003
5.07477477477477e+006	2.67199969339171e-001,-2.62651783914176e-001	1.46560006132166e-002,5.25303567828352e-003
5.08468468468468e+006	2.15365113758712e-001,-1.37673658089918e-001	1.56926977248258e-002,2.75347316179837e-003
5.09459459459459e+006	2.14816891607680e-001,1.74984488926765e-002	1.57036621678464e-002,-3.49968977853530e-004
5.10450450450450e+006	2.84181702158257e-001,1.69207175516302e-001	1.43163659568349e-002,-3.38414351032604e-003
5.11441441441441e+006	4.11025291884282e-001,2.75141681548188e-001	1.17794941623144e-002,-5.50283363096376e-003
5.12432432432432e+006	5.56737769388425e-001,3.15589956593687e-001	8.86524461223151e-003,-6.31179913187375e-003
5.13423423423423e+006	6.86386842381814e-001,3.01625478938560e-001	6.27226315236371e-003,-6.03250957877120e-003
5.14414414414414e+006	7.85329707459634e-001,2.56388829232869e-001	4.29340585080733e-003,-5.12777658465738e-003
5.15405405405405e+006	8.54168073892317e-001,1.98684937266468e-001	2.91663852215365e-003,-3.97369874532936e-003
5.16396396396396e+006	8.99004344204863e-001,1.39136546554925e-001	2.01991311590273e-003,-2.78273093109851e-003
5.17387387387387e+006	9.25649559796991e-001,8.23392329532283e-002	1.48700880406017e-003,-1.64678465906457e-003
5.18378378378377e+006	9.36400063197486e-001,3.04779637688425e-002	1.27199873605027e-003,-6.09559275376849e-004
5.19369369369368e+006	9.32147713352500e-001,-4.71032678834936e-003	1.35704573295001e-003,9.42065357669873e-005
5.20360360360359e+006	9.45106723869244e-001,-2.67952953494204e-002	1.09786552261513e-003,5.35905906988407e-004
5.21351351351350e+006	9.54821702023033e-001,-6.27769975384068e-002	9.03565959539343e-004,1.25553995076814e-003
5.22342342342341e+006	9.55513960815722e-001,-9.65898297781975e-002	8.89720783685561e-004,1.93179659556395e-003
5.23333333333332e+006	9.52211370626065e-001,-1.26526868663904e-001	9.55772587478698e-004,2.53053737327808e-003
5.24324324324323e+006	9.46677440780224e-001,-1.53371891062675e-001	1.06645118439551e-003,3.06743782125351e-003
5.25315315315314e+006	9.39607654874525e-001,-1.77809240068485e-001	1.20784690250949e-003,3.55618480136970e-003
5.26306306306305e+006	9.31322639970837e-001,-2.00349914280276e-001	1.37354720058326e-003,4.00699828560552e-003
5.27297297297296e+006	9.21966147805104e-001,-2.21387541938730e-001	1.56067704389792e-003,4.42775083877459e-003
5.28288288288287e+006	9.11574323014084e-001,-2.41236782024696e-001	1.76851353971831e-003,4.82473564049391e-003
5.29279279279278e+006	9.00102536404966e-001,-2.60156129695097e-001	1.99794927190068e-003,5.20312259390195e-003
5.30270270270269e+006	8.87433514314958e-001,-2.78361300571514e-001	2.25132971370084e-003,5.56722601143028e-003
5.31261261261260e+006	8.73374030551403e-001,-2.96032088602158e-001	2.53251938897193e-003,5.92064177204316e-003
5.32252252252251e+006	8.57641832632855e-001,-3.13313196150745e-001	2.84716334734289e-003,6.26626392301491e-003
5.33243243243242e+006	8.39841730345101e-001,-3.30307459782356e-001	3.20316539309797e-003,6.60614919564711e-003
5.34234234234233e+006	8.19427676714657e-001,-3.47057105224590e-001	3.61144646570686e-003,6.94114210449179e-003
5.35225225225224e+006	7.95645554761442e-001,-3.63503741565084e-001	4.08708890477116e-003,7.27007483130168e-003
5.36216216216215e+006	7.67449481839919e-001,-3.79408135572046e-001	4.65101036320162e-003,7.58816271144092e-003
5.37207207207206e+006	7.33384986584386e-001,-3.94191048175472e-001	5.33230026831228e-003,7.88382096350944e-003
5.38198198198197e+006	6.91444197960839e-001,-4.06615762096198e-001	6.17111604078322e-003,8.13231524192396e-003
5.39189189189188e+006	6.38951827575011e-001,-4.14152409670171e-001	7.22096344849979e-003,8.28304819340341e-003
5.40180180180179e+006	5.72735739470451e-001,-4.11728884433569e-001	8.54528521059098e-003,8.23457768867138e-003
5.41171171171170e+006	4.90458561045834e-001,-3.89490390452381e-001	1.01908287790833e-002,7.78980780904761e-003
5.42162162162161e+006	3.95576097574451e-001,-3.30013987427822e-001	1.20884780485110e-002,6.60027974855644e-003
5.43153153153151e+006	3.09963046541388e-001,-2.10587614464422e-001	1.38007390691722e-002,4.21175228928844e-003
5.44144144144142e+006	2.87222673407525e-001,-2.82835600917625e-002	1.42555465318495e-002,5.65671201835251e-004
5.45135135135133e+006	3.78632588077269e-001,1.55105416222471e-001	1.24273482384546e-002,-3.10210832444942e-003
5.46126126126124e+006	5.49523823598370e-001,2.49525756410729e-001	9.00952352803260e-003,-4.99051512821457e-003
5.47117117117115e+006	7.11507579220468e-001,2.44308312518541e-001	5.76984841559064e-003,-4.88616625037082e-003
5.48108108108106e+006	8.23229587907490e-001,1.88720815876645e-001	3.53540824185019e-003,-3.77441631753291e-003
5.49099099099097e+006	8.89512829014685e-001,1.21664542960156e-001	2.20974341970630e-003,-2.43329085920312e-003
5.50090090090088e+006	9.25096696498852e-001,5.92389982772263e-002	1.49806607002297e-003,-1.18477996554453e-003
5.51081081081079e+006	9.40385591822320e-001,8.27808096780630e-003	1.19228816355359e-003,-1.65561619356126e-004
5.52072072072070e+006	9.51623349291572e-001,-2.96234782515317e-002	9.67533014168551e-004,5.92469565030635e-004
5.53063063063061e+006	9.58438811171830e-001,-6.64426242964506e-002	8.31223776563399e-004,1.32885248592901e-003
5.54054054054052e+006	9.59498489739345e-001,-9.81721625881032e-002	8.10030205213104e-004,1.96344325176206e-003
5.55045045045043e+006	9.57749144824504e-001,-1.25016300406211e-001	8.45017103509922e-004,2.50032600812422e-003
5.56036036036034e+006	9.54493570680432e-001,-1.48006980379715e-001	9.10128586391354e-004,2.96013960759430e-003
5.57027027027025e+006	9.50378833680312e-001,-1.67958474851979e-001	9.92423326393761e-004,3.35916949703957e-003
5.58018018018016e+006	9.45768829645340e-001,-1.85479238246437e-001	1.08462340709319e-003,3.70958476492873e-003
5.59009009009007e+006	9.40881015176963e-001,-2.01028634463561e-001	1.18237969646074e-003,4.02057268927122e-003
5.59999999999998e+006	9.35849403941220e-001,-2.14958697410982e-001	1.28301192117561e-003,4.29917394821964e-003
5.60990990990989e+006	9.30757847581164e-001,-2.27543049431476e-001	1.38484304837672e-003,4.55086098862953e-003
5.61981981981980e+006	9.25659020744314e-001,-2.38997142023031e-001	1.48681958511372e-003,4.77994284046063e-003
5.62972972972971e+006	9.20585774365211e-001,-2.49492659517072e-001	1.58828451269578e-003,4.98985319034143e-003
5.63963963963962e+006	9.15558148209326e-001,-2.59167928098547e-001	1.68883703581347e-003,5.18335856197093e-003
5.64954954954953e+006	9.10587807785818e-001,-2.68135543522403e-001	1.78824384428363e-003,5.36271087044805e-003
5.65945945945944e+006	9.05680904979990e-001,-2.76488032608335e-001	1.88638190040020e-003,5.52976065216671e-003
5.66936936936934e+006	9.00839950380024e-001,-2.84302105598171e-001	1.98320099239953e-003,5.68604211196342e-003
5.67927927927925e+006	8.96065053549470e-001,-2.91641885855401e-001	2.07869892901059e-003,5.83283771710803e-003
5.68918918918916e+006	8.91354752281419e-001,-2.98561388634444e-001	2.17290495437162e-003,5.97122777268889e-003
5.69909909909907e+006	8.86706570736058e-001,-3.05106442330649e-001	2.26586858527884e-003,6.10212884661297e-003
5.70900900900898e+006	8.82117396542039e-001,-3.11316191471812e-001	2.35765206915923e-003,6.22632382943624e-003
5.71891891891889e+006	8.77583735738163e-001,-3.17224282818703e-001	2.44832528523674e-003,6.34448565637406e-003
5.72882882882880e+006	8.73101884547640e-001,-3.22859809124587e-001	2.53796230904719e-003,6.45719618249175e-003
5.73873873873871e+006	8.68668044110380e-001,-3.28248065920660e-001	2.62663911779240e-003,6.56496131841320e-003
5.74864864864862e+006	8.64278395857426e-001,-3.33411162832089e-001	2.71443208285148e-003,6.66822325664178e-003
5.75855855855853e+006	8.59929149604649e-001,-3.38368520814411e-001	2.80141700790702e-003,6.76737041628821e-003
5.76846846846844e+006	8.55616572676274e-001,-3.43137279250669e-001	2.88766854647451e-003,6.86274558501337e-003
5.77837837837835e+006	8.51337005812654e-001,-3.47732631314837e-001	2.97325988374691e-003,6.95465262629674e-003
5.78828828828826e+006	8.47086869865885e-001,-3.52168101859634e-001	3.05826260268229e-003,7.04336203719269e-003
5.79819819819817e+006	8.42862666077305e-001,-3.56455778954036e-001	3.14274667845390e-003,7.12911557908072e-003
5.80810810810808e+006	8.38660971888822e-001,-3.60606507810958e-001	3.22678056222356e-003,7.21213015621916e-003
5.81801801801799e+006	8.34478433649594e-001,-3.64630054016725e-001	3.31043132700811e-003,7.29260108033451e-003
5.82792792792790e+006	8.30311757162647e-001,-3.68535241561469e-001	3.39376485674707e-003,7.37070483122937e-003
5.83783783783781e+006	8.26157696719726e-001,-3.72330070071290e-001	3.47684606560549e-003,7.44660140142581e-003
5.84774774774772e+006	8.22013043060676e-001,-3.76021814783362e-001	3.55973913878648e-003,7.52043629566723e-003
5.85765765765763e+006	8.17874610540693e-001,-3.79617112127930e-001	3.64250778918613e-003,7.59234224255859e-003
5.86756756756754e+006	8.13739223677521e-001,-3.83122033244511e-001	3.72521552644958e-003,7.66244066489021e-003
5.87747747747745e+006	8.09603703168653e-001,-3.86542147331458e-001	3.80792593662694e-003,7.73084294662916e-003
5.88738738738736e+006	8.05464851407137e-001,-3.89882576384644e-001	3.89070297185726e-003,7.79765152769287e-003
5.89729729729727e+006	8.01319437477420e-001,-3.93148042603614e-001	3.97361125045159e-003,7.86296085207227e-003
5.90720720720718e+006	7.97164181575276e-001,-3.96342909518151e-001	4.05671636849448e-003,7.92685819036302e-003
5.91711711711708e+006	7.92995738764905e-001,-3.99471217703591e-001	4.14008522470190e-003,7.98942435407182e-003
5.92702702702699e+006	7.88810681959268e-001,-4.02536715800940e-001	4.22378636081464e-003,8.05073431601880e-003
5.93693693693690e+006	7.84605483984729e-001,-4.05542887430980e-001	4.30789032030542e-003,8.11085774861960e-003
5.94684684684681e+006	7.80376498566600e-001,-4.08492974484698e-001	4.39247002866801e-003,8.16985948969396e-003
5.95675675675672e+006	7.76119940046886e-001,-4.11389997181182e-001	4.47760119906227e-003,8.22779994362364e-003
5.96666666666663e+006	7.71831861618395e-001,-4.14236771204951e-001	4.56336276763210e-003,8.28473542409902e-003
5.97657657657654e+006	7.67508131829206e-001,-4.17035922164525e-001	4.64983736341587e-003,8.34071844329050e-003
5.98648648648645e+006	7.63144409077422e-001,-4.19789897550281e-001	4.73711181845156e-003,8.39579795100562e-003
5.99639639639636e+006	7.58736113776819e-001,-4.22500976309929e-001	4.82527772446363e-003,8.45001952619858e-003
6.00630630630627e+006	7.54278397828531e-001,-4.25171276102087e-001	4.91443204342937e-003,8.50342552204173e-003
6.01621621621618e+006	7.49766110980577e-001,-4.27802758230340e-001	5.00467778038847e-003,8.55605516460680e-003
6.02612612612609e+006	7.45193763594494e-001,-4.30397230199505e-001	5.09612472811013e-003,8.60794460399011e-003
6.03603603603600e+006	7.40555485264648e-001,-4.32956345770266e-001	5.18889029470704e-003,8.65912691540532e-003
6.04594594594591e+006	7.35844978648486e-001,-4.35481602315159e-001	5.28310042703027e-003,8.70963204630318e-003
6.05585585585582e+006	7.31055467762728e-001,-4.37974335194697e-001	5.37889064474544e-003,8.75948670389395e-003
6.06576576576573e+006	7.26179639877647e-001,-4.40435708773507e-001	5.47640720244707e-003,8.80871417547014e-003
6.07567567567564e+006	7.21209579995319e-001,-4.42866703577683e-001	5.57580840009362e-003,8.85733407155366e-003
6.08558558558555e+006	7.16136696723239e-001,-4.45268098950098e-001	5.67726606553523e-003,8.90536197900196e-003
6.09549549549546e+006	7.10951638145844e-001,-4.47640450382294e-001	5.78096723708311e-003,8.95280900764588e-003
6.10540540540537e+006	7.05644196046318e-001,-4.49984060479698e-001	5.88711607907365e-003,8.99968120959397e-003
6.11531531531528e+006	7.00203196530381e-001,-4.52298942238110e-001	5.99593606939239e-003,9.04597884476221e-003
6.12522522522519e+006	6.94616374742010e-001,-4.54584772956468e-001	6.10767250515979e-003,9.09169545912935e-003
6.13513513513510e+006	6.88870230924745e-001,-4.56840836660958e-001	6.22259538150510e-003,9.13681673321917e-003
6.14504504504501e+006	6.82949864555308e-001,-4.59065952338383e-001	6.34100270889383e-003,9.18131904676767e-003
6.15495495495491e+006	6.76838782639070e-001,-4.61258384531748e-001	6.46322434721861e-003,9.22516769063497e-003
6.16486486486482e+006	6.70518677485491e-001,-4.63415731883847e-001	6.58962645029018e-003,9.26831463767695e-003
6.17477477477473e+006	6.63969168347921e-001,-4.65534787951266e-001	6.72061663304158e-003,9.31069575902532e-003
6.18468468468464e+006	6.57167500182036e-001,-4.67611366951211e-001	6.85664999635927e-003,9.35222733902422e-003
6.19459459459455e+006	6.50088191412469e-001,-4.69640084908814e-001	6.99823617175061e-003,9.39280169817628e-003
6.20450450450446e+006	6.42702620954328e-001,-4.71614083752693e-001	7.14594758091344e-003,9.43228167505386e-003
6.21441441441437e+006	6.34978542770574e-001,-4.73524681996900e-001	7.30042914458852e-003,9.47049363993800e-003
6.22432432432428e+006	6.26879513916413e-001,-4.75360930377842e-001	7.46240972167175e-003,9.50721860755684e-003
6.23423423423419e+006	6.18364219302156e-001,-4.77109043664209e-001	7.63271561395689e-003,9.54218087328417e-003
6.24414414414410e+006	6.09385673308100e-001,-4.78751670087796e-001	7.81228653383799e-003,9.57503340175591e-003
6.25405405405401e+006	5.99890274999304e-001,-4.80266946399898e-001	8.00219450001393e-003,9.60533892799796e-003
6.26396396396392e+006	5.89816690258710e-001,-4.81627267929962e-001	8.20366619482580e-003,9.63254535859924e-003
6.27387387387383e+006	5.79094531218105e-001,-4.82797677029370e-001	8.41810937563789e-003,9.65595354058740e-003
6.28378378378374e+006	5.67642801987063e-001,-4.83733736762460e-001	8.64714396025875e-003,9.67467473524921e-003
6.29369369369365e+006	5.55368081906156e-001,-4.84378705064389e-001	8.89263836187688e-003,9.68757410128778e-003
6.30360360360356e+006	5.42162427201491e-001,-4.84659751138096e-001	9.15675145597017e-003,9.69319502276192e-003
6.31351351351347e+006	5.27900996026628e-001,-4.84482850921464e-001	9.44198007946744e-003,9.68965701842929e-003
6.32342342342338e+006	5.12439453311296e-001,-4.83725848105920e-001	9.75121093377407e-003,9.67451696211839e-003
6.33333333333329e+006	4.95611314064626e-001,-4.82228951848032e-001	1.00877737187075e-002,9.64457903696064e-003
6.34324324324320e+006	4.77225579596707e-001,-4.79781635536937e-001	1.04554884080659e-002,9.59563271073875e-003
6.35315315315311e+006	4.57065388545634e-001,-4.76104469997275e-001	1.08586922290873e-002,9.52208939994549e-003
6.36306306306302e+006	4.34889085678763e-001,-4.70823836802108e-001	1.13022182864247e-002,9.41647673604216e-003
6.37297297297293e+006	4.10436363437379e-001,-4.63436714393622e-001	1.17912727312524e-002,9.26873428787244e-003
6.38288288288284e+006	3.83444413732897e-001,-4.53261895650740e-001	1.23311117253421e-002,9.06523791301481e-003
6.39279279279274e+006	3.53683137432136e-001,-4.39373438334906e-001	1.29263372513573e-002,8.78746876669812e-003
6.40270270270265e+006	3.21025690867514e-001,-4.20512948514786e-001	1.35794861826497e-002,8.41025897029572e-003
6.41261261261256e+006	2.85582803691389e-001,-3.94982290176101e-001	1.42883439261722e-002,7.89964580352202e-003
6.42252252252247e+006	2.47947822673577e-001,-3.60534294429680e-001	1.50410435465285e-002,7.21068588859361e-003
6.43243243243238e+006	2.09621335384696e-001,-3.14320569020222e-001	1.58075732923061e-002,6.28641138040445e-003
6.44234234234229e+006	1.73688772692264e-001,-2.53048172045536e-001	1.65262245461547e-002,5.06096344091072e-003
6.45225225225220e+006	1.45740359961369e-001,-1.73665089553240e-001	1.70851928007726e-002,3.47330179106481e-003
6.46216216216211e+006	1.34683495492510e-001,-7.50814314624753e-002	1.73063300901498e-002,1.50162862924951e-003
6.47207207207202e+006	1.52314725444807e-001,3.87313799839566e-002	1.69537054911039e-002,-7.74627599679132e-004
6.48198198198193e+006	2.09697132062020e-001,1.55316861643969e-001	1.58060573587596e-002,-3.10633723287938e-003
6.49189189189184e+006	3.09682103742261e-001,2.53877453954032e-001	1.38063579251548e-002,-5.07754907908065e-003
6.50180180180175e+006	4.40431989507048e-001,3.13208266007209e-001	1.11913602098590e-002,-6.26416532014418e-003
6.51171171171166e+006	5.78496574205553e-001,3.23749587102223e-001	8.43006851588893e-003,-6.47499174204445e-003
6.52162162162157e+006	7.01152754137123e-001,2.92119148693718e-001	5.97694491725753e-003,-5.84238297387436e-003
6.53153153153148e+006	7.96243001019763e-001,2.34204185968861e-001	4.07513997960474e-003,-4.68408371937722e-003
6.54144144144139e+006	8.62534805464623e-001,1.65569329759441e-001	2.74930389070753e-003,-3.31138659518882e-003
6.55135135135130e+006	9.04769325376506e-001,9.67380941153862e-002	1.90461349246988e-003,-1.93476188230772e-003
6.56126126126121e+006	9.29180802502058e-001,3.31556477377901e-002	1.41638394995884e-003,-6.63112954755802e-004
6.57117117117112e+006	9.41269771659847e-001,-2.31387247931021e-002	1.17460456680305e-003,4.62774495862042e-004
6.58108108108103e+006	9.45191948836395e-001,-7.19385795356967e-002	1.09616102327209e-003,1.43877159071393e-003
6.59099099099094e+006	9.43859369993694e-001,-1.13857860921392e-001	1.12281260012611e-003,2.27715721842783e-003
6.60090090090085e+006	9.39235030647766e-001,-1.49787000600770e-001	1.21529938704467e-003,2.99574001201540e-003
6.61081081081076e+006	9.32615553013988e-001,-1.80635738555719e-001	1.34768893972024e-003,3.61271477111439e-003
6.62072072072067e+006	9.24847869261111e-001,-2.07227929419124e-001	1.50304261477779e-003,4.14455858838248e-003
6.63063063063058e+006	9.16481054989594e-001,-2.30269742241160e-001	1.67037890020812e-003,4.60539484482320e-003
6.64054054054048e+006	9.07868427298450e-001,-2.50350237710899e-001	1.84263145403101e-003,5.00700475421798e-003
6.65045045045039e+006	8.99234932635344e-001,-2.67954347566926e-001	2.01530134729312e-003,5.35908695133852e-003
6.66036036036030e+006	8.90721316352775e-001,-2.83479104281173e-001	2.18557367294450e-003,5.66958208562346e-003
6.67027027027021e+006	8.82413052853649e-001,-2.97249257218821e-001	2.35173894292702e-003,5.94498514437643e-003
6.68018018018012e+006	8.74359342234855e-001,-3.09530887138031e-001	2.51281315530291e-003,6.19061774276062e-003
6.69009009009003e+006	8.66585634322554e-001,-3.20542731140949e-001	2.66828731354891e-003,6.41085462281898e-003
6.69999999999994e+006	8.59101921523593e-001,-3.30465377849343e-001	2.81796156952814e-003,6.60930755698686e-003
6.70990990990985e+006	8.51908251523123e-001,-3.39448641135788e-001	2.96183496953755e-003,6.78897282271576e-003
6.71981981981976e+006	8.44998402336074e-001,-3.47617439399315e-001	3.10003195327852e-003,6.95234878798629e-003
6.72972972972967e+006	8.38362335257989e-001,-3.55076475256364e-001	3.23275329484021e-003,7.10152950512729e-003
6.73963963963958e+006	8.31987830356955e-001,-3.61913963362260e-001	3.36024339286090e-003,7.23827926724520e-003
6.74954954954949e+006	8.25861572364726e-001,-3.68204607053932e-001	3.48276855270549e-003,7.36409214107864e-003
6.75945945945940e+006	8.19969865519347e-001,-3.74011983247535e-001	3.60060268961306e-003,7.48023966495071e-003
6.76936936936931e+006	8.14299097179103e-001,-3.79390460923520e-001	3.71401805641795e-003,7.58780921847040e-003
6.77927927927922e+006	8.08836031112988e-001,-3.84386751220971e-001	3.82327937774024e-003,7.68773502441942e-003
6.78918918918913e+006	8.03567985398344e-001,-3.89041165669281e-001	3.92864029203313e-003,7.78082331338562e-003
6.79909909909904e+006	7.98482932395730e-001,-3.93388642329603e-001	4.03034135208540e-003,7.86777284659206e-003
6.80900900900895e+006	7.93569546455109e-001,-3.97459586618194e-001	4.12860907089782e-003,7.94919173236388e-003
6.81891891891886e+006	7.88817216961896e-001,-4.01280563513762e-001	4.22365566076207e-003,8.02561127027523e-003
6.82882882882877e+006	7.84216038822874e-001,-4.04874870048038e-001	4.31567922354252e-003,8.09749740096076e-003
6.83873873873868e+006	7.79756788702026e-001,-4.08263010922477e-001	4.40486422595947e-003,8.16526021844954e-003
6.84864864864859e+006	7.75430892698275e-001,-4.11463095381016e-001	4.49138214603450e-003,8.22926190762033e-003
6.85855855855850e+006	7.71230389342859e-001,-4.14491169789532e-001	4.57539221314283e-003,8.28982339579064e-003
6.86846846846841e+006	7.67147890534130e-001,-4.17361497489820e-001	4.65704218931740e-003,8.34722994979640e-003
6.87837837837831e+006	7.63176542151753e-001,-4.20086795228494e-001	4.73646915696494e-003,8.40173590456989e-003
6.88828828828822e+006	7.59309985483765e-001,-4.22678433670480e-001	4.81380029032471e-003,8.45356867340960e-003
6.89819819819813e+006	7.55542320178154e-001,-4.25146608086725e-001	4.88915359643692e-003,8.50293216173450e-003
6.90810810810804e+006	7.51868069139448e-001,-4.27500484174979e-001	4.96263861721103e-003,8.55000968349958e-003
6.91801801801795e+006	7.48282145591356e-001,-4.29748323068248e-001	5.03435708817288e-003,8.59496646136495e-003
6.92792792792786e+006	7.44779822391414e-001,-4.31897588859481e-001	5.10440355217171e-003,8.63795177718963e-003
6.93783783783777e+006	7.41356703593658e-001,-4.33955041385749e-001	5.17286592812684e-003,8.67910082771499e-003
6.94774774774768e+006	7.38008698197006e-001,-4.35926816541321e-001	5.23982603605988e-003,8.71853633082642e-003
6.95765765765759e+006	7.34731995980871e-001,-4.37818496004068e-001	5.30536008038258e-003,8.75636992008136e-003
6.96756756756750e+006	7.31523045308539e-001,-4.39635167945522e-001	5.36953909382923e-003,8.79270335891044e-003
6.97747747747741e+006	7.28378532768487e-001,-4.41381480037756e-001	5.43242934463025e-003,8.82762960075512e-003
6.98738738738732e+006	7.25295364520556e-001,-4.43061685858910e-001	5.49409270958888e-003,8.86123371717820e-003
6.99729729729723e+006	7.22270649215329e-001,-4.44679685624894e-001	5.55458701569341e-003,8.89359371249787e-003
7.00720720720714e+006	7.19301682359648e-001,-4.46239062030555e-001	5.61396635280704e-003,8.92478124061109e-003
7.01711711711705e+006	7.16385932007524e-001,-4.47743111863829e-001	5.67228135984951e-003,8.95486223727658e-003
7.02702702702696e+006	7.13521025663204e-001,-4.49194873956603e-001	5.72957948673593e-003,8.98389747913207e-003
7.03693693693687e+006	7.10704738291008e-001,-4.50597153952640e-001	5.78590523417985e-003,9.01194307905280e-003
7.04684684684678e+006	7.07934981334625e-001,-4.51952546303009e-001	5.84130037330749e-003,9.03905092606019e-003
7.05675675675669e+006	7.05209792656353e-001,-4.53263453840681e-001	5.89580414687294e-003,9.06526907681362e-003
7.06666666666660e+006	7.02527327314346e-001,-4.54532105236389e-001	5.94945345371307e-003,9.09064210472778e-003
7.07657657657651e+006	6.99885849103048e-001,-4.55760570595942e-001	6.00228301793904e-003,9.11521141191885e-003
7.08648648648642e+006	6.97283722788614e-001,-4.56950775423624e-001	6.05432554422773e-003,9.13901550847247e-003
7.09639639639633e+006	6.94719406977328e-001,-4.58104513146095e-001	6.10561186045343e-003,9.16209026292190e-003
7.10630630630624e+006	6.92191447560679e-001,-4.59223456365472e-001	6.15617104878643e-003,9.18446912730944e-003
7.11621621621615e+006	6.89698471685933e-001,-4.60309166988202e-001	6.20603056628134e-003,9.20618333976404e-003
7.12612612612605e+006	6.87239182205852e-001,-4.61363105357526e-001	6.25521635588295e-003,9.22726210715051e-003
7.13603603603596e+006	6.84812352565443e-001,-4.62386638501113e-001	6.30375294869115e-003,9.24773277002226e-003
7.14594594594587e+006	6.82416822087611e-001,-4.63381047591510e-001	6.35166355824777e-003,9.26762095183020e-003
7.15585585585578e+006	6.80051491623123e-001,-4.64347534705007e-001	6.39897016753755e-003,9.28695069410014e-003
7.16576576576569e+006	6.77715319533478e-001,-4.65287228954161e-001	6.44569360933044e-003,9.30574457908323e-003
7.17567567567560e+006	6.75407317978253e-001,-4.66201192060167e-001	6.49185364043495e-003,9.32402384120335e-003
7.18558558558551e+006	6.73126549481060e-001,-4.67090423423472e-001	6.53746901037880e-003,9.34180846846945e-003
7.19549549549542e+006	6.70872123750685e-001,-4.67955864744218e-001	6.58255752498630e-003,9.35911729488435e-003
7.20540540540533e+006	6.68643194736078e-001,-4.68798404238163e-001	6.62713610527845e-003,9.37596808476325e-003
7.21531531531524e+006	6.66438957895854e-001,-4.69618880488557e-001	6.67122084208292e-003,9.39237760977114e-003
7.22522522522515e+006	6.64258647664678e-001,-4.70418085969911e-001	6.71482704670644e-003,9.40836171939823e-003
7.23513513513506e+006	6.62101535100511e-001,-4.71196770275628e-001	6.75796929798978e-003,9.42393540551256e-003
7.24504504504497e+006	6.59966925698134e-001,-4.71955643077972e-001	6.80066148603731e-003,9.43911286155944e-003
7.25495495495488e+006	6.57854157355643e-001,-4.72695376845802e-001	6.84291685288713e-003,9.45390753691604e-003
7.26486486486479e+006	6.55762598481791e-001,-4.73416609342756e-001	6.88474803036419e-003,9.46833218685511e-003
7.27477477477470e+006	6.53691646233122e-001,-4.74119945926219e-001	6.92616707533756e-003,9.48239891852437e-003
7.28468468468461e+006	6.51640724870790e-001,-4.74805961665291e-001	6.96718550258421e-003,9.49611923330582e-003
7.29459459459452e+006	6.49609284227821e-001,-4.75475203294087e-001	7.00781431544358e-003,9.50950406588174e-003
7.30450450450443e+006	6.47596798278395e-001,-4.76128191015063e-001	7.04806403443209e-003,9.52256382030127e-003
7.31441441441434e+006	6.45602763801402e-001,-4.76765420165589e-001	7.08794472397196e-003,9.53530840331179e-003
7.32432432432425e+006	6.43626699131204e-001,-4.77387362759670e-001	7.12746601737591e-003,9.54774725519341e-003
7.33423423423416e+006	6.41668142989125e-001,-4.77994468915568e-001	7.16663714021750e-003,9.55988937831137e-003
7.34414414414407e+006	6.39726653389699e-001,-4.78587168179023e-001	7.20546693220602e-003,9.57174336358045e-003
7.35405405405398e+006	6.37801806616238e-001,-4.79165870750855e-001	7.24396386767524e-003,9.58331741501710e-003
7.36396396396388e+006	6.35893196260686e-001,-4.79730968626900e-001	7.28213607478629e-003,9.59461937253801e-003
7.37387387387379e+006	6.34000432323158e-001,-4.80282836657472e-001	7.31999135353684e-003,9.60565673314943e-003
7.38378378378370e+006	6.32123140366922e-001,-4.80821833532898e-001	7.35753719266155e-003,9.61643667065796e-003
7.39369369369361e+006	6.30260960724910e-001,-4.81348302701077e-001	7.39478078550180e-003,9.62696605402154e-003
7.40360360360352e+006	6.28413547754167e-001,-4.81862573222446e-001	7.43172904491666e-003,9.63725146444892e-003
7.41351351351343e+006	6.26580569134926e-001,-4.82364960567288e-001	7.46838861730148e-003,9.64729921134577e-003
7.42342342342334e+006	6.24761705211239e-001,-4.82855767359869e-001	7.50476589577522e-003,9.65711534719738e-003
7.43333333333325e+006	6.22956648370339e-001,-4.83335284073479e-001	7.54086703259322e-003,9.66670568146958e-003
7.44324324324316e+006	6.21165102458140e-001,-4.83803789680135e-001	7.57669795083720e-003,9.67607579360270e-003
7.45315315315307e+006	6.19386782228436e-001,-4.84261552258349e-001	7.61226435543128e-003,9.68523104516698e-003
7.46306306306298e+006	6.17621412823590e-001,-4.84708829562092e-001	7.64757174352820e-003,9.69417659124184e-003
7.47297297297289e+006	6.15868729284635e-001,-4.85145869553813e-001	7.68262541430730e-003,9.70291739107627e-003
7.48288288288280e+006	6.14128476088873e-001,-4.85572910904150e-001	7.71743047822254e-003,9.71145821808299e-003
7.49279279279271e+006	6.12400406713206e-001,-4.85990183460722e-001	7.75199186573589e-003,9.71980366921445e-003
