Freq.	V(1|1|1|b)	I(R129)
5.03513513513513e+006	9.70244218385899e-001,-1.47103834508716e-001	5.95115632282011e-004,2.94207669017432e-003
5.04504504504504e+006	9.67205597171434e-001,-1.54685195882206e-001	6.55888056571330e-004,3.09370391764412e-003
5.05495495495495e+006	9.63583172378235e-001,-1.62735309516254e-001	7.28336552435305e-004,3.25470619032508e-003
5.06486486486486e+006	9.59164404642655e-001,-1.71461862802757e-001	8.16711907146903e-004,3.42923725605514e-003
5.07477477477477e+006	9.53616793182943e-001,-1.81125123300632e-001	9.27664136341144e-004,3.62250246601263e-003
5.08468468468468e+006	9.46400390283411e-001,-1.92063313687541e-001	1.07199219433179e-003,3.84126627375082e-003
5.09459459459459e+006	9.36593729145848e-001,-2.04716425584285e-001	1.26812541708303e-003,4.09432851168570e-003
5.10450450450450e+006	9.22526223094267e-001,-2.19614087465428e-001	1.54947553811467e-003,4.39228174930856e-003
5.11441441441441e+006	9.00952616666384e-001,-2.37163432944387e-001	1.98094766667232e-003,4.74326865888774e-003
5.12432432432432e+006	8.65142165558850e-001,-2.56461965125091e-001	2.69715668882300e-003,5.12923930250182e-003
5.13423423423423e+006	8.01173082012913e-001,-2.69359420102375e-001	3.97653835974175e-003,5.38718840204749e-003
5.14414414414414e+006	6.92784020277216e-001,-2.34864035158126e-001	6.14431959445569e-003,4.69728070316251e-003
5.15405405405405e+006	6.22206723182056e-001,-6.50285301824176e-002	7.55586553635888e-003,1.30057060364835e-003
5.16396396396396e+006	7.52737843822370e-001,7.92132198923391e-002	4.94524312355260e-003,-1.58426439784678e-003
5.17387387387387e+006	8.78942725791575e-001,6.26735320251301e-002	2.42114548416850e-003,-1.25347064050260e-003
5.18378378378377e+006	9.30468283946584e-001,1.37907412433036e-002	1.39063432106831e-003,-2.75814824866072e-004
5.19369369369368e+006	9.42238230243413e-001,-1.88100558900790e-002	1.15523539513174e-003,3.76201117801580e-004
5.20360360360359e+006	9.57979388561238e-001,-3.11034051783357e-002	8.40412228775247e-004,6.22068103566715e-004
5.21351351351350e+006	9.71478790927975e-001,-5.29314944641242e-002	5.70424181440505e-004,1.05862988928249e-003
5.22342342342341e+006	9.76242184689552e-001,-7.21143941899972e-002	4.75156306208953e-004,1.44228788379994e-003
5.23333333333332e+006	9.77680036248254e-001,-8.74382970152271e-002	4.46399275034914e-004,1.74876594030454e-003
5.24324324324323e+006	9.77681303028114e-001,-1.00085759950440e-001	4.46373939437730e-004,2.00171519900880e-003
5.25315315315314e+006	9.76935159781294e-001,-1.10916417849750e-001	4.61296804374127e-004,2.21832835699500e-003
5.26306306306305e+006	9.75737973131047e-001,-1.20489668826378e-001	4.85240537379068e-004,2.40979337652755e-003
5.27297297297296e+006	9.74228384247220e-001,-1.29183385114484e-001	5.15432315055602e-004,2.58366770228968e-003
5.28288288288287e+006	9.72470112812349e-001,-1.37266869215001e-001	5.50597743753030e-004,2.74533738430002e-003
5.29279279279278e+006	9.70485647721330e-001,-1.44943277160041e-001	5.90287045573403e-004,2.89886554320082e-003
5.30270270270269e+006	9.68270855959306e-001,-1.52375455180102e-001	6.34582880813888e-004,3.04750910360203e-003
5.31261261261260e+006	9.65800797480815e-001,-1.59702829994511e-001	6.83984050383695e-004,3.19405659989023e-003
5.32252252252251e+006	9.63030573054521e-001,-1.67053498081121e-001	7.39388538909580e-004,3.34106996162242e-003
5.33243243243242e+006	9.59892443839456e-001,-1.74553925763360e-001	8.02151123210886e-004,3.49107851526720e-003
5.34234234234233e+006	9.56289064083129e-001,-1.82337831153243e-001	8.74218718337421e-004,3.64675662306486e-003
5.35225225225224e+006	9.52081463424464e-001,-1.90555429407304e-001	9.58370731510723e-004,3.81110858814608e-003
5.36216216216215e+006	9.47068774478850e-001,-1.99384036271195e-001	1.05862451042299e-003,3.98768072542389e-003
5.37207207207206e+006	9.40953822338556e-001,-2.09040784259310e-001	1.18092355322888e-003,4.18081568518620e-003
5.38198198198197e+006	9.33283030920806e-001,-2.19797321201675e-001	1.33433938158387e-003,4.39594642403351e-003
5.39189189189188e+006	9.23337229309801e-001,-2.31992980765206e-001	1.53325541380398e-003,4.63985961530413e-003
5.40180180180179e+006	9.09923850128333e-001,-2.46030695961715e-001	1.80152299743334e-003,4.92061391923430e-003
5.41171171171170e+006	8.90962005456675e-001,-2.62295792445644e-001	2.18075989086650e-003,5.24591584891289e-003
5.42162162162161e+006	8.62622260855675e-001,-2.80772054555063e-001	2.74755478288651e-003,5.61544109110127e-003
5.43153153153151e+006	8.17574835778514e-001,-2.99473320372263e-001	3.64850328442972e-003,5.98946640744525e-003
5.44144144144142e+006	7.42427552770410e-001,-3.08206741218220e-001	5.15144894459181e-003,6.16413482436439e-003
5.45135135135133e+006	6.24507424464230e-001,-2.67241496671166e-001	7.50985151071540e-003,5.34482993342331e-003
5.46126126126124e+006	5.29647650600392e-001,-9.50698581742579e-002	9.40704698799216e-003,1.90139716348516e-003
5.47117117117115e+006	6.34741469968665e-001,1.07205471150940e-001	7.30517060062669e-003,-2.14410942301879e-003
5.48108108108106e+006	8.05099771889220e-001,1.35808316907835e-001	3.89800456221560e-003,-2.71616633815670e-003
5.49099099099097e+006	8.99291713046786e-001,8.83209460626042e-002	2.01416573906429e-003,-1.76641892125208e-003
5.50090090090088e+006	9.41408670609449e-001,3.93489618115628e-002	1.17182658781102e-003,-7.86979236231255e-004
5.51081081081079e+006	9.58625868888218e-001,2.80121589297699e-003	8.27482622235638e-004,-5.60243178595397e-005
5.52072072072070e+006	9.69607461430387e-001,-2.14826585238562e-002	6.07850771392267e-004,4.29653170477123e-004
5.53063063063061e+006	9.76737413682634e-001,-4.33681950320283e-002	4.65251726347315e-004,8.67363900640567e-004
5.54054054054052e+006	9.79813166189966e-001,-6.11576313174375e-002	4.03736676200690e-004,1.22315262634875e-003
5.55045045045043e+006	9.81039956369075e-001,-7.54952640068012e-002	3.79200872618495e-004,1.50990528013603e-003
5.56036036036034e+006	9.81328508794224e-001,-8.73274023684722e-002	3.73429824115521e-004,1.74654804736944e-003
5.57027027027025e+006	9.81095603868917e-001,-9.73141125672760e-002	3.78087922621655e-004,1.94628225134552e-003
5.58018018018016e+006	9.80558461629208e-001,-1.05906501606299e-001	3.88830767415835e-004,2.11813003212598e-003
5.59009009009007e+006	9.79839298321278e-001,-1.13420734496814e-001	4.03214033574431e-004,2.26841468993629e-003
5.59999999999998e+006	9.79010279561560e-001,-1.20084414554163e-001	4.19794408768799e-004,2.40168829108325e-003
5.60990990990989e+006	9.78115438586445e-001,-1.26065350743846e-001	4.37691228271098e-004,2.52130701487692e-003
5.61981981981980e+006	9.77182260174614e-001,-1.31489882089841e-001	4.56354796507727e-004,2.62979764179683e-003
5.62972972972971e+006	9.76228155906761e-001,-1.36454892697403e-001	4.75436881864777e-004,2.72909785394807e-003
5.63963963963962e+006	9.75264239288809e-001,-1.41035900650556e-001	4.94715214223829e-004,2.82071801301113e-003
5.64954954954953e+006	9.74297601146551e-001,-1.45292633277404e-001	5.14047977068977e-004,2.90585266554807e-003
5.65945945945944e+006	9.73332718907716e-001,-1.49272951235779e-001	5.33345621845689e-004,2.98545902471557e-003
5.66936936936934e+006	9.72372349471366e-001,-1.53015662749523e-001	5.52553010572674e-004,3.06031325499045e-003
5.67927927927925e+006	9.71418105792546e-001,-1.56552576316592e-001	5.71637884149074e-004,3.13105152633184e-003
5.68918918918916e+006	9.70470835247933e-001,-1.59910021082320e-001	5.90583295041338e-004,3.19820042164639e-003
5.69909909909907e+006	9.69530871275514e-001,-1.63109988760781e-001	6.09382574489730e-004,3.26219977521562e-003
5.70900900900898e+006	9.68598202573900e-001,-1.66171002334447e-001	6.28035948522006e-004,3.32342004668895e-003
5.71891891891889e+006	9.67672587847207e-001,-1.69108784706246e-001	6.46548243055867e-004,3.38217569412493e-003
5.72882882882880e+006	9.66753634096973e-001,-1.71936778973977e-001	6.64927318060531e-004,3.43873557947954e-003
5.73873873873871e+006	9.65840850224327e-001,-1.74666557331428e-001	6.83182995513458e-004,3.49333114662855e-003
5.74864864864862e+006	9.64933683738045e-001,-1.77308145445633e-001	7.01326325239093e-004,3.54616290891265e-003
5.75855855855853e+006	9.64031545800035e-001,-1.79870282028664e-001	7.19369083999291e-004,3.59740564057327e-003
5.76846846846844e+006	9.63133828158351e-001,-1.82360628249030e-001	7.37323436832984e-004,3.64721256498060e-003
5.77837837837835e+006	9.62239914400646e-001,-1.84785937974521e-001	7.55201711987077e-004,3.69571875949041e-003
5.78828828828826e+006	9.61349187209638e-001,-1.87152197177658e-001	7.73016255807231e-004,3.74304394355317e-003
5.79819819819817e+006	9.60461032791257e-001,-1.89464738876746e-001	7.90779344174863e-004,3.78929477753493e-003
5.80810810810808e+006	9.59574843295253e-001,-1.91728338529947e-001	8.08503134094947e-004,3.83456677059894e-003
5.81801801801799e+006	9.58690017804761e-001,-1.93947293707896e-001	8.26199643904775e-004,3.87894587415793e-003
5.82792792792790e+006	9.57805962301142e-001,-1.96125491044053e-001	8.43880753977166e-004,3.92250982088107e-003
5.83783783783781e+006	9.56922088890461e-001,-1.98266462831617e-001	8.61558222190770e-004,3.96532925663234e-003
5.84774774774772e+006	9.56037814492702e-001,-2.00373435151235e-001	8.79243710145954e-004,4.00746870302470e-003
5.85765765765763e+006	9.55152559133665e-001,-2.02449369038535e-001	8.96948817326708e-004,4.04898738077070e-003
5.86756756756754e+006	9.54265743935372e-001,-2.04496995908119e-001	9.14685121292569e-004,4.08993991816238e-003
5.87747747747745e+006	9.53376788868548e-001,-2.06518848221324e-001	9.32464222629041e-004,4.13037696442648e-003
5.88738738738736e+006	9.52485110306909e-001,-2.08517286204243e-001	9.50297793861812e-004,4.17034572408486e-003
5.89729729729727e+006	9.51590118405121e-001,-2.10494521279162e-001	9.68197631897574e-004,4.20989042558323e-003
5.90720720720718e+006	9.50691214308551e-001,-2.12452636758473e-001	9.86175713828987e-004,4.24905273516947e-003
5.91711711711708e+006	9.49787787192109e-001,-2.14393606258978e-001	1.00424425615782e-003,4.28787212517957e-003
5.92702702702699e+006	9.48879211116584e-001,-2.16319310221446e-001	1.02241577766831e-003,4.32638620442893e-003
5.93693693693690e+006	9.47964841683221e-001,-2.18231550861762e-001	1.04070316633558e-003,4.36463101723523e-003
5.94684684684681e+006	9.47044012460367e-001,-2.20132065833015e-001	1.05911975079265e-003,4.40264131666031e-003
5.95675675675672e+006	9.46116031149342e-001,-2.22022540840365e-001	1.07767937701316e-003,4.44045081680729e-003
5.96666666666663e+006	9.45180175449931e-001,-2.23904621420684e-001	1.09639649100137e-003,4.47809242841368e-003
5.97657657657654e+006	9.44235688578778e-001,-2.25779924075620e-001	1.11528622842443e-003,4.51559848151241e-003
5.98648648648645e+006	9.43281774386065e-001,-2.27650046928696e-001	1.13436451227869e-003,4.55300093857392e-003
5.99639639639636e+006	9.42317592007058e-001,-2.29516580063773e-001	1.15364815985884e-003,4.59033160127546e-003
6.00630630630627e+006	9.41342249974877e-001,-2.31381115692974e-001	1.17315500050246e-003,4.62762231385947e-003
6.01621621621618e+006	9.40354799709016e-001,-2.33245258296624e-001	1.19290400581968e-003,4.66490516593249e-003
6.02612612612609e+006	9.39354228280151e-001,-2.35110634875751e-001	1.21291543439698e-003,4.70221269751502e-003
6.03603603603600e+006	9.38339450335232e-001,-2.36978905458923e-001	1.23321099329536e-003,4.73957810917847e-003
6.04594594594591e+006	9.37309299047093e-001,-2.38851774009894e-001	1.25381401905814e-003,4.77703548019789e-003
6.05585585585582e+006	9.36262515929160e-001,-2.40730999890569e-001	1.27474968141680e-003,4.81461999781138e-003
6.06576576576573e+006	9.35197739327327e-001,-2.42618410045642e-001	1.29604521345345e-003,4.85236820091284e-003
6.07567567567564e+006	9.34113491366661e-001,-2.44515912091152e-001	1.31773017266679e-003,4.89031824182305e-003
6.08558558558555e+006	9.33008163088753e-001,-2.46425508509686e-001	1.33983673822494e-003,4.92851017019372e-003
6.09549549549546e+006	9.31879997464654e-001,-2.48349312180789e-001	1.36240005070692e-003,4.96698624361578e-003
6.10540540540537e+006	9.30727069905918e-001,-2.50289563507156e-001	1.38545860188164e-003,5.00579127014311e-003
6.11531531531528e+006	9.29547265819702e-001,-2.52248649436533e-001	1.40905468360596e-003,5.04497298873065e-003
6.12522522522519e+006	9.28338254659165e-001,-2.54229124727458e-001	1.43323490681670e-003,5.08458249454915e-003
6.13513513513510e+006	9.27097459803012e-001,-2.56233735865727e-001	1.45805080393976e-003,5.12467471731455e-003
6.14504504504501e+006	9.25822023451532e-001,-2.58265448110183e-001	1.48355953096937e-003,5.16530896220366e-003
6.15495495495491e+006	9.24508765542862e-001,-2.60327476233828e-001	1.50982468914276e-003,5.20654952467656e-003
6.16486486486482e+006	9.23154135461732e-001,-2.62423319633049e-001	1.53691729076536e-003,5.24846639266097e-003
6.17477477477473e+006	9.21754155019402e-001,-2.64556802608218e-001	1.56491689961196e-003,5.29113605216436e-003
6.18468468468464e+006	9.20304350809056e-001,-2.66732120778898e-001	1.59391298381889e-003,5.33464241557796e-003
6.19459459459455e+006	9.18799673560082e-001,-2.68953894793064e-001	1.62400652879836e-003,5.37907789586128e-003
6.20450450450446e+006	9.17234401493149e-001,-2.71227232731111e-001	1.65531197013702e-003,5.42454465462222e-003
6.21441441441437e+006	9.15602023868733e-001,-2.73557802902540e-001	1.68795952262533e-003,5.47115605805079e-003
6.22432432432428e+006	9.13895099860254e-001,-2.75951919099570e-001	1.72209800279492e-003,5.51903838199141e-003
6.23423423423419e+006	9.12105086479341e-001,-2.78416640823649e-001	1.75789827041319e-003,5.56833281647298e-003
6.24414414414410e+006	9.10222127409187e-001,-2.80959891557365e-001	1.79555745181626e-003,5.61919783114730e-003
6.25405405405401e+006	9.08234792084078e-001,-2.83590598838038e-001	1.83530415831845e-003,5.67181197676075e-003
6.26396396396392e+006	9.06129750933730e-001,-2.86318860724694e-001	1.87740498132540e-003,5.72637721449389e-003
6.27387387387383e+006	9.03891368020632e-001,-2.89156144261023e-001	1.92217263958735e-003,5.78312288522047e-003
6.28378378378374e+006	9.01501185795796e-001,-2.92115522739356e-001	1.96997628408407e-003,5.84231045478713e-003
6.29369369369365e+006	8.98937267580680e-001,-2.95211959959840e-001	2.02125464838639e-003,5.90423919919680e-003
6.30360360360356e+006	8.96173350444060e-001,-2.98462651199533e-001	2.07653299111880e-003,5.96925302399065e-003
6.31351351351347e+006	8.93177742543922e-001,-3.01887432095980e-001	2.13644514912156e-003,6.03774864191959e-003
6.32342342342338e+006	8.89911871902323e-001,-3.05509267725205e-001	2.20176256195354e-003,6.11018535450410e-003
6.33333333333329e+006	8.86328353507739e-001,-3.09354833982784e-001	2.27343292984522e-003,6.18709667965568e-003
6.34324324324320e+006	8.82368381459167e-001,-3.13455200220510e-001	2.35263237081666e-003,6.26910400441020e-003
6.35315315315311e+006	8.77958160984149e-001,-3.17846612376488e-001	2.44083678031701e-003,6.35693224752976e-003
6.36306306306302e+006	8.73003952399667e-001,-3.22571352229858e-001	2.53992095200666e-003,6.45142704459716e-003
6.37297297297293e+006	8.67385073131442e-001,-3.27678595758302e-001	2.65229853737116e-003,6.55357191516604e-003
6.38288288288284e+006	8.60943839346338e-001,-3.33225080118689e-001	2.78112321307324e-003,6.66450160237379e-003
6.39279279279274e+006	8.53470828914247e-001,-3.39275146629857e-001	2.93058342171506e-003,6.78550293259714e-003
6.40270270270265e+006	8.44682841347846e-001,-3.45899207593176e-001	3.10634317304309e-003,6.91798415186352e-003
6.41261261261256e+006	8.34189213828715e-001,-3.53168552295259e-001	3.31621572342571e-003,7.06337104590518e-003
6.42252252252247e+006	8.21439189540947e-001,-3.61141879223692e-001	3.57121620918106e-003,7.22283758447385e-003
6.43243243243238e+006	8.05637929627240e-001,-3.69833122322597e-001	3.88724140745520e-003,7.39666244645194e-003
6.44234234234229e+006	7.85610275368898e-001,-3.79136262631753e-001	4.28779449262204e-003,7.58272525263506e-003
6.45225225225220e+006	7.59579140986246e-001,-3.88648463746090e-001	4.80841718027509e-003,7.77296927492180e-003
6.46216216216211e+006	7.24817754649273e-001,-3.97245000460268e-001	5.50364490701453e-003,7.94490000920536e-003
6.47207207207202e+006	6.77189282993928e-001,-4.02032593413293e-001	6.45621434012143e-003,8.04065186826587e-003
6.48198198198193e+006	6.11003580841013e-001,-3.95764745173113e-001	7.77992838317975e-003,7.91529490346227e-003
6.49189189189184e+006	5.21731041652272e-001,-3.61025158955159e-001	9.56537916695456e-003,7.22050317910317e-003
6.50180180180175e+006	4.21580917963934e-001,-2.62907607470593e-001	1.15683816407213e-002,5.25815214941187e-003
6.51171171171166e+006	3.79434732883895e-001,-7.32308581807657e-002	1.24113053423221e-002,1.46461716361531e-003
6.52162162162157e+006	4.89103717689235e-001,1.22977757926382e-001	1.02179256462153e-002,-2.45955515852763e-003
6.53153153153148e+006	6.79103280631062e-001,1.86365116369262e-001	6.41793438737875e-003,-3.72730232738523e-003
6.54144144144139e+006	8.20196663036828e-001,1.46237222880211e-001	3.59606673926343e-003,-2.92474445760422e-003
6.55135135135130e+006	8.96948103610476e-001,8.15531607411502e-002	2.06103792779047e-003,-1.63106321482300e-003
6.56126126126121e+006	9.35036677077900e-001,2.35531010007084e-002	1.29926645844199e-003,-4.71062020014167e-004
6.57117117117112e+006	9.53403623038244e-001,-2.26346861312894e-002	9.31927539235113e-004,4.52693722625787e-004
6.58108108108103e+006	9.61881670543288e-001,-5.86476352910880e-002	7.62366589134245e-004,1.17295270582176e-003
6.59099099099094e+006	9.65296014531883e-001,-8.69461071531400e-002	6.94079709362350e-004,1.73892214306280e-003
6.60090090090085e+006	9.66052460971896e-001,-1.09549710110865e-001	6.78950780562080e-004,2.19099420221731e-003
6.61081081081076e+006	9.65391543552969e-001,-1.27934571110608e-001	6.92169128940614e-004,2.55869142221215e-003
6.62072072072067e+006	9.63975307901261e-001,-1.43151419981380e-001	7.20493841974776e-004,2.86302839962759e-003
6.63063063063058e+006	9.62167598545398e-001,-1.55949534867260e-001	7.56648029092042e-004,3.11899069734520e-003
6.64054054054048e+006	9.60172836687267e-001,-1.66869686922705e-001	7.96543266254655e-004,3.33739373845410e-003
6.65045045045039e+006	9.58107412187353e-001,-1.76308275459047e-001	8.37851756252945e-004,3.52616550918094e-003
6.66036036036030e+006	9.56037760715206e-001,-1.84560649867627e-001	8.79244785695881e-004,3.69121299735255e-003
6.67027027027021e+006	9.54001342477374e-001,-1.91850397415907e-001	9.19973150452522e-004,3.83700794831813e-003
6.68018018018012e+006	9.52018533612925e-001,-1.98349339919422e-001	9.59629327741496e-004,3.96698679838844e-003
6.69009009009003e+006	9.50099532792322e-001,-2.04191373556247e-001	9.98009344153568e-004,4.08382747112495e-003
6.69999999999994e+006	9.48248455303230e-001,-2.09482191105604e-001	1.03503089393541e-003,4.18964382211208e-003
6.70990990990985e+006	9.46465800361400e-001,-2.14306215038823e-001	1.07068399277201e-003,4.28612430077645e-003
6.71981981981976e+006	9.44749956869706e-001,-2.18731614361993e-001	1.10500086260588e-003,4.37463228723986e-003
6.72972972972967e+006	9.43098130106912e-001,-2.22813985750059e-001	1.13803739786177e-003,4.45627971500118e-003
6.73963963963958e+006	9.41506914126316e-001,-2.26599090316195e-001	1.16986171747369e-003,4.53198180632389e-003
6.74954954954949e+006	9.39972644552656e-001,-2.30124913513495e-001	1.20054710894688e-003,4.60249827026990e-003
6.75945945945940e+006	9.38491613872394e-001,-2.33423233545810e-001	1.23016772255212e-003,4.66846467091620e-003
6.76936936936931e+006	9.37060200005820e-001,-2.36520828480668e-001	1.25879599988360e-003,4.73041656961337e-003
6.77927927927922e+006	9.35674939984730e-001,-2.39440414677336e-001	1.28650120030539e-003,4.78880829354673e-003
6.78918918918913e+006	9.34332568889970e-001,-2.42201383216926e-001	1.31334862220060e-003,4.84402766433853e-003
6.79909909909904e+006	9.33030036922037e-001,-2.44820382909687e-001	1.33939926155926e-003,4.89640765819374e-003
6.80900900900895e+006	9.31764512878966e-001,-2.47311785649519e-001	1.36470974242068e-003,4.94623571299037e-003
6.81891891891886e+006	9.30533379379800e-001,-2.49688060728554e-001	1.38933241240401e-003,4.99376121457108e-003
6.82882882882877e+006	9.29334223280736e-001,-2.51960078104860e-001	1.41331553438528e-003,5.03920156209721e-003
6.83873873873868e+006	9.28164823503773e-001,-2.54137355781333e-001	1.43670352992455e-003,5.08274711562667e-003
6.84864864864859e+006	9.27023137696744e-001,-2.56228262888013e-001	1.45953724606512e-003,5.12456525776026e-003
6.85855855855850e+006	9.25907288619022e-001,-2.58240187405725e-001	1.48185422761955e-003,5.16480374811449e-003
6.86846846846841e+006	9.24815550802958e-001,-2.60179675475877e-001	1.50368898394084e-003,5.20359350951754e-003
6.87837837837831e+006	9.23746337815586e-001,-2.62052547732185e-001	1.52507324368829e-003,5.24105095464371e-003
6.88828828828822e+006	9.22698190297931e-001,-2.63863996938524e-001	1.54603619404138e-003,5.27727993877047e-003
6.89819819819813e+006	9.21669764864077e-001,-2.65618670331703e-001	1.56660470271847e-003,5.31237340663407e-003
6.90810810810804e+006	9.20659823881475e-001,-2.67320739382472e-001	1.58680352237050e-003,5.34641478764944e-003
6.91801801801795e+006	9.19667226116327e-001,-2.68973959153585e-001	1.60665547767346e-003,5.37947918307169e-003
6.92792792792786e+006	9.18690918205346e-001,-2.70581719014545e-001	1.62618163589309e-003,5.41163438029090e-003
6.93783783783777e+006	9.17729926902802e-001,-2.72147086141666e-001	1.64540146194396e-003,5.44294172283333e-003
6.94774774774768e+006	9.16783352045834e-001,-2.73672842969334e-001	1.66433295908332e-003,5.47345685938668e-003
6.95765765765759e+006	9.15850360179340e-001,-2.75161519548548e-001	1.68299279641320e-003,5.50323039097095e-003
6.96756756756750e+006	9.14930178782710e-001,-2.76615421600476e-001	1.70139642434580e-003,5.53230843200953e-003
6.97747747747741e+006	9.14022091043219e-001,-2.78036654916883e-001	1.71955817913563e-003,5.56073309833766e-003
6.98738738738732e+006	9.13125431124304e-001,-2.79427146649192e-001	1.73749137751392e-003,5.58854293298384e-003
6.99729729729723e+006	9.12239579880859e-001,-2.80788663938281e-001	1.75520840238283e-003,5.61577327876563e-003
7.00720720720714e+006	9.11363960977617e-001,-2.82122830263736e-001	1.77272078044765e-003,5.64245660527472e-003
7.01711711711705e+006	9.10498037370690e-001,-2.83431139831016e-001	1.79003925258620e-003,5.66862279662032e-003
7.02702702702696e+006	9.09641308116050e-001,-2.84714970265302e-001	1.80717383767900e-003,5.69429940530603e-003
7.03693693693687e+006	9.08793305472311e-001,-2.85975593839590e-001	1.82413389055379e-003,5.71951187679180e-003
7.04684684684678e+006	9.07953592268421e-001,-2.87214187430402e-001	1.84092815463158e-003,5.74428374860803e-003
7.05675675675669e+006	9.07121759509858e-001,-2.88431841365912e-001	1.85756480980283e-003,5.76863682731823e-003
7.06666666666660e+006	9.06297424199663e-001,-2.89629567307394e-001	1.87405151600675e-003,5.79259134614788e-003
7.07657657657651e+006	9.05480227353073e-001,-2.90808305284810e-001	1.89039545293854e-003,5.81616610569621e-003
7.08648648648642e+006	9.04669832186759e-001,-2.91968929990433e-001	1.90660335626482e-003,5.83937859980866e-003
7.09639639639633e+006	9.03865922465619e-001,-2.93112256420093e-001	1.92268155068762e-003,5.86224512840186e-003
7.10630630630624e+006	9.03068200991885e-001,-2.94239044939508e-001	1.93863598016230e-003,5.88478089879016e-003
7.11621621621615e+006	9.02276388222872e-001,-2.95350005842832e-001	1.95447223554257e-003,5.90700011685663e-003
7.12612612612605e+006	9.01490221005117e-001,-2.96445803461755e-001	1.97019557989766e-003,5.92891606923511e-003
7.13603603603596e+006	9.00709451413926e-001,-2.97527059875986e-001	1.98581097172149e-003,5.95054119751972e-003
7.14594594594587e+006	8.99933845688465e-001,-2.98594358269451e-001	2.00132308623070e-003,5.97188716538902e-003
7.15585585585578e+006	8.99163183253553e-001,-2.99648245971054e-001	2.01673633492893e-003,5.99296491942107e-003
7.16576576576569e+006	8.98397255820187e-001,-3.00689237214010e-001	2.03205488359626e-003,6.01378474428019e-003
7.17567567567560e+006	8.97635866557656e-001,-3.01717815643673e-001	2.04728266884688e-003,6.03435631287346e-003
7.18558558558551e+006	8.96878829330808e-001,-3.02734436600191e-001	2.06242341338383e-003,6.05468873200381e-003
7.19549549549542e+006	8.96125967996652e-001,-3.03739529199209e-001	2.07748064006696e-003,6.07479058398419e-003
7.20540540540533e+006	8.95377115755074e-001,-3.04733498231177e-001	2.09245768489851e-003,6.09466996462354e-003
7.21531531531524e+006	8.94632114548952e-001,-3.05716725897422e-001	2.10735770902097e-003,6.11433451794844e-003
7.22522522522515e+006	8.93890814509381e-001,-3.06689573399145e-001	2.12218370981239e-003,6.13379146798290e-003
7.23513513513506e+006	8.93153073442178e-001,-3.07652382393657e-001	2.13693853115644e-003,6.15304764787313e-003
7.24504504504497e+006	8.92418756352154e-001,-3.08605476330632e-001	2.15162487295692e-003,6.17210952661263e-003
7.25495495495488e+006	8.91687735001999e-001,-3.09549161679753e-001	2.16624529996002e-003,6.19098323359506e-003
7.26486486486479e+006	8.90959887502907e-001,-3.10483729059922e-001	2.18080224994185e-003,6.20967458119844e-003
7.27477477477470e+006	8.90235097934344e-001,-3.11409454279111e-001	2.19529804131312e-003,6.22818908558222e-003
7.28468468468461e+006	8.89513255990579e-001,-3.12326599293019e-001	2.20973488018841e-003,6.24653198586038e-003
7.29459459459452e+006	8.88794256651845e-001,-3.13235413089831e-001	2.22411486696310e-003,6.26470826179663e-003
7.30450450450443e+006	8.88077999878149e-001,-3.14136132507654e-001	2.23844000243701e-003,6.28272265015307e-003
7.31441441441434e+006	8.87364390323968e-001,-3.15028982990520e-001	2.25271219352065e-003,6.30057965981041e-003
7.32432432432425e+006	8.86653337072182e-001,-3.15914179288313e-001	2.26693325855635e-003,6.31828358576626e-003
7.33423423423416e+006	8.85944753385783e-001,-3.16791926105382e-001	2.28110493228434e-003,6.33583852210764e-003
7.34414414414407e+006	8.85238556475972e-001,-3.17662418702213e-001	2.29522887048055e-003,6.35324837404425e-003
7.35405405405398e+006	8.84534667285433e-001,-3.18525843454061e-001	2.30930665429133e-003,6.37051686908122e-003
7.36396396396388e+006	8.83833010285625e-001,-3.19382378370111e-001	2.32333979428749e-003,6.38764756740223e-003
7.37387387387379e+006	8.83133513287064e-001,-3.20232193576380e-001	2.33732973425871e-003,6.40464387152760e-003
7.38378378378370e+006	8.82436107261638e-001,-3.21075451765287e-001	2.35127785476723e-003,6.42150903530574e-003
7.39369369369361e+006	8.81740726176075e-001,-3.21912308614557e-001	2.36518547647850e-003,6.43824617229114e-003
7.40360360360352e+006	8.81047306835767e-001,-3.22742913177870e-001	2.37905386328467e-003,6.45485826355740e-003
7.41351351351343e+006	8.80355788738205e-001,-3.23567408249458e-001	2.39288422523591e-003,6.47134816498916e-003
7.42342342342334e+006	8.79666113935351e-001,-3.24385930704666e-001	2.40667772129298e-003,6.48771861409331e-003
7.43333333333325e+006	8.78978226904317e-001,-3.25198611818301e-001	2.42043546191366e-003,6.50397223636602e-003
7.44324324324316e+006	8.78292074425774e-001,-3.26005577562456e-001	2.43415851148453e-003,6.52011155124913e-003
7.45315315315307e+006	8.77607605469562e-001,-3.26806948885331e-001	2.44784789060876e-003,6.53613897770662e-003
7.46306306306298e+006	8.76924771087015e-001,-3.27602841972457e-001	2.46150457825969e-003,6.55205683944914e-003
7.47297297297289e+006	8.76243524309537e-001,-3.28393368491617e-001	2.47512951380926e-003,6.56786736983234e-003
7.48288288288280e+006	8.75563820053020e-001,-3.29178635822632e-001	2.48872359893960e-003,6.58357271645264e-003
7.49279279279271e+006	8.74885615027711e-001,-3.29958747273098e-001	2.50228769944578e-003,6.59917494546196e-003
