Freq.	V(1|1|1|b)	I(R129)
2.55765765765766e+006	3.06098086387919e-001,-3.83843482183345e-001	1.38780382722416e-002,7.67686964366691e-003
2.56756756756757e+006	2.40740453048066e-001,-3.36412552933764e-001	1.51851909390387e-002,6.72825105867529e-003
2.57747747747748e+006	1.81885396619469e-001,-2.74270823839107e-001	1.63622920676106e-002,5.48541647678214e-003
2.58738738738739e+006	1.34053195398254e-001,-1.98639418343407e-001	1.73189360920349e-002,3.97278836686814e-003
2.59729729729730e+006	1.01398939838811e-001,-1.12549828376209e-001	1.79720212032238e-002,2.25099656752419e-003
2.60720720720721e+006	8.68224584241678e-002,-2.06286279133604e-002	1.82635508315166e-002,4.12572558267208e-004
2.61711711711712e+006	9.12762601629898e-002,7.16191937938475e-002	1.81744747967402e-002,-1.43238387587695e-003
2.62702702702703e+006	1.13569254737710e-001,1.58820364206174e-001	1.77286149052458e-002,-3.17640728412348e-003
2.63693693693694e+006	1.50744988872952e-001,2.36666909827846e-001	1.69851002225410e-002,-4.73333819655693e-003
2.64684684684685e+006	1.98844054774747e-001,3.02457951090652e-001	1.60231189045051e-002,-6.04915902181304e-003
2.65675675675676e+006	2.53728801240206e-001,3.55155460630895e-001	1.49254239751959e-002,-7.10310921261790e-003
2.66666666666667e+006	3.11710417815887e-001,3.95075388756542e-001	1.37657916436823e-002,-7.90150777513085e-003
2.67657657657658e+006	3.69879161581290e-001,4.23423728048272e-001	1.26024167683742e-002,-8.46847456096544e-003
2.68648648648649e+006	4.26175275712864e-001,4.41851983799915e-001	1.14764944857427e-002,-8.83703967599829e-003
2.69639639639640e+006	4.79297396773303e-001,4.52121678940746e-001	1.04140520645339e-002,-9.04243357881493e-003
2.70630630630631e+006	5.28541411533649e-001,4.55894823444367e-001	9.42917176932701e-003,-9.11789646888734e-003
2.71621621621622e+006	5.73632086370396e-001,4.54628230282975e-001	8.52735827259207e-003,-9.09256460565950e-003
2.72612612612613e+006	6.14578637201945e-001,4.49538438868879e-001	7.70842725596110e-003,-8.99076877737758e-003
2.73603603603604e+006	6.51564003085914e-001,4.41607709713462e-001	6.96871993828172e-003,-8.83215419426924e-003
2.74594594594595e+006	6.84866235854749e-001,4.31609996960087e-001	6.30267528290503e-003,-8.63219993920175e-003
2.75585585585586e+006	7.14805969236433e-001,4.20143840876494e-001	5.70388061527134e-003,-8.40287681752988e-003
2.76576576576577e+006	7.41713222055782e-001,4.07665049955681e-001	5.16573555888437e-003,-8.15330099911362e-003
2.77567567567568e+006	7.65907687692679e-001,3.94515833402797e-001	4.68184624614641e-003,-7.89031666805594e-003
2.78558558558559e+006	7.87688005331946e-001,3.80949221685724e-001	4.24623989336107e-003,-7.61898443371447e-003
2.79549549549550e+006	8.07326776131446e-001,3.67148733353073e-001	3.85346447737107e-003,-7.34297466706147e-003
2.80540540540541e+006	8.25069103198918e-001,3.53243736702085e-001	3.49861793602165e-003,-7.06487473404171e-003
2.81531531531532e+006	8.41133180513861e-001,3.39321093590832e-001	3.17733638972277e-003,-6.78642187181664e-003
2.82522522522523e+006	8.55711972621606e-001,3.25433621139467e-001	2.88576054756788e-003,-6.50867242278934e-003
2.83513513513514e+006	8.68975363353025e-001,3.11605742649596e-001	2.62049273293951e-003,-6.23211485299191e-003
2.84504504504505e+006	8.81072343697183e-001,2.97836434216104e-001	2.37855312605635e-003,-5.95672868432208e-003
2.85495495495496e+006	8.92132860702692e-001,2.84099151229604e-001	2.15734278594616e-003,-5.68198302459209e-003
2.86486486486487e+006	9.02268797422663e-001,2.70337665420510e-001	1.95462405154674e-003,-5.40675330841021e-003
2.87477477477478e+006	9.11572952071049e-001,2.56455217637348e-001	1.76854095857902e-003,-5.12910435274696e-003
2.88468468468469e+006	9.20112997412073e-001,2.42290947244944e-001	1.59774005175855e-003,-4.84581894489888e-003
2.89459459459460e+006	9.27911203727698e-001,2.27569002771360e-001	1.44177592544605e-003,-4.55138005542720e-003
2.90450450450451e+006	9.34877706761016e-001,2.11782585475281e-001	1.30244586477968e-003,-4.23565170950562e-003
2.91441441441442e+006	9.40563721998812e-001,1.93909613729892e-001	1.18872556002376e-003,-3.87819227459784e-003
2.92432432432433e+006	9.43044027265019e-001,1.71717665710822e-001	1.13911945469963e-003,-3.43435331421643e-003
2.93423423423424e+006	9.32553793668537e-001,1.41757378636789e-001	1.34892412662926e-003,-2.83514757273577e-003
2.94414414414415e+006	8.78656915767662e-001,1.38622710109119e-001	2.42686168464677e-003,-2.77245420218238e-003
2.95405405405406e+006	8.96295891124568e-001,1.95884530867016e-001	2.07408217750865e-003,-3.91769061734031e-003
2.96396396396397e+006	9.32814023438745e-001,1.88226808272047e-001	1.34371953122510e-003,-3.76453616544094e-003
2.97387387387388e+006	9.49457674264864e-001,1.71077723823321e-001	1.01084651470271e-003,-3.42155447646641e-003
2.98378378378379e+006	9.58894690121578e-001,1.54797821514226e-001	8.22106197568446e-004,-3.09595643028453e-003
2.99369369369370e+006	9.65337716914139e-001,1.39470655210563e-001	6.93245661717210e-004,-2.78941310421126e-003
3.00360360360361e+006	9.70193721448531e-001,1.24586667725042e-001	5.96125571029382e-004,-2.49173335450084e-003
3.01351351351352e+006	9.73998051550345e-001,1.09710614256422e-001	5.20038968993102e-004,-2.19421228512844e-003
3.02342342342343e+006	9.76930881888871e-001,9.44419496438681e-002	4.61382362222573e-004,-1.88883899287736e-003
3.03333333333334e+006	9.78928459765797e-001,7.83082046631181e-002	4.21430804684062e-004,-1.56616409326236e-003
3.04324324324325e+006	9.79535835097371e-001,6.05940082396416e-002	4.09283298052576e-004,-1.21188016479283e-003
3.05315315315316e+006	9.77055139090999e-001,4.00591095134607e-002	4.58897218180025e-004,-8.01182190269215e-004
3.06306306306307e+006	9.64057319597816e-001,1.61859138897245e-002	7.18853608043677e-004,-3.23718277794490e-004
3.07297297297298e+006	9.28656403565644e-001,2.13035644915750e-002	1.42687192868711e-003,-4.26071289831499e-004
3.08288288288289e+006	9.56122132153575e-001,4.01049233112377e-002	8.77557356928509e-004,-8.02098466224754e-004
3.09279279279280e+006	9.73190218585604e-001,1.52522202078259e-002	5.36195628287912e-004,-3.05044404156518e-004
3.10270270270271e+006	9.76306149745802e-001,-1.13559886138177e-002	4.73877005083954e-004,2.27119772276354e-004
3.11261261261262e+006	9.74154906211341e-001,-3.82908672577938e-002	5.16901875773179e-004,7.65817345155875e-004
3.12252252252253e+006	9.68132669217265e-001,-6.71320511189442e-002	6.37346615654690e-004,1.34264102237888e-003
3.13243243243244e+006	9.57513563597680e-001,-9.92786270454638e-002	8.49728728046391e-004,1.98557254090928e-003
3.14234234234235e+006	9.40138931770877e-001,-1.36041732126893e-001	1.19722136458246e-003,2.72083464253787e-003
3.15225225225226e+006	9.11781930297671e-001,-1.78498732500794e-001	1.76436139404659e-003,3.56997465001588e-003
3.16216216216217e+006	8.64410498477732e-001,-2.26320965077769e-001	2.71179003044536e-003,4.52641930155539e-003
3.17207207207208e+006	7.83161794332721e-001,-2.72863934287605e-001	4.33676411334558e-003,5.45727868575211e-003
3.18198198198199e+006	6.47618442090432e-001,-2.86944057521797e-001	7.04763115819136e-003,5.73888115043595e-003
3.19189189189190e+006	4.92844192324584e-001,-1.79929204940369e-001	1.01431161535083e-002,3.59858409880737e-003
3.20180180180181e+006	5.15734293943824e-001,-4.09746054974187e-002	9.68531412112352e-003,8.19492109948373e-004
3.21171171171172e+006	4.32035242083090e-001,-5.22751630835650e-003	1.13592951583382e-002,1.04550326167130e-004
3.22162162162163e+006	4.30580006522508e-001,2.11898471090456e-001	1.13883998695498e-002,-4.23796942180911e-003
3.23153153153154e+006	5.76062871720490e-001,3.27499030095907e-001	8.47874256559020e-003,-6.54998060191815e-003
3.24144144144145e+006	7.04884645648248e-001,3.39525046251651e-001	5.90230708703504e-003,-6.79050092503303e-003
3.25135135135136e+006	7.91479595087294e-001,3.14802891360163e-001	4.17040809825412e-003,-6.29605782720327e-003
3.26126126126127e+006	8.48135439396520e-001,2.81416166278114e-001	3.03729121206961e-003,-5.62832332556228e-003
3.27117117117118e+006	8.86211050883274e-001,2.48020645366260e-001	2.27577898233451e-003,-4.96041290732519e-003
3.28108108108109e+006	9.12709835864095e-001,2.16748713350321e-001	1.74580328271809e-003,-4.33497426700642e-003
3.29099099099100e+006	9.31705849640926e-001,1.87670898958632e-001	1.36588300718149e-003,-3.75341797917263e-003
3.30090090090091e+006	9.45557698747741e-001,1.60196239728487e-001	1.08884602504518e-003,-3.20392479456974e-003
3.31081081081082e+006	9.55580475453181e-001,1.33464299877768e-001	8.88390490936384e-004,-2.66928599755536e-003
3.32072072072073e+006	9.62325189886751e-001,1.06362276570762e-001	7.53496202264976e-004,-2.12724553141523e-003
3.33063063063064e+006	9.65483247840016e-001,7.73188204945815e-002	6.90335043199684e-004,-1.54637640989163e-003
3.34054054054055e+006	9.63031557276075e-001,4.38486122593980e-002	7.39368854478493e-004,-8.76972245187959e-004
3.35045045045046e+006	9.47711290945312e-001,2.17935395863256e-003	1.04577418109375e-003,-4.35870791726513e-005
3.36036036036037e+006	8.92998071318985e-001,-4.51914257623224e-002	2.14003857362031e-003,9.03828515246447e-004
3.37027027027028e+006	7.64677603439113e-001,-1.94078088437943e-003	4.70644793121773e-003,3.88156176875885e-005
3.38018018018019e+006	8.15922018445206e-001,1.47858827096863e-001	3.68155963109588e-003,-2.95717654193727e-003
3.39009009009010e+006	9.10232461648760e-001,1.40035457443713e-001	1.79535076702479e-003,-2.80070914887427e-003
3.40000000000001e+006	9.48590275109910e-001,1.03654563375411e-001	1.02819449780180e-003,-2.07309126750822e-003
3.40990990990992e+006	9.65061909851742e-001,7.07240990757545e-002	6.98761802965164e-004,-1.41448198151509e-003
3.41981981981983e+006	9.72596368139988e-001,4.13004509247964e-002	5.48072637200241e-004,-8.26009018495928e-004
3.42972972972974e+006	9.75352283367846e-001,1.33867254503177e-002	4.92954332643083e-004,-2.67734509006354e-004
3.43963963963965e+006	9.74612234637165e-001,-1.46731571339965e-002	5.07755307256708e-004,2.93463142679930e-004
3.44954954954956e+006	9.70386104703529e-001,-4.43001970342363e-002	5.92277905929428e-004,8.86003940684727e-004
3.45945945945947e+006	9.61722014221904e-001,-7.69069046492283e-002	7.65559715561921e-004,1.53813809298457e-003
3.46936936936938e+006	9.46402568513079e-001,-1.14027137665540e-001	1.07194862973843e-003,2.28054275331080e-003
3.47927927927929e+006	9.19948818898096e-001,-1.57167877451453e-001	1.60102362203808e-003,3.14335754902906e-003
3.48918918918920e+006	8.73379227460567e-001,-2.06576484322041e-001	2.53241545078865e-003,4.13152968644082e-003
3.49909909909911e+006	7.89215931262258e-001,-2.55615648863910e-001	4.21568137475485e-003,5.11231297727820e-003
3.50900900900902e+006	6.42327918956979e-001,-2.70089070650218e-001	7.15344162086043e-003,5.40178141300435e-003
3.51891891891893e+006	4.56206605671118e-001,-1.54822368271214e-001	1.08758678865776e-002,3.09644736542428e-003
3.52882882882884e+006	4.19690021136603e-001,1.07371517405506e-001	1.16061995772679e-002,-2.14743034811013e-003
3.53873873873875e+006	5.78087978595738e-001,2.72110781157873e-001	8.43824042808524e-003,-5.44221562315747e-003
3.54864864864866e+006	7.34709821661079e-001,2.86810993007675e-001	5.30580356677843e-003,-5.73621986015350e-003
3.55855855855857e+006	8.31906850683602e-001,2.44674674220003e-001	3.36186298632795e-003,-4.89349348440006e-003
3.56846846846848e+006	8.86250542333311e-001,1.88272553526115e-001	2.27498915333377e-003,-3.76545107052231e-003
3.57837837837839e+006	9.10623198634889e-001,1.24912333781807e-001	1.78753602730221e-003,-2.49824667563613e-003
3.58828828828830e+006	8.97669064606988e-001,5.07533823979567e-002	2.04661870786024e-003,-1.01506764795913e-003
3.59819819819821e+006	7.96256837760859e-001,-4.86369160984063e-003	4.07486324478282e-003,9.72738321968125e-005
3.60810810810812e+006	6.93288444984424e-001,1.38226811461060e-001	6.13423110031152e-003,-2.76453622922121e-003
3.61801801801803e+006	8.07468604230933e-001,2.31756636788661e-001	3.85062791538134e-003,-4.63513273577323e-003
3.62792792792794e+006	8.87187169502720e-001,2.12562512661167e-001	2.25625660994560e-003,-4.25125025322334e-003
3.63783783783785e+006	9.25940800855461e-001,1.81279158879533e-001	1.48118398289077e-003,-3.62558317759066e-003
3.64774774774776e+006	9.47169543425572e-001,1.53313239598502e-001	1.05660913148856e-003,-3.06626479197004e-003
3.65765765765767e+006	9.60203409507041e-001,1.29107152433558e-001	7.95931809859189e-004,-2.58214304867116e-003
3.66756756756758e+006	9.68808079992270e-001,1.07607660560155e-001	6.23838400154604e-004,-2.15215321120310e-003
3.67747747747749e+006	9.74670480054990e-001,8.78443082075974e-002	5.06590398900195e-004,-1.75688616415195e-003
3.68738738738740e+006	9.78554761154012e-001,6.90016912760721e-002	4.28904776919752e-004,-1.38003382552144e-003
3.69729729729731e+006	9.80598911931109e-001,5.02823622373935e-002	3.88021761377828e-004,-1.00564724474787e-003
3.70720720720722e+006	9.79749205224853e-001,3.08352490510824e-002	4.05015895502932e-004,-6.16704981021649e-004
3.71711711711713e+006	9.70959016141086e-001,1.38936554492088e-002	5.80819677178273e-004,-2.77873108984176e-004
3.72702702702704e+006	9.72051979616931e-001,1.12370691072772e-002	5.58960407661386e-004,-2.24741382145544e-004
3.73693693693695e+006	9.78584912645566e-001,-8.64044101584191e-003	4.28301747088673e-004,1.72808820316838e-004
3.74684684684686e+006	9.77384043251570e-001,-3.20800567780316e-002	4.52319134968604e-004,6.41601135560633e-004
3.75675675675677e+006	9.71932242930041e-001,-5.76991349494718e-002	5.61355141399185e-004,1.15398269898944e-003
3.76666666666668e+006	9.61523398683558e-001,-8.71725954999047e-002	7.69532026328841e-004,1.74345190999809e-003
3.77657657657659e+006	9.42881191465081e-001,-1.22490429583882e-001	1.14237617069837e-003,2.44980859167764e-003
3.78648648648650e+006	9.08428951543469e-001,-1.65436341707220e-001	1.83142096913062e-003,3.30872683414440e-003
3.79639639639641e+006	8.40960473134672e-001,-2.13539118633531e-001	3.18079053730655e-003,4.27078237267062e-003
3.80630630630632e+006	7.07416345067658e-001,-2.37989373935007e-001	5.85167309864683e-003,4.75978747870015e-003
3.81621621621623e+006	5.18544778350563e-001,-1.23363293021392e-001	9.62910443298874e-003,2.46726586042784e-003
3.82612612612614e+006	5.17523980088546e-001,1.47949735398005e-001	9.64952039822907e-003,-2.95899470796010e-003
3.83603603603605e+006	6.94902139032075e-001,2.62849342644183e-001	6.10195721935850e-003,-5.25698685288365e-003
3.84594594594596e+006	8.22428744169151e-001,2.48293399848690e-001	3.55142511661697e-003,-4.96586799697381e-003
3.85585585585587e+006	8.90492446725338e-001,2.08779903429327e-001	2.19015106549324e-003,-4.17559806858654e-003
3.86576576576578e+006	9.27635045476884e-001,1.71669859025802e-001	1.44729909046231e-003,-3.43339718051604e-003
3.87567567567569e+006	9.49368198924994e-001,1.40459452077858e-001	1.01263602150012e-003,-2.80918904155715e-003
3.88558558558560e+006	9.62897194272936e-001,1.14241555183650e-001	7.42056114541281e-004,-2.28483110367300e-003
3.89549549549551e+006	9.71687469872130e-001,9.16658085098734e-002	5.66250602557394e-004,-1.83331617019747e-003
3.90540540540542e+006	9.77495528555940e-001,7.15904414139565e-002	4.50089428881191e-004,-1.43180882827913e-003
3.91531531531533e+006	9.81216237667639e-001,5.30884835447516e-002	3.75675246647225e-004,-1.06176967089503e-003
3.92522522522524e+006	9.83189325417206e-001,3.53259618184136e-002	3.36213491655877e-004,-7.06519236368272e-004
3.93513513513515e+006	9.83036444698873e-001,1.74157728235844e-002	3.39271106022534e-004,-3.48315456471689e-004
3.94504504504506e+006	9.78161025215365e-001,-7.25427596953314e-004	4.36779495692707e-004,1.45085519390663e-005
3.95495495495497e+006	9.69171436293300e-001,-1.20714445563621e-002	6.16571274134003e-004,2.41428891127241e-004
3.96486486486488e+006	9.60860853349067e-001,-1.26953109328999e-002	7.82782933018658e-004,2.53906218657998e-004
3.97477477477479e+006	9.74318368442911e-001,-2.26047440860905e-002	5.13632631141781e-004,4.52094881721810e-004
3.98468468468470e+006	9.75927931150268e-001,-4.57963668896049e-002	4.81441376994642e-004,9.15927337792097e-004
3.99459459459461e+006	9.70487454084577e-001,-7.06852662490711e-002	5.90250918308468e-004,1.41370532498142e-003
4.00450450450452e+006	9.58701537380134e-001,-9.91459425822709e-002	8.25969252397327e-004,1.98291885164542e-003
4.01441441441443e+006	9.36086297910374e-001,-1.33692944119903e-001	1.27827404179252e-003,2.67385888239805e-003
4.02432432432434e+006	8.90106246434710e-001,-1.75316777548951e-001	2.19787507130581e-003,3.50633555097903e-003
4.03423423423425e+006	7.89841107773960e-001,-2.08877138074702e-001	4.20317784452081e-003,4.17754276149405e-003
4.04414414414416e+006	6.15712929206058e-001,-1.31110875231470e-001	7.68574141587884e-003,2.62221750462939e-003
4.05405405405407e+006	6.16308792015336e-001,1.24414467799390e-001	7.67382415969327e-003,-2.48828935598781e-003
4.06396396396399e+006	7.91901247148478e-001,2.01422664132390e-001	4.16197505703044e-003,-4.02845328264780e-003
4.07387387387390e+006	8.92387689098839e-001,1.66777733509171e-001	2.15224621802322e-003,-3.33555467018342e-003
4.08378378378381e+006	9.38091943424847e-001,1.24768026145814e-001	1.23816113150307e-003,-2.49536052291628e-003
4.09369369369372e+006	9.60473302347472e-001,9.04490128633715e-002	7.90533953050567e-004,-1.80898025726743e-003
4.10360360360363e+006	9.72333772636797e-001,6.28156148453817e-002	5.53324547264054e-004,-1.25631229690763e-003
4.11351351351354e+006	9.78746671881498e-001,3.95939407597399e-002	4.25066562370047e-004,-7.91878815194798e-004
4.12342342342345e+006	9.81664960811234e-001,1.89069420393892e-002	3.66700783775327e-004,-3.78138840787784e-004
4.13333333333336e+006	9.80938233559991e-001,-7.83739412165831e-004	3.81235328800171e-004,1.56747882433166e-005
4.14324324324327e+006	9.71836033429191e-001,-1.80199119896888e-002	5.63279331416171e-004,3.60398239793775e-004
4.15315315315318e+006	9.66656526765686e-001,-1.34066756049217e-002	6.66869464686286e-004,2.68133512098433e-004
4.16306306306309e+006	9.79399860156425e-001,-2.62382157943990e-002	4.12002796871500e-004,5.24764315887980e-004
4.17297297297300e+006	9.81296572593607e-001,-4.50945401388240e-002	3.74068548127851e-004,9.01890802776479e-004
4.18288288288291e+006	9.79129018428865e-001,-6.36752902174467e-002	4.17419631422706e-004,1.27350580434893e-003
4.19279279279282e+006	9.74374550341899e-001,-8.31441517135299e-002	5.12508993162022e-004,1.66288303427060e-003
4.20270270270273e+006	9.66515398261743e-001,-1.04781154384786e-001	6.69692034765137e-004,2.09562308769572e-003
4.21261261261263e+006	9.53739356614610e-001,-1.30018816080365e-001	9.25212867707792e-004,2.60037632160731e-003
4.22252252252254e+006	9.31980915024597e-001,-1.60527641632889e-001	1.36038169950806e-003,3.21055283265777e-003
4.23243243243245e+006	8.91888422700680e-001,-1.97209316507953e-001	2.16223154598640e-003,3.94418633015906e-003
4.24234234234236e+006	8.11500843583143e-001,-2.32512723043630e-001	3.76998312833715e-003,4.65025446087260e-003
4.25225225225227e+006	6.58043903385493e-001,-2.08766475991328e-001	6.83912193229015e-003,4.17532951982655e-003
4.26216216216218e+006	5.50519466875716e-001,1.08139683748665e-002	8.98961066248567e-003,-2.16279367497330e-004
4.27207207207209e+006	7.06391418644594e-001,1.89054969895765e-001	5.87217162710812e-003,-3.78109939791529e-003
4.28198198198200e+006	8.51606535291090e-001,1.79311747154391e-001	2.96786929417820e-003,-3.58623494308783e-003
4.29189189189191e+006	9.19914325306965e-001,1.32254460320656e-001	1.60171349386069e-003,-2.64508920641311e-003
4.30180180180182e+006	9.51630849468264e-001,9.05684793491531e-002	9.67383010634728e-004,-1.81136958698306e-003
4.31171171171173e+006	9.67336586613695e-001,5.69611841780445e-002	6.53268267726099e-004,-1.13922368356089e-003
4.32162162162164e+006	9.75184441212471e-001,2.89759526034843e-002	4.96311175750586e-004,-5.79519052069686e-004
4.33153153153155e+006	9.78432571625904e-001,4.20507289285040e-003	4.31348567481911e-004,-8.41014578570080e-005
4.34144144144146e+006	9.78160282328748e-001,-1.93803971888844e-002	4.36794353425050e-004,3.87607943777687e-004
4.35135135135137e+006	9.73937770126446e-001,-4.37802451085332e-002	5.21244597471076e-004,8.75604902170664e-004
4.36126126126128e+006	9.63064517006388e-001,-7.13895006796924e-002	7.38709659872236e-004,1.42779001359385e-003
4.37117117117119e+006	9.36644063844952e-001,-1.04552518667851e-001	1.26711872310096e-003,2.09105037335703e-003
4.38108108108110e+006	8.66104903606650e-001,-1.32731157919590e-001	2.67790192786701e-003,2.65462315839179e-003
4.39099099099101e+006	7.48668629602671e-001,-4.05388838231969e-002	5.02662740794658e-003,8.10777676463938e-004
4.40090090090092e+006	8.44621510068995e-001,9.63991653966353e-002	3.10756979862009e-003,-1.92798330793271e-003
4.41081081081083e+006	9.34200933738259e-001,7.33180906937323e-002	1.31598132523483e-003,-1.46636181387465e-003
4.42072072072074e+006	9.65645944852839e-001,3.74771175563966e-002	6.87081102943226e-004,-7.49542351127931e-004
4.43063063063065e+006	9.77639725149863e-001,1.00089233060398e-002	4.47205497002743e-004,-2.00178466120796e-004
4.44054054054056e+006	9.82500517590834e-001,-1.15897471509539e-002	3.49989648183313e-004,2.31794943019079e-004
4.45045045045047e+006	9.84081364137222e-001,-2.98806244643294e-002	3.18372717255557e-004,5.97612489286588e-004
4.46036036036037e+006	9.83725365362797e-001,-4.64993761641923e-002	3.25492692744067e-004,9.29987523283847e-004
4.47027027027028e+006	9.81845658370428e-001,-6.25750937987241e-002	3.63086832591437e-004,1.25150187597448e-003
4.48018018018019e+006	9.78359527056618e-001,-7.90469078021933e-002	4.32809458867647e-004,1.58093815604387e-003
4.49009009009010e+006	9.72718747540792e-001,-9.68853151992488e-002	5.45625049184153e-004,1.93770630398498e-003
4.50000000000001e+006	9.63632931630340e-001,-1.17287745933000e-001	7.27341367393208e-004,2.34575491866000e-003
4.50990990990992e+006	9.48216404840486e-001,-1.41839670633858e-001	1.03567190319028e-003,2.83679341267717e-003
4.51981981981983e+006	9.19533432576359e-001,-1.72176991417089e-001	1.60933134847281e-003,3.44353982834179e-003
4.52972972972974e+006	8.59512399702989e-001,-2.05331712352503e-001	2.80975200594021e-003,4.10663424705005e-003
4.53963963963965e+006	7.30858846680848e-001,-1.98206867497462e-001	5.38282306638303e-003,3.96413734994925e-003
4.54954954954956e+006	6.28191270766281e-001,-1.80353457150184e-003	7.43617458467438e-003,3.60706914300368e-005
4.55945945945947e+006	7.85620272396930e-001,1.43665888409822e-001	4.28759455206140e-003,-2.87331776819644e-003
4.56936936936938e+006	9.02981270370226e-001,1.15222544286199e-001	1.94037459259548e-003,-2.30445088572398e-003
4.57927927927929e+006	9.49774740897867e-001,7.03742504228081e-002	1.00450518204265e-003,-1.40748500845616e-003
4.58918918918920e+006	9.69019877843041e-001,3.54046417041708e-002	6.19602443139171e-004,-7.08092834083416e-004
4.59909909909911e+006	9.75947977947914e-001,9.10340914290125e-003	4.81040441041718e-004,-1.82068182858025e-004
4.60900900900902e+006	9.79400895823691e-001,-7.09827371896847e-003	4.11982083526190e-004,1.41965474379369e-004
4.61891891891893e+006	9.84088940869669e-001,-2.39263570692262e-002	3.18221182606622e-004,4.78527141384524e-004
4.62882882882884e+006	9.85242846942015e-001,-3.97717538662779e-002	2.95143061159704e-004,7.95435077325557e-004
4.63873873873875e+006	9.84716956595153e-001,-5.42694953562617e-002	3.05660868096944e-004,1.08538990712523e-003
4.64864864864866e+006	9.83006069708012e-001,-6.82286368283981e-002	3.39878605839761e-004,1.36457273656796e-003
4.65855855855857e+006	9.80068637840037e-001,-8.23854401667850e-002	3.98627243199268e-004,1.64770880333570e-003
4.66846846846848e+006	9.75502210663743e-001,-9.75119465690368e-002	4.89955786725140e-004,1.95023893138074e-003
4.67837837837839e+006	9.68368472925374e-001,-1.14573874311697e-001	6.32630541492527e-004,2.29147748623394e-003
4.68828828828830e+006	9.56595359715301e-001,-1.34901714853949e-001	8.68092805693979e-004,2.69803429707899e-003
4.69819819819820e+006	9.35238972975799e-001,-1.60163013427298e-001	1.29522054048402e-003,3.20326026854597e-003
4.70810810810811e+006	8.91145946093344e-001,-1.90056879464302e-001	2.17708107813313e-003,3.80113758928604e-003
4.71801801801802e+006	7.91174941443413e-001,-2.00361045485006e-001	4.17650117113174e-003,4.00722090970011e-003
4.72792792792793e+006	6.68359514167256e-001,-5.55861680131420e-002	6.63280971665489e-003,1.11172336026284e-003
4.73783783783784e+006	7.96196115933596e-001,1.08075880520102e-001	4.07607768132808e-003,-2.16151761040204e-003
4.74774774774775e+006	9.12766881822850e-001,8.38660918185222e-002	1.74466236354300e-003,-1.67732183637044e-003
4.75765765765766e+006	9.55146185510160e-001,3.94800420957884e-002	8.97076289796794e-004,-7.89600841915768e-004
4.76756756756757e+006	9.68424621205522e-001,4.69171198839294e-003	6.31507575889561e-004,-9.38342397678588e-005
4.77747747747748e+006	9.62407266749080e-001,-1.88445389814252e-002	7.51854665018394e-004,3.76890779628505e-004
4.78738738738739e+006	9.62729031683698e-001,-1.11895940728735e-002	7.45419366326034e-004,2.23791881457471e-004
4.79729729729730e+006	9.80147250021090e-001,-2.36442510622762e-002	3.97054999578190e-004,4.72885021245525e-004
4.80720720720721e+006	9.85238451119040e-001,-3.94680873687675e-002	2.95230977619201e-004,7.89361747375349e-004
4.81711711711712e+006	9.86402803345952e-001,-5.26099226551589e-002	2.71943933080960e-004,1.05219845310318e-003
4.82702702702703e+006	9.85977887437410e-001,-6.41920248120464e-002	2.80442251251791e-004,1.28384049624093e-003
4.83693693693694e+006	9.84411300170941e-001,-7.51782649828079e-002	3.11773996581186e-004,1.50356529965616e-003
4.84684684684685e+006	9.81429538702652e-001,-8.64215396443548e-002	3.71409225946957e-004,1.72843079288710e-003
4.85675675675676e+006	9.75815280657692e-001,-9.89416284181766e-002	4.83694386846159e-004,1.97883256836353e-003
4.86666666666667e+006	9.63567219643013e-001,-1.13892701336764e-001	7.28655607139745e-004,2.27785402673528e-003
4.87657657657658e+006	9.30258585515083e-001,-1.26608961846221e-001	1.39482828969834e-003,2.53217923692443e-003
4.88648648648649e+006	8.79359386786986e-001,-7.09553932382587e-002	2.41281226426027e-003,1.41910786476517e-003
4.89639639639640e+006	9.44225014347455e-001,-2.71238494533554e-002	1.11549971305089e-003,5.42476989067108e-004
4.90630630630631e+006	9.74420931063431e-001,-4.96091954070900e-002	5.11581378731383e-004,9.92183908141800e-004
4.91621621621622e+006	9.82124553823079e-001,-6.73037902702110e-002	3.57508923538423e-004,1.34607580540422e-003
4.92612612612613e+006	9.84177845986365e-001,-7.97475665738945e-002	3.16443080272690e-004,1.59495133147789e-003
4.93603603603604e+006	9.84405562872788e-001,-8.93766035110574e-002	3.11888742544237e-004,1.78753207022115e-003
4.94594594594594e+006	9.83874125907627e-001,-9.74592590989347e-002	3.22517481847466e-004,1.94918518197869e-003
4.95585585585585e+006	9.82944751866283e-001,-1.04655208973322e-001	3.41104962674330e-004,2.09310417946644e-003
4.96576576576576e+006	9.81751620959666e-001,-1.11342994766975e-001	3.64967580806683e-004,2.22685989533950e-003
4.97567567567567e+006	9.80339571903227e-001,-1.17766073126750e-001	3.93208561935470e-004,2.35532146253500e-003
4.98558558558558e+006	9.78709767659889e-001,-1.24101568033384e-001	4.25804646802217e-004,2.48203136066768e-003
4.99549549549549e+006	9.76834985668899e-001,-1.30496376593162e-001	4.63300286622015e-004,2.60992753186324e-003
5.00540540540540e+006	9.74662281396425e-001,-1.37089283133743e-001	5.06754372071503e-004,2.74178566267487e-003
5.01531531531531e+006	9.72108020876798e-001,-1.44027697097586e-001	5.57839582464035e-004,2.88055394195172e-003
